date,competitor,name,group,params,price,article,url
24.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-2034-10-00*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '5,5 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",30470,124122,https://sunlight.net/catalog/ring_124122.html
24.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-076 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,25 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '3.19 г'}",20703,84289,https://sunlight.net/catalog/chains_52045.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'КМ-364/3_з*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '8.6 г'}",100620,185488,https://sunlight.net/catalog/ring_185488.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2719а-1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.05 г'}",34160,182348,https://sunlight.net/catalog/earring_182348.html
24.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б710510*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '0,57 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.25 г'}",64050,96830,https://sunlight.net/catalog/bracelets_96830.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '71163300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",21720,97928,https://sunlight.net/catalog/ring_97928.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '31048600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.08 г'}",13490,97782,https://sunlight.net/catalog/earring_97782.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33155.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",15990,93189,https://sunlight.net/catalog/earring_93189.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10086500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",6990,90584,https://sunlight.net/catalog/pendants_90584.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114114*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",12490,328171,https://sunlight.net/catalog/earring_328171.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20508*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",17990,254873,https://sunlight.net/catalog/earring_254873.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114063*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",18990,351811,https://sunlight.net/catalog/earring_351811.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '30-63-0125-00К*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.21 г'}",2790,351306,https://sunlight.net/catalog/pendants_338986.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1081300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.82 г'}",35250,341242,https://sunlight.net/catalog/ring_341242.html
24.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '18-0016*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",8490,348335,https://sunlight.net/catalog/pendants_348335.html
24.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-200ПГ 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '5,15 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.23 г'}",24193,73928,https://sunlight.net/catalog/bracelets_48147.html
24.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6030409L-40*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",25010,339587,https://sunlight.net/catalog/necklace_256219.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т140635217*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.64 г'}",8990,103706,https://sunlight.net/catalog/pendants_103706.html
24.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040002-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,43 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",23277,259825,https://sunlight.net/catalog/chains_259825.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2205100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.52 г'}",19990,349267,https://sunlight.net/catalog/earring_349267.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70263800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",27640,353858,https://sunlight.net/catalog/ring_353858.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1023744/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",10490,290544,https://sunlight.net/catalog/earring_290544.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10068100*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.28 г'}",47990,108911,https://sunlight.net/catalog/pendants_108911.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10002Б371*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",11490,267882,https://sunlight.net/catalog/earring_267882.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3000048*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.5 г'}",5990,278028,https://sunlight.net/catalog/pendants_278028.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70229100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",20630,328005,https://sunlight.net/catalog/ring_328005.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20809*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.66 г'}",32990,182331,https://sunlight.net/catalog/earring_182331.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20621*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.24 г'}",19990,984197,https://sunlight.net/catalog/earring_984197.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '72018*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.31 г'}",74990,301761,https://sunlight.net/catalog/earring_301761.html
24.06.2024,Sunlight,"
    Золотая подвеска ""Святой Николай Чудотворец""
  ",Подвески,"{'Модель': '740290*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",9490,310580,https://sunlight.net/catalog/pendants_310580.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-027Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",6990,996982,https://sunlight.net/catalog/pendants_996982.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20398а-9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.67 г'}",42990,182328,https://sunlight.net/catalog/earring_182328.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-709Р*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",18990,993151,https://sunlight.net/catalog/pendants_993151.html
24.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-087ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,43 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",10486,53023,https://sunlight.net/catalog/bracelets_53023.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10152-C5Y-01', 'Материал изделия': 'Желтое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Италия', 'Вес изделия': '2.18 г'}",30990,83145,https://sunlight.net/catalog/earring_83145.html
24.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-138-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",27030,984892,https://sunlight.net/catalog/ring_984892.html
24.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '300-1-089Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.39 г'}",4990,986602,https://sunlight.net/catalog/pendants_986602.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2119300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",22990,344092,https://sunlight.net/catalog/earring_344092.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21193700*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",6490,343437,https://sunlight.net/catalog/earring_343437.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '100-1-251*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.76 г'}",10790,369390,https://sunlight.net/catalog/ring_369390.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '223273*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.06 г'}",14990,238877,https://sunlight.net/catalog/earring_309142.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '12946-K5P-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.94 г'}",77990,177105,https://sunlight.net/catalog/ring_177105.html
24.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '31-00-0070-30333*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,7 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '5.34 г'}",30919,96567,https://sunlight.net/catalog/chains_96567.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '90025700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",9990,45529,https://sunlight.net/catalog/pendants_45529.html
24.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Скорпион""
  ",Подвески,"{'Модель': 'А470500.08/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.58 г'}",7990,271515,https://sunlight.net/catalog/pendants_271515.html
24.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '300-1-1949*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",13990,986609,https://sunlight.net/catalog/pendants_986609.html
24.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '14020008*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",7490,97893,https://sunlight.net/catalog/brooch_97893.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10320-K5Y-02', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.24 г'}",48760,314819,https://sunlight.net/catalog/ring_314819.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00014-20-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.78 г'}",64990,349016,https://sunlight.net/catalog/earring_349016.html
24.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.67 г'}",64070,306163,https://sunlight.net/catalog/bracelets_306163.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-4084*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",48990,268967,https://sunlight.net/catalog/earring_268967.html
24.06.2024,Sunlight,"
    Золотая подвеска ""Владимирская Божия Матерь""
  ",Подвески,"{'Модель': '61020937*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",10990,367450,https://sunlight.net/catalog/pendants_367450.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-00-0040-40007*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '40 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.95 г'}",21990,43220,https://sunlight.net/catalog/earring260261.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2612а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",25990,307471,https://sunlight.net/catalog/earring_307471.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-00-0000-27568*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",13490,235023,https://sunlight.net/catalog/earring_235023.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4895-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.7 г'}",16660,335086,https://sunlight.net/catalog/ring_335086.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21000000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",9990,343427,https://sunlight.net/catalog/earring_343427.html
24.06.2024,Sunlight,"
    Золотая подвеска ""Казанская Божья Матерь""
  ",Подвески,"{'Модель': '740194*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",8990,329014,https://sunlight.net/catalog/pendants_329014.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-63-0141-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",12990,352984,https://sunlight.net/catalog/pendants_277667.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-25-12б*', 'Материал изделия': 'Белое золото', 'Диаметр серег': '25 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",15990,304118,https://sunlight.net/catalog/earring_304118.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0561-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",21470,348585,https://sunlight.net/catalog/ring_348585.html
24.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Весы""
  ",Подвески,"{'Модель': 'А470500.07/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",7990,271472,https://sunlight.net/catalog/pendants_271472.html
24.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-200ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,04 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.76 г'}",27410,69073,https://sunlight.net/catalog/chains_69073.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-18/1014*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",18990,258373,https://sunlight.net/catalog/earring_258373.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-1893*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",11990,96857,https://sunlight.net/catalog/earring_96857.html
24.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Зл585К-207008016*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '4,7 мм', 'Плетение': 'Бисмарк\nГарибальди', 'Страна производства': 'Россия', 'Вес изделия': '4.68 г'}",35053,84497,https://sunlight.net/catalog/bracelets_84497.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '90072*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.22 г'}",38320,318251,https://sunlight.net/catalog/ring_318251.html
24.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '4-0486-000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",15990,304327,https://sunlight.net/catalog/pendants_304327.html
24.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Е-58КБ*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.95 г'}",47000,332306,https://sunlight.net/catalog/ring_332306.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10832*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.5 г'}",18150,349844,https://sunlight.net/catalog/ring_349844.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-40-57*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '40 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.46 г'}",32990,292055,https://sunlight.net/catalog/earring_292055.html
24.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8080200П-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '5,08 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '9.67 г'}",57923,51615,https://sunlight.net/catalog/chains_308323.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33114.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",18990,99785,https://sunlight.net/catalog/earring_99785.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10102800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,279058,https://sunlight.net/catalog/pendants_279058.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33094.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",18990,93192,https://sunlight.net/catalog/earring_93192.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0681-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",12990,992444,https://sunlight.net/catalog/earring_992444.html
24.06.2024,Sunlight,"
    Золотая серьга
  ",Серьги,"{'Модель': '02-7911*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",5490,301728,https://sunlight.net/catalog/earring_301728.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0638-11-00', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.31 г'}",17990,121112,https://sunlight.net/catalog/pendants_121112.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101102*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.21 г'}",37560,345326,https://sunlight.net/catalog/ring_345326.html
24.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '300-1-1074Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.05 г'}",12490,986604,https://sunlight.net/catalog/pendants_986604.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '13024.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",8490,98530,https://sunlight.net/catalog/pendants_98530.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '2106312*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.54 г'}",43900,994940,https://sunlight.net/catalog/ring_994940.html
24.06.2024,Sunlight,"
    Золотой ножной браслет
  ",Ножной браслет,"{'Модель': 'Ножной  45-00-0000-29954*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.08 г'}",19970,336831,https://sunlight.net/catalog/anklets_336831.html
24.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8025055-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '0,87 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",20007,51864,https://sunlight.net/catalog/chains_51864.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1406235207*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",11990,995650,https://sunlight.net/catalog/pendants_995650.html
24.06.2024,Sunlight,"
    Золотая подвеска ""Семистрельная Божия Матерь""
  ",Подвески,"{'Модель': '61022143*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",7490,367465,https://sunlight.net/catalog/pendants_367465.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10087600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",9490,90589,https://sunlight.net/catalog/pendants_90589.html
24.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '300001598953-30*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.7 г'}",35990,358029,https://sunlight.net/catalog/earring_358029.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '01П010397*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.4 г'}",4990,94012,https://sunlight.net/catalog/pendants_94012.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '12943-K5M-01', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.3 г'}",69990,177103,https://sunlight.net/catalog/ring_177103.html
24.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0669-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",1290,268554,https://sunlight.net/catalog/pendants_268554.html
24.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'SL1780599*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",8190,299551,https://sunlight.net/catalog/ring_299551.html
24.06.2024,Sunlight,"
    Золотая подвеска ""Ангел Хранитель""
  ",Подвески,"{'Модель': '740288*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",8990,310579,https://sunlight.net/catalog/pendants_310579.html
