date,competitor,name,group,params,price,article,url
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1400031607*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.24 г'}",4790,984631,https://sunlight.net/catalog/pendants_984631.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0045-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",26990,275533,https://sunlight.net/catalog/earring_275533.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206ПГ 0,50*', 'Ширина цепи': '1,61 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",28420,82974,https://sunlight.net/catalog/chains_82974.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8025201Р-45*', 'Покрытие': 'Родий', 'Ширина цепи': '0,68 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",22900,70476,https://sunlight.net/catalog/chains_83266.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8035051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,18 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '3.26 г'}",51510,40218,https://sunlight.net/catalog/chains_40218.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '308-1-400Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",12990,986610,https://sunlight.net/catalog/pendants_986610.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14061Б323*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.78 г'}",41420,343334,https://sunlight.net/catalog/ring_343334.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-1403*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.07 г'}",39990,320289,https://sunlight.net/catalog/earring_320289.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10-00-0000-27762*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.71 г'}",45990,304393,https://sunlight.net/catalog/earring_304393.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0629-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",17340,992413,https://sunlight.net/catalog/ring_992413.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 14-298-3 0,70*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина браслета': '3,85 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '5.88 г'}",87020,105636,https://sunlight.net/catalog/bracelets_105636.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '12838-H5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '2.95 г'}",34990,286217,https://sunlight.net/catalog/neck_decoration_286217.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14010553*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",11490,271425,https://sunlight.net/catalog/earring_271425.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '308-1-395*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.18 г'}",18990,988787,https://sunlight.net/catalog/pendants_988787.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8341*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.75 г'}",40990,336247,https://sunlight.net/catalog/earring_336247.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70177*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.08 г'}",64870,328538,https://sunlight.net/catalog/ring_328538.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8050201П-50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,39 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",31360,79440,https://sunlight.net/catalog/chains_79440.html
30.05.2024,Sunlight,"
    Текстильное шейное украшение
  ",Шейное украшение,"{'Модель': '71373Ш.1*', 'Материал изделия': 'Текстиль', 'Вставка': 'Хлопчатобумажный', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",5995,286195,https://sunlight.net/catalog/neck_decoration_286195.html
30.05.2024,Sunlight,"
    Золотая подвеска ""Георгий Победоносец""
  ",Подвески,"{'Модель': '74052*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",19990,277644,https://sunlight.net/catalog/pendants_277644.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1400032390*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",12990,984636,https://sunlight.net/catalog/pendants_984636.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-3599-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.29 г'}",28990,335087,https://sunlight.net/catalog/earring_335087.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'КМ-315_з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.08 г'}",88160,344154,https://sunlight.net/catalog/ring_344154.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-139-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.15 г'}",64740,984580,https://sunlight.net/catalog/ring_984580.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '14040095б/уд*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",19280,259678,https://sunlight.net/catalog/bracelets_259678.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11189-C5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '1.55 г'}",24990,242309,https://sunlight.net/catalog/earring_242309.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '211984*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",12140,93165,https://sunlight.net/catalog/ring_93165.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7050200-17*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,5 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",54120,51388,https://sunlight.net/catalog/bracelets_51388.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '9030409-17*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.47 г'}",19260,171347,https://sunlight.net/catalog/bracelets_144818.html
30.05.2024,Sunlight,"
    Золотая подвеска-зодиак ""Рыбы""
  ",Подвески,"{'Модель': 'А471200.12/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",19990,271403,https://sunlight.net/catalog/pendants_271403.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2119910 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.84 г'}",15990,242619,https://sunlight.net/catalog/earring_242619.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '308-1-431Р*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.85 г'}",47990,988789,https://sunlight.net/catalog/pendants_988789.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10087600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",12990,90589,https://sunlight.net/catalog/pendants_90589.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0462-2000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.08 г'}",25990,341060,https://sunlight.net/catalog/earring_341060.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-25-06*', 'Диаметр серег': '25 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",19990,243982,https://sunlight.net/catalog/earring_243982.html
30.05.2024,Sunlight,"
    Золотая булавка
  ",Булавка,"{'Модель': '74129*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.64 г'}",8990,278128,https://sunlight.net/catalog/pin_278128.html
30.05.2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '17-20-0000-80127*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.36 г'}",5990,344515,https://sunlight.net/catalog/one_earring_344515.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т100034538*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.71 г'}",12490,107047,https://sunlight.net/catalog/pendants_107047.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-53-0104-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.31 г'}",18990,329433,https://sunlight.net/catalog/pendants_329433.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-00-0000-28903*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.96 г'}",24990,267891,https://sunlight.net/catalog/earring_267891.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40191500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",14490,300163,https://sunlight.net/catalog/earring_300163.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '097854_03_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.45 г'}",8490,330857,https://sunlight.net/catalog/pendants_330857.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2119300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",28990,344092,https://sunlight.net/catalog/earring_344092.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70018*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.56 г'}",86180,331963,https://sunlight.net/catalog/ring_331963.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-40-10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.88 г'}",34990,339693,https://sunlight.net/catalog/earring_339693.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-63-0093-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",12990,349273,https://sunlight.net/catalog/pendants_349273.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-002 0,25*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '0,85 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",12170,84042,https://sunlight.net/catalog/bracelets_84042.html
30.05.2024,Sunlight,"
    Золотая подвеска ""Владимирская Божия Матерь""
  ",Подвески,"{'Модель': '741238*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",12990,333725,https://sunlight.net/catalog/pendants_333725.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-00л*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",25990,244082,https://sunlight.net/catalog/earring_244082.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-01-0000-29520*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",16970,344026,https://sunlight.net/catalog/ring_344026.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-44*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",20990,244059,https://sunlight.net/catalog/earring_244059.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К100-989*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.05 г'}",13650,267549,https://sunlight.net/catalog/ring_267549.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3000177*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",13490,284150,https://sunlight.net/catalog/pendants_284150.html
30.05.2024,Sunlight,"
    Золотая подвеска Владимирская Божия Матерь
  ",Подвески,"{'Модель': '35-0657-11-62*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.45 г'}",6990,276738,https://sunlight.net/catalog/pendants_276738.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '11204-B5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.29 г'}",54700,242104,https://sunlight.net/catalog/bracelets_242104.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-142-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.5 г'}",39750,984894,https://sunlight.net/catalog/ring_984894.html
30.05.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '007-0016-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",16990,992454,https://sunlight.net/catalog/brooch_992454.html
30.05.2024,Sunlight,"
    Золотая подвеска ""Святая Блаженная Матрона""
  ",Подвески,"{'Модель': '35-0470-11-64*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",9990,75764,https://sunlight.net/catalog/pendants_75764.html
30.05.2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '17-00-0000-80126*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.33 г'}",5990,344512,https://sunlight.net/catalog/one_earring_344512.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8150307-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,5 мм', 'Плетение': 'Перлина', 'Страна производства': 'Россия', 'Вес изделия': '3.56 г'}",58030,51293,https://sunlight.net/catalog/chains_51293.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-200ПГ 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '6,35 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '4.18 г'}",63950,89838,https://sunlight.net/catalog/bracelets_89838.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10410111/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.2 г'}",31680,350613,https://sunlight.net/catalog/neck_decoration_350613.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2205259*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",35990,988293,https://sunlight.net/catalog/earring_988293.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50-20-0000-80444*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",12990,354062,https://sunlight.net/catalog/pendants_354062.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70183800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.76 г'}",33400,109398,https://sunlight.net/catalog/ring_109398.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8020051Р-45*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,19 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",18560,36841,https://sunlight.net/catalog/chains_36841.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10410100/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.37 г'}",29150,350611,https://sunlight.net/catalog/neck_decoration_350611.html
30.05.2024,Sunlight,"
    Золотая подвеска-зодиак ""Овен""
  ",Подвески,"{'Модель': 'А470300.01/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",22990,271286,https://sunlight.net/catalog/pendants_271286.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0144-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.23 г'}",26310,336259,https://sunlight.net/catalog/ring_336259.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-26л*', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",28990,244114,https://sunlight.net/catalog/earring_244114.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2435010 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",36990,300014,https://sunlight.net/catalog/earring_300014.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-087 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,78 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",26450,54698,https://sunlight.net/catalog/bracelets_105172.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '2031403*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",12490,320704,https://sunlight.net/catalog/pendants_320704.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2010013069*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",19990,69059,https://sunlight.net/catalog/earring_73182.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т1030050165*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,67 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",34280,89685,https://sunlight.net/catalog/chains_89685.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0424-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",29990,341057,https://sunlight.net/catalog/earring_341057.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2082600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",25990,992007,https://sunlight.net/catalog/earring_992007.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '40-04120-13*', 'Материал изделия': 'Желтое золото', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.48 г'}",140460,985809,https://sunlight.net/catalog/chains_985809.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Е-58КБ*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.73 г'}",56880,332306,https://sunlight.net/catalog/ring_332306.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т1150141455*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,8 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '30.51 г'}",182755,153145,https://sunlight.net/catalog/chains_153145.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-1099*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.78 г'}",99990,996985,https://sunlight.net/catalog/pendants_996985.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-023 0,30*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,44 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",43150,89641,https://sunlight.net/catalog/chains_89641.html
