date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-26*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",18990,244046,https://sunlight.net/catalog/earring_244046.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-00-0000-26212*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.47 г'}",14410,155419,https://sunlight.net/catalog/bracelets_155419.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72985-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",26990,338106,https://sunlight.net/catalog/ring_338106.html
18-06-2024,Sunlight,"
    Золотые серьги с рубинами и бриллиантами
  ",Серьги,"{'Модель': '72889-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Рубин', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",74990,341151,https://sunlight.net/catalog/earring_341151.html
18-06-2024,Sunlight,"
    Золотая подвеска с топазами и бриллиантами
  ",Подвески,"{'Модель': '70856-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",12990,239344,https://sunlight.net/catalog/pendants_239344.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72828-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Бриллиант черный', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",24990,335494,https://sunlight.net/catalog/earring_335494.html
18-06-2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '92-00-0000-20943*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",1690,339904,https://sunlight.net/catalog/piercing_339904.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2-933*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.72 г'}",26990,992400,https://sunlight.net/catalog/earring_992400.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1592107 1 1 1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.82 г'}",27500,991037,https://sunlight.net/catalog/ring_991037.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '80051000-1*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",9740,66395,https://sunlight.net/catalog/ring_66395.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами и бриллиантами
  ",Подвески,"{'Модель': '70498-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",22990,107993,https://sunlight.net/catalog/pendants_107993.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2000860*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.6 г'}",30990,301560,https://sunlight.net/catalog/earring_301560.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2068403*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",21990,341126,https://sunlight.net/catalog/earring_341126.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами и бриллиантами
  ",Серьги,"{'Модель': '70171-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '3.45 г'}",37990,92270,https://sunlight.net/catalog/earring_92270.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами и бриллиантами
  ",Серьги,"{'Модель': '70081-C5R-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '3.3 г'}",79990,86899,https://sunlight.net/catalog/earring_86899.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0671-13-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.17 г'}",1790,268496,https://sunlight.net/catalog/pendants_268496.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '70520-C5M-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",89990,109458,https://sunlight.net/catalog/earring_109458.html
18-06-2024,Sunlight,"
    Золотые серьги с жемчугом и фианитами
  ",Серьги,"{'Модель': '02-3-491-0501-011*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Жемчуг культивированный', 'Страна производства': 'Россия', 'Вес изделия': '3.14 г'}",36990,995186,https://sunlight.net/catalog/earring_995186.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '7767-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Ширина кольца': '2,6 мм', 'Вес изделия': '5.49 г'}",139990,82186,https://sunlight.net/catalog/ring_82186.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '6602710*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.16 г'}",31990,308989,https://sunlight.net/catalog/earring_308989.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73830-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",34990,995856,https://sunlight.net/catalog/pendants_995856.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20194а-4*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",23990,349853,https://sunlight.net/catalog/earring_349853.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73459-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",35990,988357,https://sunlight.net/catalog/ring_988357.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-57*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.51 г'}",16990,292050,https://sunlight.net/catalog/earring_292050.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73668-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '4.23 г'}",59990,986473,https://sunlight.net/catalog/earring_986473.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '3474-K5R-01', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Вес изделия': '1.67 г'}",39990,53685,https://sunlight.net/catalog/ring_53685.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '00-63-0137-00К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.69 г'}",50990,352980,https://sunlight.net/catalog/pendants_279549.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '31117.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.29 г'}",16990,93188,https://sunlight.net/catalog/earring_93188.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '40204500*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.76 г'}",33990,304267,https://sunlight.net/catalog/earring_304267.html
18-06-2024,Sunlight,"
    Золотая подвеска c бриллиантом
  ",Подвески,"{'Модель': '70149-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",44990,91721,https://sunlight.net/catalog/pendants_91721.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-3365-303-1К*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.72 г'}",32800,238932,https://sunlight.net/catalog/ring_238932.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '120001D345*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.71 г'}",18990,984603,https://sunlight.net/catalog/earring_984603.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1С-0009-ж*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '5.5 г'}",65450,356391,https://sunlight.net/catalog/ring_356391.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '50581*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.84 г'}",40510,989057,https://sunlight.net/catalog/ring_989057.html
18-06-2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '007-0034-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",9490,992455,https://sunlight.net/catalog/brooch_992455.html
18-06-2024,Sunlight,"
    Золотые серьги с цитринами и фианитами
  ",Серьги,"{'Модель': '211-1401-11*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Цитрин, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.23 г'}",28990,991437,https://sunlight.net/catalog/earring_991437.html
18-06-2024,Sunlight,"
    Золотые серьги с танзанитом и бриллиантами
  ",Серьги,"{'Модель': '71341-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Танзанит', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",36990,277638,https://sunlight.net/catalog/earring_277638.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '14100083*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",13330,341507,https://sunlight.net/catalog/ring_341507.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10831*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",14760,315351,https://sunlight.net/catalog/ring_315351.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-002-3 0,25*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '0,85 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '1.5 г'}",11235,61769,https://sunlight.net/catalog/chains_41616.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': 'S-561017_001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.07 г'}",8490,272601,https://sunlight.net/catalog/bracelets_272601.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '300-1-1074Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.05 г'}",12490,986604,https://sunlight.net/catalog/pendants_986604.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10098-C5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'Позолота', 'Страна производства': 'Италия', 'Вес изделия': '3.57 г'}",42990,82988,https://sunlight.net/catalog/earring_82988.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами
  ",Серьги,"{'Модель': '70367-С5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Сапфир синтетический', 'Страна производства': 'Россия', 'Вес изделия': '6.05 г'}",74990,99378,https://sunlight.net/catalog/earring_99378.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '300-1-1885*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",14990,986608,https://sunlight.net/catalog/pendants_986608.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10199-C5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'Позолота', 'Диаметр серег': '17 мм', 'Страна производства': 'Италия', 'Вес изделия': '2.63 г'}",45990,87589,https://sunlight.net/catalog/earring_87589.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '20-02-0001-64400*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.72 г'}",26380,336827,https://sunlight.net/catalog/ring_336827.html
18-06-2024,Sunlight,"
    Золотое кольцо с гранатом и бриллиантами
  ",Кольца,"{'Модель': '71371-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Гранат, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",15990,277777,https://sunlight.net/catalog/ring_277777.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-18/1001_1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",13990,258052,https://sunlight.net/catalog/earring_258052.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10086500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",6990,90584,https://sunlight.net/catalog/pendants_90584.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудами и бриллиантами
  ",Кольца,"{'Модель': '71136-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '0.9 г'}",23990,269635,https://sunlight.net/catalog/ring_269635.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами и рубинами
  ",Кольца,"{'Модель': '01-2-595-1601-011*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит, Рубин синтетический', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",21990,346768,https://sunlight.net/catalog/ring_346768.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами и бриллиантами
  ",Подвески,"{'Модель': '70498-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",22990,107992,https://sunlight.net/catalog/pendants_107992.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '123089*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",9490,345731,https://sunlight.net/catalog/earring_345731.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '3101010965*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",9990,49965,https://sunlight.net/catalog/pendants_49965.html
18-06-2024,Sunlight,"
    Золотая подвеска с цитринами
  ",Подвески,"{'Модель': '3311615_02*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Цитрин', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",14990,315445,https://sunlight.net/catalog/pendants_315445.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-2938-00-000-1111-64*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",14990,346476,https://sunlight.net/catalog/pendants_346476.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73704-K5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",39990,988900,https://sunlight.net/catalog/ring_988900.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Т2050322117*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,82 мм', 'Плетение': 'Питон\nИтальянка', 'Страна производства': 'Россия', 'Вес изделия': '5.35 г'}",40072,45291,https://sunlight.net/catalog/bracelets_45291.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '38213*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.5 г'}",26500,995628,https://sunlight.net/catalog/ring_995628.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-110-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '6,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.0 г'}",53000,329771,https://sunlight.net/catalog/ring_329771.html
18-06-2024,Sunlight,"
    Золотое кольцо с кварцами дымчатыми
  ",Кольца,"{'Модель': '10200010581KD*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Кварц дымчатый', 'Страна производства': 'Россия', 'Вес изделия': '2.34 г'}",21990,59460,https://sunlight.net/catalog/ring_59460.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантом
  ",Подвески,"{'Модель': '6340-P5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",11990,76963,https://sunlight.net/catalog/pendants_76963.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами
  ",Подвески,"{'Модель': '71435-P5R-03', 'Материал изделия': 'Розовое золото', 'Вставка': 'Сапфир синтетический', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",14990,338137,https://sunlight.net/catalog/pendants_338137.html
18-06-2024,Sunlight,"
    Золотая подвеска с гранатом и бриллиантами
  ",Подвески,"{'Модель': '70856-P5R-03', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Гранат', 'Страна производства': 'Россия', 'Вес изделия': '0.82 г'}",17990,239340,https://sunlight.net/catalog/pendants_239340.html
18-06-2024,Sunlight,"
    Золотое кольцо с топазами и бриллиантами
  ",Кольца,"{'Модель': '72186-K5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз скай, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.72 г'}",42990,347414,https://sunlight.net/catalog/ring_347414.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '10212100*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '5.67 г'}",65770,80765,https://sunlight.net/catalog/bracelets_80765.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо с бриллиантами
  ",Кольца,"{'Модель': '72113-K5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.96 г'}",35990,315517,https://sunlight.net/catalog/ring_306167.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-105-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '8,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.72 г'}",27848,330522,https://sunlight.net/catalog/ring_330522.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73369-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.3 г'}",18990,986387,https://sunlight.net/catalog/pendants_986387.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'кл3647-01*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.69 г'}",30130,343903,https://sunlight.net/catalog/ring_343903.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1С-0004*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",18400,340741,https://sunlight.net/catalog/ring_340741.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами
  ",Серьги,"{'Модель': '71536-C5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",59990,285523,https://sunlight.net/catalog/earring_285523.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73747-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.34 г'}",33990,988945,https://sunlight.net/catalog/earring_988945.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '3С-0002*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",29990,983676,https://sunlight.net/catalog/pendants_983676.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б032997Д*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.76 г'}",39480,343459,https://sunlight.net/catalog/bracelets_343459.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '72013-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.19 г'}",5990,317039,https://sunlight.net/catalog/pendants_317039.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '3376-C5R-03', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",51990,55917,https://sunlight.net/catalog/earring_55917.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами
  ",Кольца,"{'Модель': '73128-K5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",30990,347315,https://sunlight.net/catalog/ring_347315.html
