date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'Т14202В254*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",21990,343358,https://sunlight.net/catalog/earring_343358.html
18-06-2024,Sunlight,"
    Золотые серьги с бирюзой
  ",Серьги,"{'Модель': '10510028*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Бирюза имитация', 'Страна производства': 'Россия', 'Вес изделия': '0.78 г'}",6490,338561,https://sunlight.net/catalog/earring_338561.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72999-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",44990,338103,https://sunlight.net/catalog/earring_338103.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'Т14201Б540*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.4 г'}",41580,991531,https://sunlight.net/catalog/ring_991531.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73587-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.52 г'}",28990,990412,https://sunlight.net/catalog/earring_990412.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'С1326509-501*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.11 г'}",14990,84183,https://sunlight.net/catalog/earring_84183.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-933-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.68 г'}",18820,340486,https://sunlight.net/catalog/ring_340486.html
18-06-2024,Sunlight,"
    Золотая подвеска с гранатом и фианитами
  ",Подвески,"{'Модель': 'П13413597-4*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит, Гранат', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",10990,245661,https://sunlight.net/catalog/pendants_245661.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '01Б111307*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Ширина браслета': '1,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '6.21 г'}",81600,79070,https://sunlight.net/catalog/bracelets_79070.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': 'П132-972*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.39 г'}",4190,267651,https://sunlight.net/catalog/pendants_267651.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1-0026-LO1-5-101*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.14 г'}",25250,279752,https://sunlight.net/catalog/ring_279752.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами
  ",Подвески,"{'Модель': '73679-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир синтетический', 'Страна производства': 'Россия', 'Вес изделия': '0.9 г'}",12990,985962,https://sunlight.net/catalog/pendants_985962.html
18-06-2024,Sunlight,"
    Золотые серьги c бриллиантами
  ",Серьги,"{'Модель': '0913-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",36990,55585,https://sunlight.net/catalog/earring_55585.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7050154-18*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,8 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '2.71 г'}",15691,45278,https://sunlight.net/catalog/bracelets_45278.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '0302054*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",7990,345975,https://sunlight.net/catalog/pendants_345975.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска с бриллиантами
  ",Крест-подвеска,"{'Модель': '72008-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.34 г'}",7990,316497,https://sunlight.net/catalog/pendants_93422.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73626-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",21990,988411,https://sunlight.net/catalog/pendants_988411.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '002-0582-0005-012*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",22990,992437,https://sunlight.net/catalog/earring_992437.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '2797-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.94 г'}",17990,300682,https://sunlight.net/catalog/ring_51119.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '70544-K5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.22 г'}",199990,112492,https://sunlight.net/catalog/ring_112492.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72423-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",71990,328270,https://sunlight.net/catalog/earring_328270.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '001-0532-0001-011*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.93 г'}",51270,992636,https://sunlight.net/catalog/ring_992636.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами и топазами
  ",Серьги,"{'Модель': 'С122-8001ТС*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз свисс, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.1 г'}",35990,991065,https://sunlight.net/catalog/earring_991065.html
18-06-2024,Sunlight,"
    Золотой браслет с цитринами, агатом, гранатом, топазами и аметистом
  ",Браслеты,"{'Модель': '13228200-МХ*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Цитрин, Топаз, Аметист, Гранат, Агат', 'Страна производства': 'Россия', 'Вес изделия': '2.53 г'}",32990,281623,https://sunlight.net/catalog/bracelets_281623.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2000013917*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.52 г'}",6490,38067,https://sunlight.net/catalog/earring_38067.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1132190010*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",19270,990359,https://sunlight.net/catalog/ring_990359.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2-2789-001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.78 г'}",7990,281274,https://sunlight.net/catalog/earring_281274.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0269-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.97 г'}",67990,336241,https://sunlight.net/catalog/earring_336241.html
18-06-2024,Sunlight,"
    Золотые серьги с жемчугом
  ",Серьги,"{'Модель': '40150700*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Жемчуг культивированный', 'Страна производства': 'Россия', 'Вес изделия': '2.97 г'}",23990,271893,https://sunlight.net/catalog/earring_271893.html
18-06-2024,Sunlight,"
    Золотое кольцо с топазами и горным хрусталем
  ",Кольца,"{'Модель': '73227600-Тп1*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Топаз, Горный хрусталь', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",15990,320818,https://sunlight.net/catalog/ring_320818.html
18-06-2024,Sunlight,"
    Золотые серьги с коньячными бриллиантами и кварцами дымчатыми
  ",Серьги,"{'Модель': '72655-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант коньячный, Кварц дымчатый', 'Страна производства': 'Россия', 'Вес изделия': '4.36 г'}",84990,333242,https://sunlight.net/catalog/earring_333242.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '72785-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",8990,338052,https://sunlight.net/catalog/pendants_338052.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-00-0000-28676*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",5990,252292,https://sunlight.net/catalog/bracelets_252292.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '3389-K5R-04', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",36990,56179,https://sunlight.net/catalog/ring_56179.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2393507 1 1 1*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.56 г'}",28990,242629,https://sunlight.net/catalog/earring_242629.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска с бриллиантами
  ",Крест-подвеска,"{'Модель': '71736-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",13990,290418,https://sunlight.net/catalog/pendants_290418.html
18-06-2024,Sunlight,"
    Серебряный крест-подвеска с золотой вставкой и бриллиантами
  ",Крест-подвеска,"{'Модель': '03-2821/000Б-00', 'Материал изделия': 'Серебро', 'Покрытие': 'Чернение, позолота', 'Вставка': 'Бриллиант, Золото Au 585', 'Страна производства': 'Россия', 'Вес изделия': '2.32 г'}",4990,330188,https://sunlight.net/catalog/pendants_330188.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10320-K5Y-02', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.24 г'}",48760,314819,https://sunlight.net/catalog/ring_314819.html
18-06-2024,Sunlight,"
    Золотая подвеска с топазами
  ",Подвески,"{'Модель': '13111300-Тп*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Топаз', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",7490,303940,https://sunlight.net/catalog/pendants_303940.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2612*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.17 г'}",27990,261178,https://sunlight.net/catalog/earring_261178.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4127-010*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.36 г'}",28910,985397,https://sunlight.net/catalog/ring_985397.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8050208-40*', 'Ширина цепи': '1,32 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '3.86 г'}",25051,259933,https://sunlight.net/catalog/chains_259933.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '1415163*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.57 г'}",20990,349231,https://sunlight.net/catalog/earring_349231.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-076ПГ 0,60*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,92 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '4.22 г'}",29498,35531,https://sunlight.net/catalog/chains_35531.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '035505*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.92 г'}",71990,84635,https://sunlight.net/catalog/pendants_84635.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-53-0284-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.43 г'}",6990,991934,https://sunlight.net/catalog/pendants_991934.html
18-06-2024,Sunlight,"
    Золотое кольцо с турмалином параиба
  ",Кольца,"{'Модель': '096348_01_01_000_3079*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Наноситал турмалин параиба', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",18990,331467,https://sunlight.net/catalog/ring_331467.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1-4434-001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.06 г'}",51970,259684,https://sunlight.net/catalog/ring_259684.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73695-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.47 г'}",42990,988885,https://sunlight.net/catalog/earring_988885.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и рубинами
  ",Кольца,"{'Модель': '73058-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Рубин синтетический, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '1.7 г'}",26990,346784,https://sunlight.net/catalog/ring_346784.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '71634-P5M-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",14990,284349,https://sunlight.net/catalog/pendants_284349.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '11310203*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.64 г'}",8990,992464,https://sunlight.net/catalog/pendants_992464.html
18-06-2024,Sunlight,"
    Золотые серьги с кварцем
  ",Серьги,"{'Модель': '095319_02_01_000_2447*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Кварц лимонный', 'Страна производства': 'Россия', 'Вес изделия': '4.69 г'}",37990,279594,https://sunlight.net/catalog/earring_279594.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72994-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.59 г'}",13990,338102,https://sunlight.net/catalog/ring_338102.html
18-06-2024,Sunlight,"
    Золотая подвеска с кварцем и бриллиантами
  ",Подвески,"{'Модель': '71372-P5R-06', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Кварц, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",18990,333502,https://sunlight.net/catalog/pendants_333502.html
18-06-2024,Sunlight,"
    Золотая подвеска ""Казанская Божья Матерь""
  ",Подвески,"{'Модель': '74188*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",17990,277596,https://sunlight.net/catalog/pendants_277596.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудами и бриллиантами
  ",Кольца,"{'Модель': '70249-K5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '2.07 г'}",49990,345410,https://sunlight.net/catalog/ring_97147.html
18-06-2024,Sunlight,"
    Золотая серьга с фианитами
  ",Серьга,"{'Модель': 'S-130003_001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.64 г'}",6490,328485,https://sunlight.net/catalog/one_earring_328485.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '14-1013-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.59 г'}",25900,88411,https://sunlight.net/catalog/ring_88411.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '73677-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",40990,985958,https://sunlight.net/catalog/ring_985958.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '15-00-0000-25847*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.13 г'}",12490,216487,https://sunlight.net/catalog/earring_216487.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73586-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.22 г'}",89990,990419,https://sunlight.net/catalog/earring_990419.html
18-06-2024,Sunlight,"
    Золотая подвеска с жемчугом
  ",Подвески,"{'Модель': '095880_03_01_000_0072*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Жемчуг культивированный', 'Страна производства': 'Россия', 'Вес изделия': '0.85 г'}",7990,270183,https://sunlight.net/catalog/pendants_270183.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8020055-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '0,68 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '2.48 г'}",18575,144073,https://sunlight.net/catalog/chains_144073.html
18-06-2024,Sunlight,"
    Золотые серьги с топазами и бриллиантами
  ",Серьги,"{'Модель': '70647-C5R-06', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",32990,334591,https://sunlight.net/catalog/earring_334591.html
18-06-2024,Sunlight,"
    Золотое кольцо с аметистом и бриллиантами
  ",Кольца,"{'Модель': '9370-K5R-19', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Аметист, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.25 г'}",32990,155671,https://sunlight.net/catalog/ring_155671.html
18-06-2024,Sunlight,"
    Золотое кольцо с коньячными бриллиантами и бриллиантами
  ",Кольца,"{'Модель': '71440-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант коньячный, Бриллиант черный', 'Страна производства': 'Россия', 'Вес изделия': '3.07 г'}",51990,280248,https://sunlight.net/catalog/ring_280248.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2080382155*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,05 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '27.93 г'}",147750,151958,https://sunlight.net/catalog/chains_151958.html
