date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '14012003-20*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.6 г'}",7490,342046,https://sunlight.net/catalog/one_earring_342046.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '10119900-2*', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",13990,351718,https://sunlight.net/catalog/pendants_351718.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '11239-151-52-00*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",13440,303038,https://sunlight.net/catalog/ring_303038.html
18-06-2024,Sunlight,"
    Золотая подвеска с аметистом
  ",Подвески,"{'Модель': '3111442_04*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Аметист', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",16990,310964,https://sunlight.net/catalog/pendants_310964.html
18-06-2024,Sunlight,"
    Золотая подвеска с эмалью и бриллиантами
  ",Подвески,"{'Модель': '71857-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Эмаль, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",13990,308728,https://sunlight.net/catalog/pendants_308728.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '70401-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.44 г'}",18990,99870,https://sunlight.net/catalog/pendants_99870.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30-62-0193-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.14 г'}",28990,329423,https://sunlight.net/catalog/earring_329423.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': 'П13212095-501*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",8990,302004,https://sunlight.net/catalog/pendants_302004.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72826-C5M-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",22990,335489,https://sunlight.net/catalog/earring_335489.html
18-06-2024,Sunlight,"
    Золотое кольцо с аметистом
  ",Кольца,"{'Модель': 'К-8912_14*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Аметист', 'Страна производства': 'Россия', 'Вес изделия': '3.01 г'}",30990,306872,https://sunlight.net/catalog/ring_306872.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами
  ",Подвески,"{'Модель': '73399-P5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Сапфир синтетический', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",7490,987219,https://sunlight.net/catalog/pendants_987219.html
18-06-2024,Sunlight,"
    Золотая серьга с бриллиантами
  ",Серьга,"{'Модель': '71313-S5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",17990,276686,https://sunlight.net/catalog/one_earring_276686.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '1436-K5W-04', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",36990,56138,https://sunlight.net/catalog/ring_56138.html
18-06-2024,Sunlight,"
    Золотое кольцо с рубинами и бриллиантами
  ",Кольца,"{'Модель': '1539-K5R-10', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Рубин', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",21990,187875,https://sunlight.net/catalog/ring_187875.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'С132-2046*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",14990,241812,https://sunlight.net/catalog/earring_241812.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21205300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.66 г'}",8990,343438,https://sunlight.net/catalog/earring_343438.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '6602720*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.44 г'}",39990,353831,https://sunlight.net/catalog/earring_353831.html
18-06-2024,Sunlight,"
    Золотые серьги с цитринами
  ",Серьги,"{'Модель': '096879_02_01_000_0016*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Цитрин', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",25990,339769,https://sunlight.net/catalog/earring_339769.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40208700*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",22990,318784,https://sunlight.net/catalog/earring_318784.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '73230-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.62 г'}",69990,352884,https://sunlight.net/catalog/earring_352884.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '70420-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Ширина кольца': '4,6 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",104990,93257,https://sunlight.net/catalog/ring_93257.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'кл2792-01*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.6 г'}",25350,354283,https://sunlight.net/catalog/ring_354283.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72653-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.11 г'}",25990,340545,https://sunlight.net/catalog/earring_340545.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73459-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",25990,988355,https://sunlight.net/catalog/pendants_988355.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-45-00л*', 'Диаметр серег': '45 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.87 г'}",26990,242460,https://sunlight.net/catalog/earring_242460.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '73648-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '1.52 г'}",20990,987509,https://sunlight.net/catalog/ring_987509.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантом
  ",Подвески,"{'Модель': '70540-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",91990,146543,https://sunlight.net/catalog/pendants_146543.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '73223-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.9 г'}",67990,352882,https://sunlight.net/catalog/earring_352882.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '10-02-0001-12102*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",19990,343682,https://sunlight.net/catalog/earring_343682.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-10б*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",13490,339685,https://sunlight.net/catalog/earring_339685.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '002-0762-7101-011*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.03 г'}",51990,993156,https://sunlight.net/catalog/earring_993156.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '79284900*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.94 г'}",35850,991947,https://sunlight.net/catalog/ring_991947.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл2438а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.47 г'}",30990,343548,https://sunlight.net/catalog/earring_343548.html
18-06-2024,Sunlight,"
    Золотое колье с бриллиантом
  ",Колье,"{'Модель': '71458-H5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",57990,280726,https://sunlight.net/catalog/necklace_280726.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2-0690*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.0 г'}",28990,983686,https://sunlight.net/catalog/earring_983686.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72401-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",20990,333981,https://sunlight.net/catalog/ring_333981.html
18-06-2024,Sunlight,"
    Золотое шейное украшение с фианитами
  ",Шейное украшение,"{'Модель': '01Л132107*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",21920,352438,https://sunlight.net/catalog/neck_decoration_352438.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '3С-0003*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '11.69 г'}",123910,983678,https://sunlight.net/catalog/bracelets_983678.html
18-06-2024,Sunlight,"
    Золотой браслет на ногу
  ",Браслеты,"{'Модель': '7020051-26*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '1,05 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '0.82 г'}",6142,326573,https://sunlight.net/catalog/bracelets_326573.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо с бриллиантами
  ",Кольца,"{'Модель': '1-850-103К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Ширина кольца': '3,2 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",17990,288307,https://sunlight.net/catalog/ring_65036.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '095932_03_01_000_0370*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",8490,277668,https://sunlight.net/catalog/pendants_277668.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '6602663*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",15990,353828,https://sunlight.net/catalog/earring_353828.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '70037100*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",16990,271808,https://sunlight.net/catalog/ring_271808.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '73053-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '3.15 г'}",89990,340337,https://sunlight.net/catalog/ring_340337.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудами
  ",Кольца,"{'Модель': '73128-K5R-02', 'Материал изделия': 'Розовое золото', 'Вставка': 'Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '1.18 г'}",26990,347317,https://sunlight.net/catalog/ring_347317.html
18-06-2024,Sunlight,"
    Золотая подвеска с гранатом и бриллиантами
  ",Подвески,"{'Модель': '73236-P5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Гранат, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.65 г'}",9990,349611,https://sunlight.net/catalog/pendants_349611.html
18-06-2024,Sunlight,"
    Золотая подвеска с кубическим цирконием
  ",Подвески,"{'Модель': '04-63-0098-00К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Кубический цирконий', 'Страна производства': 'Россия', 'Вес изделия': '0.95 г'}",13990,301404,https://sunlight.net/catalog/pendants_301404.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '71030-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.08 г'}",28990,261727,https://sunlight.net/catalog/ring_261727.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'кл3426-01*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.53 г'}",49150,343887,https://sunlight.net/catalog/ring_343887.html
18-06-2024,Sunlight,"
    Золотое кольцо с жемчугом и бриллиантами
  ",Кольца,"{'Модель': '73255-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Жемчуг пресноводный культивированный, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.3 г'}",20990,349597,https://sunlight.net/catalog/ring_349597.html
18-06-2024,Sunlight,"
    Золотая брошь с фианитами
  ",Брошь,"{'Модель': '406007 1 12 10*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.66 г'}",6990,322862,https://sunlight.net/catalog/brooch_322862.html
18-06-2024,Sunlight,"
    Золотые серьги с кубическим цирконием и аметрином
  ",Серьги,"{'Модель': 'В-02-0012*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Кубический цирконий, Аметрин гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '3.66 г'}",37990,86624,https://sunlight.net/catalog/earring_86624.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72330-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.95 г'}",109990,331094,https://sunlight.net/catalog/earring_331094.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '70468-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",39990,98232,https://sunlight.net/catalog/earring_98232.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '50-02-0001-69241*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",14990,353972,https://sunlight.net/catalog/pendants_353972.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00087-21-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.42 г'}",32990,348519,https://sunlight.net/catalog/earring_348519.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '72905-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.76 г'}",12990,340474,https://sunlight.net/catalog/pendants_340474.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': 'П1329684-501*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",7990,89057,https://sunlight.net/catalog/pendants_89057.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т14062В379*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.44 г'}",30990,343342,https://sunlight.net/catalog/earring_343342.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '70229-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '4.08 г'}",54990,96614,https://sunlight.net/catalog/earring_96614.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К13016078*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",14400,338926,https://sunlight.net/catalog/ring_338926.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '70202-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",42990,96883,https://sunlight.net/catalog/earring_96883.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70268900*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",17910,353861,https://sunlight.net/catalog/ring_353861.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '45826*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.93 г'}",11990,989049,https://sunlight.net/catalog/pendants_989049.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '70241000-1*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",15760,351369,https://sunlight.net/catalog/ring_351369.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73295-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.57 г'}",77990,354258,https://sunlight.net/catalog/ring_354258.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73300-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",41990,354253,https://sunlight.net/catalog/earring_354253.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73517-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.83 г'}",27990,986620,https://sunlight.net/catalog/earring_986620.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска с сапфирами
  ",Крест-подвеска,"{'Модель': '73088-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '2.36 г'}",42990,349917,https://sunlight.net/catalog/pendants_349917.html
18-06-2024,Sunlight,"
    Золотая серьга с фианитами
  ",Серьги,"{'Модель': '49318А.2*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",9490,281111,https://sunlight.net/catalog/one_earring_281111.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'кл2864а-01*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.75 г'}",36990,346114,https://sunlight.net/catalog/earring_346114.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2081300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.31 г'}",31990,341243,https://sunlight.net/catalog/earring_341243.html
18-06-2024,Sunlight,"
    Золотое кольцо с топазами
  ",Кольца,"{'Модель': '5-5936-203-1К-Тсв*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз свисс', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",20990,985564,https://sunlight.net/catalog/ring_985564.html
18-06-2024,Sunlight,"
    Золотая брошь с сапфирами
  ",Брошь,"{'Модель': '72156-O5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '1.47 г'}",22990,320156,https://sunlight.net/catalog/brooch_320156.html
18-06-2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '92-12-0000-20943*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",1490,339908,https://sunlight.net/catalog/piercing_339908.html
