date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотое шейное украшение с фианитами
  ",Шейное украшение,"{'Модель': '01Л131806*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.56 г'}",28930,351800,https://sunlight.net/catalog/neck_decoration_351800.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл2368*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.97 г'}",18120,332287,https://sunlight.net/catalog/ring_332287.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами и топазами
  ",Браслеты,"{'Модель': '4-054-403К-Тлд*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",38990,263623,https://sunlight.net/catalog/bracelets_263623.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '01Б113158*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '5.82 г'}",71880,170999,https://sunlight.net/catalog/bracelets_170999.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-023 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,95 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '5.14 г'}",29761,89648,https://sunlight.net/catalog/chains_89648.html
18-06-2024,Sunlight,"
    Золотой браслет с аметистом
  ",Браслеты,"{'Модель': '4-055-200К-Ам*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Аметист', 'Страна производства': 'Россия', 'Вес изделия': '2.63 г'}",44990,45730,https://sunlight.net/catalog/bracelets_45730.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '10-907-020К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,8 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.63 г'}",36300,325881,https://sunlight.net/catalog/ring_325881.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '10088200-2*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.51 г'}",5490,69426,https://sunlight.net/catalog/pendants_69426.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1000480*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",19660,315087,https://sunlight.net/catalog/ring_315087.html
18-06-2024,Sunlight,"
    Золотая подвеска с турмалином параиба
  ",Подвески,"{'Модель': '096349_03_01_000_3079*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Наноситал турмалин параиба', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",6490,331010,https://sunlight.net/catalog/pendants_331010.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '0107-P5Y-02', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.6 г'}",10990,300705,https://sunlight.net/catalog/pendants_60429.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0618-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.11 г'}",10210,983990,https://sunlight.net/catalog/ring_983990.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72740-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",39990,334779,https://sunlight.net/catalog/ring_334779.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2-1433-001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",9990,335049,https://sunlight.net/catalog/earring_335049.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '6602817*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",23990,338599,https://sunlight.net/catalog/earring_338599.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '6376-P5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",109990,313297,https://sunlight.net/catalog/pendants_313297.html
18-06-2024,Sunlight,"
    Золотая подвеска-зодиак ""Рыбы""
  ",Подвески,"{'Модель': 'А470300.12/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.5 г'}",17990,271349,https://sunlight.net/catalog/pendants_271349.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2-3553-001*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",26990,285062,https://sunlight.net/catalog/earring_285062.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '70442-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",159990,93259,https://sunlight.net/catalog/ring_93259.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '70410-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",69990,99715,https://sunlight.net/catalog/ring_99715.html
18-06-2024,Sunlight,"
    Золотое кольцо с танзанитом и бриллиантами
  ",Кольца,"{'Модель': '70867-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Танзанит, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",39990,241366,https://sunlight.net/catalog/ring_241366.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '04-52-0871-00*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.56 г'}",25990,989090,https://sunlight.net/catalog/earring_989090.html
18-06-2024,Sunlight,"
    Золотое колье с фианитами
  ",Колье,"{'Модель': '1723503*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '12.37 г'}",121840,336424,https://sunlight.net/catalog/necklace_336424.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72537-K5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Бриллиант черный', 'Страна производства': 'Россия', 'Вес изделия': '3.52 г'}",71990,329791,https://sunlight.net/catalog/ring_329791.html
18-06-2024,Sunlight,"
    Золотая подвеска ""Владимирская Божия Матерь""
  ",Подвески,"{'Модель': '35-0631-11-62*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",7990,352092,https://sunlight.net/catalog/pendants_352092.html
18-06-2024,Sunlight,"
    Золотое кольцо c бриллиантом
  ",Кольца,"{'Модель': '3584-K5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.57 г'}",97990,70570,https://sunlight.net/catalog/ring_70570.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '71612-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.51 г'}",13990,284212,https://sunlight.net/catalog/pendants_284212.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40156400*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",17990,260982,https://sunlight.net/catalog/earring_260982.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '10120100*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.55 г'}",5990,351722,https://sunlight.net/catalog/pendants_351722.html
18-06-2024,Sunlight,"
    Золотые серьги с топазами и бриллиантами
  ",Серьги,"{'Модель': '72458-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Топаз, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '4.25 г'}",51990,328513,https://sunlight.net/catalog/earring_328513.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4896-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",14480,335088,https://sunlight.net/catalog/ring_335088.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73274-C5P-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Бриллиант коньячный', 'Страна производства': 'Россия', 'Вес изделия': '5.62 г'}",144990,985248,https://sunlight.net/catalog/earring_985248.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'С130-3047*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.62 г'}",15990,988519,https://sunlight.net/catalog/earring_988519.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-01-0000-28304*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.57 г'}",17990,260975,https://sunlight.net/catalog/earring_260975.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С1200225*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",22990,90088,https://sunlight.net/catalog/earring_90088.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73001-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",25990,338111,https://sunlight.net/catalog/earring_338111.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'Т94202В428*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.52 г'}",24990,353585,https://sunlight.net/catalog/earring_353585.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '01Р011128*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",9490,356511,https://sunlight.net/catalog/pendants_356511.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'кл3473-01*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '5.29 г'}",59780,343897,https://sunlight.net/catalog/ring_343897.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73200-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.56 г'}",97990,354129,https://sunlight.net/catalog/earring_354129.html
18-06-2024,Sunlight,"
    Золотая подвеска с гранатом и фианитами
  ",Подвески,"{'Модель': '311-1557-09*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит, Гранат', 'Страна производства': 'Россия', 'Вес изделия': '1.6 г'}",20990,311246,https://sunlight.net/catalog/pendants_311246.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантом
  ",Подвески,"{'Модель': '70715-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",319990,146548,https://sunlight.net/catalog/pendants_146548.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '002-0463-0001-021*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.26 г'}",41990,348630,https://sunlight.net/catalog/earring_348630.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1101733*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.71 г'}",16330,345817,https://sunlight.net/catalog/ring_345817.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10016585*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",20990,338931,https://sunlight.net/catalog/earring_338931.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-00-0000-28316*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.06 г'}",28990,353970,https://sunlight.net/catalog/earring_353970.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0612-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",14380,348603,https://sunlight.net/catalog/ring_348603.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8035055L-45*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,3 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '6.16 г'}",35666,289295,https://sunlight.net/catalog/chains_51845.html
18-06-2024,Sunlight,"
    Золотой браслет с эмалью и фианитами
  ",Браслеты,"{'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Эмаль, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.46 г'}",55970,314503,https://sunlight.net/catalog/bracelets_314503.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б032982РД*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '10.06 г'}",105630,343468,https://sunlight.net/catalog/bracelets_343468.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '47-00-0001-26264*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.79 г'}",16830,259614,https://sunlight.net/catalog/bracelets_259614.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Ш2045382140*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '2,15 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '7.5 г'}",48675,65267,https://sunlight.net/catalog/chains_65267.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-109-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '8,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '7.57 г'}",75700,330523,https://sunlight.net/catalog/ring_330523.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '73712-K5R-03', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",41990,984831,https://sunlight.net/catalog/ring_984831.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '20064401*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.3 г'}",12490,49290,https://sunlight.net/catalog/earring_49290.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2202193*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",7490,345700,https://sunlight.net/catalog/earring_345700.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '40135200*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",12490,151754,https://sunlight.net/catalog/earring_151754.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '12010554*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",19990,89626,https://sunlight.net/catalog/earring_89626.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантом
  ",Кольца,"{'Модель': '70488-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",59990,300728,https://sunlight.net/catalog/ring_107818.html
18-06-2024,Sunlight,"
    Золотое кольцо c бриллиантом
  ",Кольца,"{'Модель': '2765-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.5 г'}",27990,44430,https://sunlight.net/catalog/ring261648.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0126-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",8490,341078,https://sunlight.net/catalog/pendants_341078.html
18-06-2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '14012004-20*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.46 г'}",4990,342044,https://sunlight.net/catalog/one_earring_342044.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '7868-C5M-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Вес изделия': '2.91 г'}",61990,87685,https://sunlight.net/catalog/earring_87685.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '71139-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Бриллиант черный', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",27990,269612,https://sunlight.net/catalog/pendants_269612.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210197*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",21990,354503,https://sunlight.net/catalog/earring_354503.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудами, сапфирами, рубинами и танзанитом
  ",Кольца,"{'Модель': '71083-K5W-02', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир синтетический, Танзанит, Рубин синтетический, Изумруд гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",42990,355229,https://sunlight.net/catalog/ring_355229.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': 'п1102-01*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",31990,343580,https://sunlight.net/catalog/pendants_343580.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '10-02-0001-25290*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.83 г'}",27990,58967,https://sunlight.net/catalog/earring_58967.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70032*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.4 г'}",59520,301758,https://sunlight.net/catalog/ring_301758.html
