date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-01-0000-10205*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",17300,344023,https://sunlight.net/catalog/ring_344023.html
18-06-2024,Sunlight,,Шейное украшение,"{'Модель': '10410095/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",35820,,https://sunlight.net/catalog/neck_decoration_350610.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8100002-55*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,4 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '17.87 г'}",98106,52139,https://sunlight.net/catalog/chains_52139.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': 'Т147101086*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",24150,353698,https://sunlight.net/catalog/bracelets_353698.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_353506.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Т100601031*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.78 г'}",34020,353458,https://sunlight.net/catalog/bracelets_353458.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_343397.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_343084.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-099-3 0,70*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '3,85 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '8.8 г'}",50952,325654,https://sunlight.net/catalog/chains_325654.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_314504.html
18-06-2024,Sunlight,"
    Золотое шейное украшение с бриллиантом
  ",Шейное украшение,"{'Модель': '71416-H5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.3 г'}",184990,308188,https://sunlight.net/catalog/neck_decoration_308188.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '9150355L-17*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '15.06 г'}",147590,256230,https://sunlight.net/catalog/bracelets_256230.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2050741345*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,4 мм', 'Плетение': 'Муза', 'Страна производства': 'Россия', 'Вес изделия': '12.14 г'}",82431,74372,https://sunlight.net/catalog/chains_74372.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73306-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",9990,354268,https://sunlight.net/catalog/ring_354268.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_984226.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-948-000Ж*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '2,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",10910,350547,https://sunlight.net/catalog/ring_350547.html
18-06-2024,Sunlight,,Подвески,"{'Модель': '73153-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Топаз, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.89 г'}",11990,,https://sunlight.net/catalog/pendants_347397.html
18-06-2024,Sunlight,"
    Золотая подвеска ""Святой Николай Чудотворец""
  ",Подвески,"{'Модель': '740186*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",39990,355411,https://sunlight.net/catalog/pendants_355411.html
18-06-2024,Sunlight,"
    Золотая подвеска с рубинами
  ",Подвески,"{'Модель': '73133-P5R-03', 'Материал изделия': 'Розовое золото', 'Вставка': 'Рубин синтетический', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",8990,346782,https://sunlight.net/catalog/pendants_346782.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '5-6133-303-2К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '6.15 г'}",79990,341135,https://sunlight.net/catalog/earring_341135.html
18-06-2024,Sunlight,"
    Золотое кольцо с коньячными бриллиантами и бриллиантами
  ",Кольца,"{'Модель': '71453-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Бриллиант коньячный', 'Страна производства': 'Россия', 'Вес изделия': '1.63 г'}",49990,280716,https://sunlight.net/catalog/ring_280716.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_354143.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '002-0641-0001-011*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",25990,,https://sunlight.net/catalog/earring_983994.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '0589-P5W-01', 'Материал изделия': 'Белое золото', 'Вставка': 'Бриллиант', 'Вес изделия': '0.75 г'}",21990,63360,https://sunlight.net/catalog/pendants_63360.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2-803-1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",19990,327459,https://sunlight.net/catalog/earring_327459.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_341138.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '73186-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",109990,347177,https://sunlight.net/catalog/earring_347177.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_994634.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '64687А.1*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.34 г'}",22110,93297,https://sunlight.net/catalog/ring_93297.html
18-06-2024,Sunlight,"
    Золотое кольцо с кварцем и бриллиантами
  ",Кольца,"{'Модель': '73229-K5W-03', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Кварц, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.09 г'}",33990,349819,https://sunlight.net/catalog/ring_349819.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '3447-C5P-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.23 г'}",89990,332301,https://sunlight.net/catalog/earring_79590.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_994631.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '0102297*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.93 г'}",61990,349027,https://sunlight.net/catalog/earring_349027.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '00-52-0178-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",15990,,https://sunlight.net/catalog/earring_348244.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_983684.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_346556.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_341180.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_338192.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '097036_02_01_005_0002*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.08 г'}",41990,,https://sunlight.net/catalog/earring_315393.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '73149-C5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",61990,,https://sunlight.net/catalog/earring_350499.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_343410.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_47089.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_267404.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантом
  ",Кольца,"{'Модель': '71549-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",89990,283331,https://sunlight.net/catalog/ring_283331.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'кл2951-01*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.2 г'}",41370,346117,https://sunlight.net/catalog/ring_346117.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73412-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",43990,987290,https://sunlight.net/catalog/earring_987290.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_994947.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_347178.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами и топазами
  ",Серьги,"{'Модель': '43218600-Тп*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.43 г'}",23990,339453,https://sunlight.net/catalog/earring_339453.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '72517-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.6 г'}",45990,329787,https://sunlight.net/catalog/pendants_329787.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_344440.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/brooch_346451.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_987455.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73736-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",30990,995310,https://sunlight.net/catalog/pendants_995310.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '02-4418-00-000-1110-42*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.77 г'}",54990,,https://sunlight.net/catalog/earring_346528.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_984108.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '2105259*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.17 г'}",25390,988292,https://sunlight.net/catalog/ring_988292.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_991118.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '72873-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",57990,,https://sunlight.net/catalog/earring_345644.html
18-06-2024,Sunlight,,Кольца,"{'Модель': 'л10642*', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",18130,,https://sunlight.net/catalog/ring_317905.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_353712.html
18-06-2024,Sunlight,,Кольца,"{'Модель': 'Т94701Б494*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.83 г'}",17380,,https://sunlight.net/catalog/ring_353690.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73421-C5P-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.83 г'}",54990,987302,https://sunlight.net/catalog/earring_987302.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_354252.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_988806.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_335349.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_355640.html
18-06-2024,Sunlight,,Кольца,"{'Модель': '012900-03*', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.23 г'}",48640,,https://sunlight.net/catalog/ring_993554.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0114456*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.16 г'}",52830,991002,https://sunlight.net/catalog/ring_991002.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1-5172-001-Ж*', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",24340,985413,https://sunlight.net/catalog/ring_985413.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '71788-K5M-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.32 г'}",22990,301633,https://sunlight.net/catalog/ring_301633.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_985614.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_351907.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '71260-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.46 г'}",25990,275419,https://sunlight.net/catalog/ring_275419.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '7126149*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",19990,335895,https://sunlight.net/catalog/earring_335895.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_306880.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114663*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.42 г'}",39990,991922,https://sunlight.net/catalog/earring_991922.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_354121.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_993586.html
