date,competitor,name,group,params,price,article,url
19.06.2024,Sunlight,,Подвески,"{'Модель': '49095*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.8 г'}",25990,,https://sunlight.net/catalog/pendants_177409.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '08-62-0232-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",15990,,https://sunlight.net/catalog/earring_168037.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01К7114002Р*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",22350,,https://sunlight.net/catalog/ring_356508.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '3152*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",9990,,https://sunlight.net/catalog/pendants_186907.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С308-1-644Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",9490,,https://sunlight.net/catalog/pendants_179590.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '1401317014*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",9490,,https://sunlight.net/catalog/earring_357188.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00-62-0406-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.53 г'}",41990,,https://sunlight.net/catalog/earring_997015.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '30-52-0230-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",26990,,https://sunlight.net/catalog/earring_348025.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00-62-0290-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.0 г'}",26990,,https://sunlight.net/catalog/earring_348016.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '00491-10-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",53700,,https://sunlight.net/catalog/ring_358966.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'КМ-364/3_з*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '8.6 г'}",100620,,https://sunlight.net/catalog/ring_185488.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '002-0608-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",14990,,https://sunlight.net/catalog/earring_992637.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1-3192-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",19190,,https://sunlight.net/catalog/ring_183629.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'П100-3054*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",15990,,https://sunlight.net/catalog/pendants_180751.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'В145865р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.76 г'}",8990,,https://sunlight.net/catalog/pendants_185987.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'кл4113-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.26 г'}",41080,,https://sunlight.net/catalog/ring_182666.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'КР 028 (СЗ)', 'Материал изделия': 'Серебро', 'Покрытие': 'Позолота, оксидирование', 'Страна производства': 'Россия', 'Вес изделия': '4.58 г'}",4990,,https://sunlight.net/catalog/pendants_986625.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '57618*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.52 г'}",84990,,https://sunlight.net/catalog/earring_179821.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1400205040*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '6.02 г'}",76450,,https://sunlight.net/catalog/ring_185357.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '40266600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.5 г'}",23990,,https://sunlight.net/catalog/earring_991972.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С300-1-890Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.53 г'}",26990,,https://sunlight.net/catalog/pendants_179563.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '010-0175-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.36 г'}",4990,,https://sunlight.net/catalog/pendants_359033.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00096-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.73 г'}",47990,,https://sunlight.net/catalog/earring_353402.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '1400012906*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",22990,,https://sunlight.net/catalog/earring_984626.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '49557*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.6 г'}",67990,,https://sunlight.net/catalog/pendants_177447.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '20193а-2*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",18990,,https://sunlight.net/catalog/earring_984094.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '54984.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",23840,,https://sunlight.net/catalog/ring_174518.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2-1783*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.33 г'}",15990,,https://sunlight.net/catalog/earring_186613.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01К0314371*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.93 г'}",58170,,https://sunlight.net/catalog/ring_990999.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '21086*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",36990,,https://sunlight.net/catalog/earring_349864.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '30-52-0198-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.48 г'}",23990,,https://sunlight.net/catalog/earring_349279.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '58536*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'Родий', 'Страна производства': 'Россия', 'Вес изделия': '2.43 г'}",34990,,https://sunlight.net/catalog/pendants_366982.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '40270400*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.7 г'}",42990,,https://sunlight.net/catalog/earring_991974.html
19.06.2024,Sunlight,,Пирсинг,"{'Модель': '00-05-0002-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.44 г'}",5490,,https://sunlight.net/catalog/piercing_349322.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1388000 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",14760,,https://sunlight.net/catalog/ring_181800.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '0806681*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.17 г'}",67990,,https://sunlight.net/catalog/pendants_358983.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '70056*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '4.51 г'}",52770,,https://sunlight.net/catalog/ring_991873.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С300-1-1240Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '9.59 г'}",109990,,https://sunlight.net/catalog/pendants_996988.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '001-0687-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.89 г'}",48240,,https://sunlight.net/catalog/ring_993594.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '08-62-0215-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",18990,,https://sunlight.net/catalog/earring_349346.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '323400 1 10КЗ*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.82 г'}",10490,,https://sunlight.net/catalog/pendants_346357.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С308-1-281Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",26990,,https://sunlight.net/catalog/pendants_179577.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01К0115056*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.93 г'}",59650,,https://sunlight.net/catalog/ring_185373.html
19.06.2024,Sunlight,,Серьга,"{'Модель': '1401317014-10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",4790,,https://sunlight.net/catalog/one_earring_357189.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '70280100-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.37 г'}",21570,,https://sunlight.net/catalog/ring_991963.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '57369*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.57 г'}",84990,,https://sunlight.net/catalog/earring_179815.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '0102277*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.02 г'}",43990,,https://sunlight.net/catalog/earring_353773.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С308-1-412Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.75 г'}",35990,,https://sunlight.net/catalog/pendants_179589.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '1035076/9*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.42 г'}",6490,,https://sunlight.net/catalog/pendants_366997.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '44833*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.15 г'}",51990,,https://sunlight.net/catalog/earring_989038.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1646200 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",21280,,https://sunlight.net/catalog/ring_182071.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '3549400 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",12990,,https://sunlight.net/catalog/pendants_181848.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С300-1-668Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",25990,,https://sunlight.net/catalog/pendants_179558.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '47745*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.38 г'}",46990,,https://sunlight.net/catalog/pendants_995912.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1-5321-010Ж*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.92 г'}",20930,,https://sunlight.net/catalog/ring_183453.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1557210 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.93 г'}",23160,,https://sunlight.net/catalog/ring_181812.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00087-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.9 г'}",61990,,https://sunlight.net/catalog/earring_354833.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01К0115031*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.62 г'}",45970,,https://sunlight.net/catalog/ring_185459.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'В145055р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.68 г'}",17990,,https://sunlight.net/catalog/pendants_185994.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '1021583/84*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",27990,,https://sunlight.net/catalog/earring_167134.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'Т900635914*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.22 г'}",20990,,https://sunlight.net/catalog/pendants_353495.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1626300 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",16560,,https://sunlight.net/catalog/ring_182034.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С308-1-390Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",6490,,https://sunlight.net/catalog/pendants_179581.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2-2036*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",25990,,https://sunlight.net/catalog/earring_994380.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С308-1-133Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.82 г'}",10990,,https://sunlight.net/catalog/pendants_179568.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01К0115045*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.31 г'}",42040,,https://sunlight.net/catalog/ring_185460.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'С308-1-695Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",13990,,https://sunlight.net/catalog/pendants_179827.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'В145045р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.94 г'}",10490,,https://sunlight.net/catalog/pendants_357118.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '00473-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",42190,,https://sunlight.net/catalog/ring_358914.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '74578*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",37990,,https://sunlight.net/catalog/pendants_991880.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '01С0114617*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.93 г'}",23990,,https://sunlight.net/catalog/earring_185463.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2646200 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",27990,,https://sunlight.net/catalog/earring_182079.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '00473-30-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",40990,,https://sunlight.net/catalog/pendants_358915.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '200500.4ш/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",17990,,https://sunlight.net/catalog/earring_182638.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'П300-2652*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.65 г'}",6990,,https://sunlight.net/catalog/pendants_181137.html
19.06.2024,Sunlight,,Серьга,"{'Модель': '01С0314502*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",40990,,https://sunlight.net/catalog/one_earring_358880.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'К13018517*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",20240,,https://sunlight.net/catalog/ring_181235.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '08-0489*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",34990,,https://sunlight.net/catalog/earring_366963.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'В145046р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",9490,,https://sunlight.net/catalog/pendants_357117.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '296-163Ж*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",33990,,https://sunlight.net/catalog/earring_185361.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '68-0013*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",21990,,https://sunlight.net/catalog/earring_167772.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'кл3581б-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",16990,,https://sunlight.net/catalog/pendants_357285.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'СКЧАША 20-1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.55 г'}",22990,,https://sunlight.net/catalog/earring_357214.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '30-53-0293-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.6 г'}",16990,,https://sunlight.net/catalog/pendants_354328.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00343-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.99 г'}",38990,,https://sunlight.net/catalog/earring_992226.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1148400*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.7 г'}",60160,,https://sunlight.net/catalog/ring_992034.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '082-163*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.41 г'}",29990,,https://sunlight.net/catalog/earring_185370.html
19.06.2024,Sunlight,,Серьга,"{'Модель': '01-208543*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",12490,,https://sunlight.net/catalog/one_earring_183242.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '10608*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.71 г'}",20520,,https://sunlight.net/catalog/ring_182319.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1386910 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",17710,,https://sunlight.net/catalog/ring_181836.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '12942-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Страна производства': 'Италия', 'Вес изделия': '3.46 г'}",51990,,https://sunlight.net/catalog/earring_177107.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '45547*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.37 г'}",74990,,https://sunlight.net/catalog/earring_989043.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '296-163*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",32990,,https://sunlight.net/catalog/earring_185360.html
19.06.2024,Sunlight,,Брошь,"{'Модель': '74124*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",16990,,https://sunlight.net/catalog/brooch_185138.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '08-208721*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",19990,,https://sunlight.net/catalog/earring_183248.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '12946-K5P-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.94 г'}",77990,,https://sunlight.net/catalog/ring_177105.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '40093*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",26440,,https://sunlight.net/catalog/ring_989019.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'п1080-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.09 г'}",23990,,https://sunlight.net/catalog/pendants_309131.html
