date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73422-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.5 г'}",39990,987279,https://sunlight.net/catalog/ring_987279.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами и топазами
  ",Кольца,"{'Модель': '5-3993-403-1К-Тсв*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",20990,269074,https://sunlight.net/catalog/ring_269074.html
18-06-2024,Sunlight,"
    Золотые серьги с александритом и бриллиантами
  ",Серьги,"{'Модель': '71779-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Александрит синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",94990,303019,https://sunlight.net/catalog/earring_303019.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '70231000*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",13370,318754,https://sunlight.net/catalog/ring_318754.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '710705*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",20940,331914,https://sunlight.net/catalog/ring_331914.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8070155П-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,35 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '5.61 г'}",39214,79444,https://sunlight.net/catalog/chains_79444.html
18-06-2024,Sunlight,"
    Золотое шейное украшение с фианитами
  ",Шейное украшение,"{'Модель': 'S-535042-А_001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.72 г'}",16340,343433,https://sunlight.net/catalog/neck_decoration_343433.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '5-5339-303-2К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.25 г'}",9990,304079,https://sunlight.net/catalog/earring_304079.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-5934-303-1К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",14600,329707,https://sunlight.net/catalog/ring_329707.html
18-06-2024,Sunlight,"
    Золотое кольцо с жемчугом и бриллиантами
  ",Кольца,"{'Модель': '72052-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Жемчуг культивированный, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",37990,349595,https://sunlight.net/catalog/ring_349595.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами
  ",Серьги,"{'Модель': '73041-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '2.17 г'}",33990,343025,https://sunlight.net/catalog/earring_343025.html
18-06-2024,Sunlight,"
    Золотые серьги с эмалью и фианитами
  ",Серьги,"{'Модель': 'С10911423-502*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Эмаль, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",13990,89055,https://sunlight.net/catalog/earring_89055.html
18-06-2024,Sunlight,"
    Золотое кольцо с топазами и бриллиантами
  ",Кольца,"{'Модель': '72561-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Топаз', 'Страна производства': 'Россия', 'Вес изделия': '3.98 г'}",81990,331772,https://sunlight.net/catalog/ring_331772.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудами и бриллиантами
  ",Кольца,"{'Модель': '70394-K5М-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",31990,301017,https://sunlight.net/catalog/ring_301017.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '71783-K5M-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",28990,305303,https://sunlight.net/catalog/ring_305303.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-00-0000-11104*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",23470,344021,https://sunlight.net/catalog/ring_344021.html
18-06-2024,Sunlight,"
    Золотое кольцо c бриллиантом
  ",Кольца,"{'Модель': '70411-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",189990,93253,https://sunlight.net/catalog/ring_93253.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73373-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.4 г'}",6990,986384,https://sunlight.net/catalog/pendants_986384.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '71350-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '2.53 г'}",67990,277795,https://sunlight.net/catalog/earring_277795.html
18-06-2024,Sunlight,"
    Золотой крест-подвеска с сапфирами и бриллиантами
  ",Крест-подвеска,"{'Модель': '73168-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '0.89 г'}",14990,353851,https://sunlight.net/catalog/pendants_353851.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '70333-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.58 г'}",184990,98641,https://sunlight.net/catalog/pendants_98641.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-47*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",15990,244066,https://sunlight.net/catalog/earring_244066.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8025055L-40*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '0,9 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",24942,314539,https://sunlight.net/catalog/chains_74379.html
18-06-2024,Sunlight,"
    Золотое шейное украшение с бриллиантом
  ",Шейное украшение,"{'Модель': '72224-H5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",36990,322841,https://sunlight.net/catalog/neck_decoration_322841.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо с бриллиантами
  ",Кольца,"{'Модель': '72058-K5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Вставка': 'Бриллиант', 'Ширина кольца': '3,5 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.22 г'}",39990,92799,https://sunlight.net/catalog/ring_92799.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '24-63-0217-00К*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",8990,351261,https://sunlight.net/catalog/pendants_189224.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '71776-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.56 г'}",179990,303011,https://sunlight.net/catalog/earring_303011.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами и горным хрусталем
  ",Кольца,"{'Модель': '103527-015-0001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит, Горный хрусталь', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",17990,325702,https://sunlight.net/catalog/ring_325702.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '1-2426-001*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.32 г'}",21690,985392,https://sunlight.net/catalog/ring_985392.html
18-06-2024,Sunlight,"
    Золотые серьги с рубинами и бриллиантами
  ",Серьги,"{'Модель': '73712-C5W-02', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Рубин', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",67990,994387,https://sunlight.net/catalog/earring_994387.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '5100К*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",12990,991451,https://sunlight.net/catalog/pendants_991451.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0424-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",15340,341056,https://sunlight.net/catalog/ring_341056.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантом
  ",Кольца,"{'Модель': '71031-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",49990,261843,https://sunlight.net/catalog/ring_261843.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72454-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.15 г'}",74990,329713,https://sunlight.net/catalog/ring_329713.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33400.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",28990,99787,https://sunlight.net/catalog/earring_99787.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30781.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",24990,90345,https://sunlight.net/catalog/earring_90345.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '72784-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.37 г'}",7990,338051,https://sunlight.net/catalog/pendants_338051.html
18-06-2024,Sunlight,"
    Золотое кольцо с аметистом
  ",Кольца,"{'Модель': '1111442_04*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Аметист', 'Страна производства': 'Россия', 'Вес изделия': '2.38 г'}",27990,279568,https://sunlight.net/catalog/ring_279568.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '70240700-1*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",18000,351371,https://sunlight.net/catalog/ring_351371.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '6602796*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",11990,344457,https://sunlight.net/catalog/earring_344457.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '70486-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",44990,106330,https://sunlight.net/catalog/ring_106330.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '71841-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",38990,317085,https://sunlight.net/catalog/earring_317085.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'S-121023б_001*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",11990,342435,https://sunlight.net/catalog/earring_342435.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-4666-303-1Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.06 г'}",16990,323061,https://sunlight.net/catalog/ring_323061.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '75405*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.28 г'}",16990,991863,https://sunlight.net/catalog/pendants_991863.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '70303-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '5.01 г'}",119990,98642,https://sunlight.net/catalog/earring_98642.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-6172-303-1К*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",21940,340376,https://sunlight.net/catalog/ring_340376.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '7431-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.57 г'}",159990,92271,https://sunlight.net/catalog/earring_92271.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '53-0004*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.82 г'}",7990,988232,https://sunlight.net/catalog/pendants_988232.html
18-06-2024,Sunlight,"
    Золотые серьги с перламутром
  ",Серьги,"{'Модель': '02-3-508-8700-010*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Перламутр', 'Страна производства': 'Россия', 'Вес изделия': '3.25 г'}",46990,992557,https://sunlight.net/catalog/earring_992557.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4472-010*', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",23430,251013,https://sunlight.net/catalog/ring_251013.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами и бриллиантами
  ",Серьги,"{'Модель': '73755-C5Y-02', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '3.97 г'}",124990,995977,https://sunlight.net/catalog/earring_995977.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '17-1020-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",24680,89607,https://sunlight.net/catalog/ring_89607.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'кл3497-01*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '7.34 г'}",89550,343576,https://sunlight.net/catalog/ring_343576.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами
  ",Серьги,"{'Модель': '0496-C5R-03', 'Материал изделия': 'Розовое золото', 'Вставка': 'Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",18990,58383,https://sunlight.net/catalog/earring_58383.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '71784-P5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.97 г'}",32990,305309,https://sunlight.net/catalog/pendants_305309.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '12510068/фи*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",9990,107368,https://sunlight.net/catalog/earring_107368.html
18-06-2024,Sunlight,"
    Золотые серьги с жемчугом
  ",Серьги,"{'Модель': '12410120*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Жемчуг культивированный', 'Страна производства': 'Россия', 'Вес изделия': '3.57 г'}",35990,240353,https://sunlight.net/catalog/earring_240353.html
18-06-2024,Sunlight,"
    Золотые серьги с рубинами и бриллиантами
  ",Серьги,"{'Модель': '71368-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Рубин синтетический', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",23990,277816,https://sunlight.net/catalog/earring_277816.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами
  ",Серьги,"{'Модель': '71774-C5Y-01', 'Материал изделия': 'Желтое золото', 'Вставка': 'Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",69990,303007,https://sunlight.net/catalog/earring_303007.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0361-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.1 г'}",9990,348052,https://sunlight.net/catalog/earring_348052.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-721-303ИНВ-1К*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.34 г'}",12730,234061,https://sunlight.net/catalog/ring_234061.html
18-06-2024,Sunlight,"
    Золотая брошь с фианитами
  ",Брошь,"{'Модель': '120022G111л*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.58 г'}",32990,984624,https://sunlight.net/catalog/brooch_984624.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '71589-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.1 г'}",23990,282859,https://sunlight.net/catalog/ring_282859.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '12-00-0001-21917*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.94 г'}",12490,259714,https://sunlight.net/catalog/earring_259714.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8080154П-50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,6 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '6.42 г'}",44876,56107,https://sunlight.net/catalog/chains_74929.html
