date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами и бриллиантами
  ",Серьги,"{'Модель': '73511-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '2.85 г'}",64990,355653,https://sunlight.net/catalog/earring_355653.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфиром и бриллиантами
  ",Кольца,"{'Модель': '70252-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир синтетический, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.48 г'}",34990,97145,https://sunlight.net/catalog/ring_97145.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудом и бриллиантами
  ",Кольца,"{'Модель': '8678-K5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд', 'Вес изделия': '3.05 г'}",94990,69940,https://sunlight.net/catalog/ring_69940.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантом
  ",Кольца,"{'Модель': '2792-K5W-01', 'Материал изделия': 'Белое золото', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",114990,48842,https://sunlight.net/catalog/ring_48842.html
18-06-2024,Sunlight,"
    Золотая подвеска с топазами и бриллиантами
  ",Подвески,"{'Модель': '70646-P5R-07', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",12990,334596,https://sunlight.net/catalog/pendants_334596.html
18-06-2024,Sunlight,"
    Золотая подвеска с топазом
  ",Подвески,"{'Модель': '3111442_21*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Топаз', 'Страна производства': 'Россия', 'Вес изделия': '1.62 г'}",16990,310965,https://sunlight.net/catalog/pendants_310965.html
18-06-2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '007-0016-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",11990,992454,https://sunlight.net/catalog/brooch_992454.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами и бриллиантами
  ",Серьги,"{'Модель': '72692-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Изумруд гидротермальный', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",87990,333479,https://sunlight.net/catalog/earring_333479.html
18-06-2024,Sunlight,"
    Золотые серьги с жемчугом и бриллиантами
  ",Серьги,"{'Модель': '72892-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Жемчуг культивированный, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.61 г'}",42990,339001,https://sunlight.net/catalog/earring_339001.html
18-06-2024,Sunlight,"
    Золотая подвеска с изумрудами и сапфирами
  ",Подвески,"{'Модель': '73044-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Изумруд гидротермальный, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",11990,343030,https://sunlight.net/catalog/pendants_343030.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '71148-P5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",87990,284351,https://sunlight.net/catalog/pendants_284351.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантом
  ",Кольца,"{'Модель': '70717-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",409990,146551,https://sunlight.net/catalog/ring_146551.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-4690-303-1К*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",17010,288355,https://sunlight.net/catalog/ring_126836.html
18-06-2024,Sunlight,"
    Золотая подвеска с янтарем
  ",Подвески,"{'Модель': '44563*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Янтарь', 'Страна производства': 'Россия', 'Вес изделия': '1.05 г'}",12490,991723,https://sunlight.net/catalog/pendants_991723.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '120021D186л*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.9 г'}",18990,984617,https://sunlight.net/catalog/earring_984617.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '021874*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.38 г'}",23990,995095,https://sunlight.net/catalog/earring_995095.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'К-69К*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.55 г'}",17820,239571,https://sunlight.net/catalog/ring_239571.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо с бриллиантами
  ",Кольца,"{'Модель': '20293-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Ширина кольца': '6,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",57990,330720,https://sunlight.net/catalog/ring_330720.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами и бриллиантами
  ",Подвески,"{'Модель': '6225-P5W-02', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Сапфир', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",25990,51678,https://sunlight.net/catalog/pendants_51678.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73460-K5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",40990,987449,https://sunlight.net/catalog/ring_987449.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '72827-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",23990,335492,https://sunlight.net/catalog/earring_335492.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '71119-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.51 г'}",15990,267860,https://sunlight.net/catalog/pendants_267860.html
18-06-2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '17-00-0000-80126*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.33 г'}",4790,344512,https://sunlight.net/catalog/one_earring_344512.html
18-06-2024,Sunlight,"
    Золотое кольцо с изумрудами, сапфирами, рубинами и танзанитом
  ",Кольца,"{'Модель': '71083-K5R-04', 'Материал изделия': 'Розовое золото', 'Вставка': 'Сапфир синтетический, Изумруд гидротермальный, Рубин синтетический, Танзанит', 'Страна производства': 'Россия', 'Вес изделия': '3.0 г'}",48990,277875,https://sunlight.net/catalog/ring_277875.html
18-06-2024,Sunlight,"
    Золотой пирсинг с фианитами
  ",Пирсинг,"{'Модель': 'S-702021е_001*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",7490,342468,https://sunlight.net/catalog/piercing_342468.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8150307-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,5 мм', 'Плетение': 'Перлина', 'Страна производства': 'Россия', 'Вес изделия': '3.56 г'}",25952,51293,https://sunlight.net/catalog/chains_51293.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-200ПГ 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '6,35 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '4.18 г'}",29218,89838,https://sunlight.net/catalog/bracelets_89838.html
18-06-2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10410111/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.2 г'}",25960,350613,https://sunlight.net/catalog/neck_decoration_350613.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '40163900*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",15990,271568,https://sunlight.net/catalog/earring_271568.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '4058-C5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Вес изделия': '3.32 г'}",119990,36500,https://sunlight.net/catalog/earring250375.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантом
  ",Подвески,"{'Модель': '72494-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.06 г'}",37990,329471,https://sunlight.net/catalog/pendants_329471.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '1714-C5W-04', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",39990,55954,https://sunlight.net/catalog/earring_55954.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '04-53-0812-00К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",17990,351267,https://sunlight.net/catalog/pendants_335729.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2205259*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",29990,988293,https://sunlight.net/catalog/earring_988293.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'С13214685-501*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.97 г'}",31990,279383,https://sunlight.net/catalog/earring_279383.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '9180Б*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",22990,320678,https://sunlight.net/catalog/earring_320678.html
18-06-2024,Sunlight,"
    Золотое кольцо с эмалью и жемчугом
  ",Кольца,"{'Модель': '01-3-477-0500-014*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Жемчуг культивированный, Эмаль', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",42990,349718,https://sunlight.net/catalog/ring_349718.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '12-22-0001-21917*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.85 г'}",12490,259718,https://sunlight.net/catalog/earring_259718.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8020051Р-45*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,19 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8688,36841,https://sunlight.net/catalog/chains_36841.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70183800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.76 г'}",25940,109398,https://sunlight.net/catalog/ring_109398.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50-20-0000-80444*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",9990,354062,https://sunlight.net/catalog/pendants_354062.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '400097.1*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.09 г'}",38990,993775,https://sunlight.net/catalog/earring_993775.html
18-06-2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10410100/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.37 г'}",22750,350611,https://sunlight.net/catalog/neck_decoration_350611.html
18-06-2024,Sunlight,"
    Золотое шейное украшение с фианитами
  ",Шейное украшение,"{'Модель': '33-02-0001-27767*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.99 г'}",46440,304395,https://sunlight.net/catalog/neck_decoration_304395.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо с бриллиантами
  ",Кольца,"{'Модель': '1-558-103К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Ширина кольца': '3,7 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.72 г'}",23990,108507,https://sunlight.net/catalog/ring_108507.html
18-06-2024,Sunlight,"
    Золотое кольцо с жемчугом и фианитами
  ",Кольца,"{'Модель': '190-1-552*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит, Жемчуг культивированный', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",22990,48482,https://sunlight.net/catalog/ring_48482.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '72487-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.59 г'}",10490,335790,https://sunlight.net/catalog/pendants_335790.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '0557-P5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.76 г'}",14490,51634,https://sunlight.net/catalog/pendants_51634.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '001-0658-7101-011*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",28250,983998,https://sunlight.net/catalog/ring_983998.html
18-06-2024,Sunlight,"
    Золотая подвеска с топазами
  ",Подвески,"{'Модель': '3-523-1 рак т*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Топаз', 'Страна производства': 'Россия', 'Вес изделия': '1.89 г'}",13990,187610,https://sunlight.net/catalog/pendants_187610.html
18-06-2024,Sunlight,"
    Золотой пирсинг с фианитами
  ",Пирсинг,"{'Модель': 'S-702012б_001*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",8990,342462,https://sunlight.net/catalog/piercing_342462.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '6601352*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.79 г'}",21300,345343,https://sunlight.net/catalog/ring_345343.html
18-06-2024,Sunlight,"
    Золотая подвеска-зодиак ""Овен""
  ",Подвески,"{'Модель': 'А470300.01/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",17990,271286,https://sunlight.net/catalog/pendants_271286.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '70476-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.28 г'}",44990,104155,https://sunlight.net/catalog/ring_104155.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'С132-3222*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",24990,988533,https://sunlight.net/catalog/earring_988533.html
18-06-2024,Sunlight,"
    Золотые серьги с топазами и бриллиантами
  ",Серьги,"{'Модель': '71385-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Топаз, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.4 г'}",29990,277963,https://sunlight.net/catalog/earring_277963.html
18-06-2024,Sunlight,"
    Золотые серьги с сапфирами и бриллиантами
  ",Серьги,"{'Модель': '70135-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",25990,90478,https://sunlight.net/catalog/earring_90478.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': 'SL1782241*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",7350,301531,https://sunlight.net/catalog/ring_301531.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0144-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.23 г'}",20520,336259,https://sunlight.net/catalog/ring_336259.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '002-0651-0005-012*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.6 г'}",19990,995826,https://sunlight.net/catalog/earring_995826.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-26л*', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",22990,244114,https://sunlight.net/catalog/earring_244114.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '70468-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",20990,98231,https://sunlight.net/catalog/pendants_98231.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '012937*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",25060,995113,https://sunlight.net/catalog/ring_995113.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '2516607 1 1 1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.22 г'}",28990,336153,https://sunlight.net/catalog/earring_336153.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-087 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,78 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",10945,54698,https://sunlight.net/catalog/bracelets_105172.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2435010 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",28990,300014,https://sunlight.net/catalog/earring_300014.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами и аметистом
  ",Кольца,"{'Модель': 'К122-7799Ам*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Аметист, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",13990,991050,https://sunlight.net/catalog/ring_991050.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантом
  ",Кольца,"{'Модель': '70472-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.04 г'}",34990,104146,https://sunlight.net/catalog/ring_104146.html
18-06-2024,Sunlight,"
    Золотое обручальное кольцо с бриллиантами
  ",Кольца,"{'Модель': '70012-K5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.01 г'}",71990,81214,https://sunlight.net/catalog/ring_81214.html
18-06-2024,Sunlight,"
    Золотое кольцо с сапфирами и бриллиантами
  ",Кольца,"{'Модель': '1463-K5R-06', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир, Бриллиант', 'Ширина кольца': '1,6 мм', 'Вес изделия': '2.09 г'}",27990,22968,https://sunlight.net/catalog/ring_22968.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '2031403*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",8990,320704,https://sunlight.net/catalog/pendants_320704.html
18-06-2024,Sunlight,"
    Золотая подвеска с сапфирами и бриллиантами
  ",Подвески,"{'Модель': '1505-P5R-09', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Сапфир, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",15990,3627,https://sunlight.net/catalog/pendants_19471.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2010013069*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",15990,69059,https://sunlight.net/catalog/earring_73182.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '02-7863*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.95 г'}",10490,349156,https://sunlight.net/catalog/earring_349156.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '24570А.2*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",13990,333451,https://sunlight.net/catalog/pendants_333451.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73673-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '0.42 г'}",8990,986479,https://sunlight.net/catalog/pendants_986479.html
18-06-2024,Sunlight,"
    Золотые серьги с изумрудами
  ",Серьги,"{'Модель': '71532-C5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '1.29 г'}",33990,285516,https://sunlight.net/catalog/earring_285516.html
18-06-2024,Sunlight,"
    Золотые серьги с гранатом и бриллиантами
  ",Серьги,"{'Модель': '73236-C5R-02', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Гранат', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",25990,349610,https://sunlight.net/catalog/earring_349610.html
