date,competitor,name,group,params,price,article,url
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0015-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",13990,46707,https://sunlight.net/catalog/earring_46707.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '2-355*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.22 г'}",44760,256231,https://sunlight.net/catalog/ring_256231.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4064-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.85 г'}",44180,343552,https://sunlight.net/catalog/ring_343552.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30906.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",5490,91078,https://sunlight.net/catalog/earring_91078.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.78 г'}",12990,88213,https://sunlight.net/catalog/pendants_88213.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-076 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,16 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '6.22 г'}",32904,84022,https://sunlight.net/catalog/chains_84022.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '14592.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.44 г'}",3990,288514,https://sunlight.net/catalog/pendants_288514.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10029100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.44 г'}",3490,74528,https://sunlight.net/catalog/pendants_74528.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '17-1001-11-61*', 'Страна производства': 'Россия', 'Вес изделия': '0.89 г'}",15000,275727,https://sunlight.net/catalog/ring_275727.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т100018437*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.5 г'}",27965,83867,https://sunlight.net/catalog/ring_83867.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '200200.4-1ш/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.1 г'}",9990,271409,https://sunlight.net/catalog/earring_271409.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",44990,156366,https://sunlight.net/catalog/pendants_156366.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10021700*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",7990,74404,https://sunlight.net/catalog/pendants_74404.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '5,2 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '5.76 г'}",33350,53964,https://sunlight.net/catalog/bracelets_53964.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990,88203,https://sunlight.net/catalog/pendants_88203.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360,56084,https://sunlight.net/catalog/chains_56084.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490,254888,https://sunlight.net/catalog/ring_254888.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070,111008,https://sunlight.net/catalog/chains_111008.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990,93026,https://sunlight.net/catalog/pendants_93026.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490,49047,https://sunlight.net/catalog/earring_49047.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2100382160*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '43.57 г'}",505410,117517,https://sunlight.net/catalog/chains_117517.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040200-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,62 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '5.13 г'}",74380,303047,https://sunlight.net/catalog/chains_303047.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '35-0696-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",8490,276739,https://sunlight.net/catalog/pendants_276739.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-946-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",14213,330252,https://sunlight.net/catalog/ring_330252.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14001Б027*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",36350,330994,https://sunlight.net/catalog/ring_330994.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7050051-17*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,9 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.95 г'}",17670,52670,https://sunlight.net/catalog/bracelets_52670.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2060382150*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,0 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '13.72 г'}",163270,54817,https://sunlight.net/catalog/chains_54817.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-108-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '6,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.66 г'}",35092,329770,https://sunlight.net/catalog/ring_329770.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6030408-40*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.15 г'}",15990,334031,https://sunlight.net/catalog/necklace_119474.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'S7025051-17*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '1,47 мм', 'Плетение': 'Сингапур', 'Вес изделия': '1.0 г'}",16000,144805,https://sunlight.net/catalog/bracelets_144805.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-26*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",19990,244045,https://sunlight.net/catalog/earring_244045.html
30.05.2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '17-01-0010-40100*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.27 г'}",5490,80429,https://sunlight.net/catalog/one_earring_80429.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10517.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",28990,93028,https://sunlight.net/catalog/pendants_93028.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12098.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",22990,107012,https://sunlight.net/catalog/pendants_107012.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-00-0000-26417*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.52 г'}",7990,177404,https://sunlight.net/catalog/earring_177404.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '098239_03_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",14490,335862,https://sunlight.net/catalog/pendants_335862.html
30.05.2024,Sunlight,"
    Гайтан с золотым замком
  ",Колье,"{'Модель': '73613.1*', 'Материал изделия': 'Текстиль', 'Вставка': 'Текстиль', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",12990,104816,https://sunlight.net/catalog/necklace_104816.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0669-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",1290,268554,https://sunlight.net/catalog/pendants_268554.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2070382155*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,55 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '18.13 г'}",95908,152609,https://sunlight.net/catalog/chains_152609.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-206 1,20*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,84 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '8.67 г'}",50199,82792,https://sunlight.net/catalog/bracelets_82792.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,80*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '5,76 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '39.5 г'}",236605,111009,https://sunlight.net/catalog/chains_111009.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '51023200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.18 г'}",72520,99554,https://sunlight.net/catalog/ring_99554.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '2-355L*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",46430,256217,https://sunlight.net/catalog/ring_256217.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-002 1,20*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,43 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '28.22 г'}",149284,92753,https://sunlight.net/catalog/chains_92753.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-944-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",9686,323004,https://sunlight.net/catalog/ring_35925.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-18/1014*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",24990,258373,https://sunlight.net/catalog/earring_258373.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6040408-40*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.14 г'}",45530,330674,https://sunlight.net/catalog/necklace_83771.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2010012752*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.93 г'}",41990,280242,https://sunlight.net/catalog/earring_280242.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0708-17-61*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",8990,349947,https://sunlight.net/catalog/pendants_276740.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К1100218*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",34920,276970,https://sunlight.net/catalog/ring_276970.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0277-17-00*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",25990,80648,https://sunlight.net/catalog/pendants_268707.html
30.05.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л021654*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",8490,132914,https://sunlight.net/catalog/necklace_132914.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т110018438*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '1,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.35 г'}",75440,83868,https://sunlight.net/catalog/ring_83868.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '32094.1*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",19990,99880,https://sunlight.net/catalog/earring_99880.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': 'Т100019194*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.96 г'}",30180,280118,https://sunlight.net/catalog/ring_280118.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '30-1859-17-00*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",15990,276735,https://sunlight.net/catalog/pendants_276735.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '4-0470-000*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.45 г'}",3990,304326,https://sunlight.net/catalog/pendants_304326.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0638-11-00', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.31 г'}",22990,121112,https://sunlight.net/catalog/pendants_121112.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30865.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.39 г'}",69990,93979,https://sunlight.net/catalog/earring_93979.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '89097000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.29 г'}",33200,85879,https://sunlight.net/catalog/ring_85879.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40154200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",15990,109392,https://sunlight.net/catalog/earring_109392.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т14002В034*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.73 г'}",48990,331695,https://sunlight.net/catalog/earring_331695.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0040-40119*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '40 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",27990,46706,https://sunlight.net/catalog/earring_46706.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10002Б100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.29 г'}",18990,164475,https://sunlight.net/catalog/earring_164475.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '11942.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.6 г'}",61990,93030,https://sunlight.net/catalog/pendants_93030.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-43*', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",29990,244054,https://sunlight.net/catalog/earring_244054.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СВ 15-18*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",37990,986271,https://sunlight.net/catalog/earring_986271.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0030-40100*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",28990,45766,https://sunlight.net/catalog/earring_45766.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10321.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",25990,93027,https://sunlight.net/catalog/pendants_93027.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",33990,277613,https://sunlight.net/catalog/pendants_277613.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14061Б674*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.62 г'}",24790,991535,https://sunlight.net/catalog/ring_991535.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-00-0000-25226*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.01 г'}",67990,108931,https://sunlight.net/catalog/earring_108931.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-941-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.91 г'}",45100,320584,https://sunlight.net/catalog/ring_35828.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-18/1016_1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.69 г'}",20990,258320,https://sunlight.net/catalog/earring_258320.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '221204*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.8 г'}",20990,82959,https://sunlight.net/catalog/earring_322559.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-944-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",22580,320585,https://sunlight.net/catalog/ring_64737.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12092.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.74 г'}",46990,93031,https://sunlight.net/catalog/pendants_93031.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74527*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",17990,277654,https://sunlight.net/catalog/pendants_277654.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10893.1', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.63 г'}",109990,156527,https://sunlight.net/catalog/pendants_156527.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т10001Б017*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",24400,330983,https://sunlight.net/catalog/ring_330983.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8313*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.0 г'}",16990,96863,https://sunlight.net/catalog/earring_96863.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10018400*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",31990,81277,https://sunlight.net/catalog/pendants_81277.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1023744/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",13990,290544,https://sunlight.net/catalog/earring_290544.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0130-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",31990,329447,https://sunlight.net/catalog/earring_329447.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К1101040*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",19150,90116,https://sunlight.net/catalog/ring_90116.html
