data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,1.94 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.175 карат) и еще 3",Белое золото 585 пробы,1.94 г,6014230-3
18-06-2024,Sokolov,Кольцо из белого золота с танзанитом,rings,1.7 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (1 шт, 0.51 карат)",Белое золото 585 пробы,,6014234-3
18-06-2024,Sokolov,Кольцо из керамики с золотом и бриллиантами,rings,1.22 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.093 карат) и еще 1",Красное золото 585 пробы,1.22 г,6015009
18-06-2024,Sokolov,Кольцо из чёрной керамики с золотом и бриллиантом,rings,0.52 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,0.52 г,6015010
18-06-2024,Sokolov,Белое керамическое кольцо с золотом и бриллиантом,rings,0.54 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,0.54 г,6015013
18-06-2024,Sokolov,Керамическое кольцо с золотом и бриллиантом,rings,0.54 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,0.54 г,6015016
18-06-2024,Sokolov,Кольцо из керамики с золотом и бриллиантом,rings,0.43 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,0.43 г,6015020
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и чёрными керамическими вставками,rings,1.23 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.093 карат) и еще 1",Красное золото 585 пробы,1.23 г,6015021
18-06-2024,Sokolov,Чёрное керамическое кольцо с золотом и бриллиантами,rings,0.72 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.039 карат)",Красное золото 585 пробы,0.72 г,6015024
18-06-2024,Sokolov,Белое керамическое кольцо с золотом и бриллиантом,rings,0.46 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,0.46 г,6015028
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом и керамической вставкой,rings,0.42 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,0.42 г,6015029
18-06-2024,Sokolov,Кольцо из чёрной керамики с бриллиантом и золотом,rings,0.42 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,0.42 г,6015031
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом и чёрной керамической вставкой,rings,0.41 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,0.41 г,6015032
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом и керамической вставкой,rings,0.51 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,0.51 г,6015075
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом и керамической вставкой,rings,0.41 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,0.41 г,6015078
18-06-2024,Sokolov,Кольцо из красного золота 585 пробы с бриллиантами и керамиками,rings,0.71 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.039 карат)",Красное золото 585 пробы,0.71 г,6015079
18-06-2024,Sokolov,Кольцо из золота с бриллиантом и керамической вставкой,rings,1.3 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.054 карат)",Красное золото 585 пробы,,6015088
18-06-2024,Sokolov,Кольцо из золота с бриллиантом и керамической вставкой,rings,0.49 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,,6015089
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и керамическими вставками,rings,0.51 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.02 карат)",Красное золото 585 пробы,0.51 г,6015105
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и керамическими вставками,rings,0.43 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.016 карат)",Белое золото 585 пробы,0.43 г,6015114-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и керамическими вставками,rings,0.6 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат)",Красное золото 585 пробы,0.6 г,6015115
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и керамическими вставками,rings,0.6 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат)",Белое золото 585 пробы,0.6 г,6015115-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и керамическими вставками,rings,0.52 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.016 карат)",Красное золото 585 пробы,0.52 г,6015118
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и керамическими вставками,rings,0.6 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат)",Красное золото 585 пробы,0.6 г,6015119
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,2.1 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.093 карат) и еще 1",Белое золото 585 пробы,Пусет,6024069
18-06-2024,Sokolov,Серьги из белого золота с танзанитами,earrings,1.54 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (2 шт, 1.019 карат)",Белое золото 585 пробы,Пусет,6024099
18-06-2024,Sokolov,Серьги из белого золота с алмазной гранью с танзанитами,earrings,2.06 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (2 шт, 0.56 карат)",Белое золото 585 пробы,Пусет,6024103
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и аквамаринами,earrings,3.21 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.105 карат) и еще 1",Белое золото 585 пробы,Английский,6024155
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,1.32 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.087 карат) и еще 1",Белое золото 585 пробы,Пусет,6024210
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,1.76 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 1",Белое золото 585 пробы,Пусет,6024211
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,1.88 г,27000,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат) и еще 1",Белое золото 585 пробы,Английский,6024297-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и чёрными керамическими вставками,earrings,1.49 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.076 карат)",Красное золото 585 пробы,1.49 г,6025069
18-06-2024,Sokolov,Серьги из золота с бриллиантами и керамическими вставками,earrings,3.5 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.032 карат)",Красное золото 585 пробы,3.5 г,6025119
18-06-2024,Sokolov,Серьги из золота с бриллиантами и керамическими вставками,earrings,3.67 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.031 карат)",Красное золото 585 пробы,3.67 г,6025121
18-06-2024,Sokolov,Серьги из золота с бриллиантами и керамическими вставками,earrings,3.31 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.06 карат)",Красное золото 585 пробы,3.31 г,6025125
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами и аквамарином,pendants,0.85 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.052 карат) и еще 1",Белое золото 585 пробы,,6034067
18-06-2024,Sokolov,Подвеска из белого золота с танзанитом,pendants,0.83 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (1 шт, 0.172 карат)",Белое золото 585 пробы,,6034083
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами и танзанитами,pendants,1.9 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.164 карат) и еще 3",Белое золото 585 пробы,1.9 г,6034090
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами и танзанитом,pendants,0.61 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.029 карат) и еще 1",Белое золото 585 пробы,,6034093
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами и танзанитом,pendants,0.69 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.06 карат) и еще 1",Белое золото 585 пробы,,6034127-3
18-06-2024,Sokolov,Подвеска из золота с бриллиантом и черной керамической вставкой,pendants,0.88 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.017 карат)",Красное золото 585 пробы,0.88 г,6035050
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и танзанитом,bracelets,4.14 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (44 шт, 0.17 карат) и еще 1",Белое золото 585 пробы,,6054020
18-06-2024,Sokolov,Колье из золота с бриллиантами и танзанитом,necklaces,2.57 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.046 карат) и еще 1",Красное золото 585 пробы,,6074001
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и танзанитом,necklaces,1.89 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.043 карат) и еще 1",Белое золото 585 пробы,,6074011
18-06-2024,Sokolov,Кольцо из золота с бесцветными и чёрными бриллиантами,rings,2.32 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (34 шт, 0.146 карат) и еще 1",Красное золото 585 пробы,,7010041
18-06-2024,Sokolov,Кольцо из белого золота с бесцветными и чёрными бриллиантами,rings,1.09 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.039 карат) и еще 1",Белое золото 585 пробы,,7010051
18-06-2024,Sokolov,Кольцо из белого золота с бесцветными и чёрными бриллиантами,rings,0.86 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.019 карат) и еще 1",Белое золото 585 пробы,,7010053
18-06-2024,Sokolov,Кольцо из белого золота с бесцветными и чёрными бриллиантами,rings,1.73 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (12 шт, 0.311 карат) и еще 1",Белое золото 585 пробы,,7010057
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.16 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.033 карат) и еще 2",Красное золото 585 пробы,,7010066
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.25 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (2 шт, 0.009 карат)",Красное золото 585 пробы,,7010068
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.4 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (12 шт, 0.052 карат) и еще 2",Белое золото 585 пробы,,7010092-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.11 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (14 шт, 0.074 карат) и еще 1",Белое золото 585 пробы,,7010094-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.7 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (12 шт, 0.052 карат) и еще 2",Белое золото 585 пробы,,7010095-3
18-06-2024,Sokolov,Серьги из желтого золота с бриллиантами,earrings,2.52 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.07 карат) и еще 2",Жёлтое золото 585 пробы,Пусет,7020058-2
18-06-2024,Sokolov,Серьги из золота с бриллиантами и черными облагороженными бриллиантами,earrings,2.04 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (16 шт, 0.059 карат) и еще 1",Красное золото 585 пробы,Пусет,7020086
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.94 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (30 шт, 0.152 карат) и еще 2",Белое золото 585 пробы,Пусет,7020109-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.31 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.073 карат) и еще 2",Белое золото 585 пробы,Пусет,7020110-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.74 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (20 шт, 0.086 карат)",Белое золото 585 пробы,Пусет,7020124-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.31 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (20 шт, 0.086 карат)",Белое золото 585 пробы,Продёвка,7020125-3
18-06-2024,Sokolov,Брошь из золота с бриллиантами и черными облагороженными бриллиантами,brooches,0.98 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (8 шт, 0.029 карат) и еще 1",Красное золото 585 пробы,,7040003
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,1.18 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (10 шт, 0.043 карат)",Белое золото 585 пробы,,7050007-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.06 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (10 шт, 0.043 карат)",Белое золото 585 пробы,,7070009-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и гранатом,rings,1.88 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.052 карат) и еще 1",Красное золото 585 пробы,,71-00003
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и лондон топазом,rings,1.14 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,,71-00019
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и топазом,rings,2.02 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 1",Белое золото 585 пробы,,71-00100-3
18-06-2024,Sokolov,Кольцо из золота с полудрагоценными вставками,rings,2.31 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.061 карат) и еще 8",Красное золото 585 пробы,,714175
18-06-2024,Sokolov,Кольцо из золота с чёрным агатом и чёрными фианитами,rings,1.95 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.901 карат) и еще 4",Красное золото 585 пробы,,714227
18-06-2024,Sokolov,Кольцо из золота с миксом камней,rings,2.31 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.515 карат) и еще 2",Красное золото 585 пробы,,714261
18-06-2024,Sokolov,Кольцо из золота с корундом сапфировым (синт.) и фианитами,rings,2.33 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 1.871 карат) и еще 1",Красное золото 585 пробы,,714318
18-06-2024,Sokolov,Кольцо из золота с ситаллом аметрином ,rings,3.31 г,42000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 3.35 карат)",Красное золото 585 пробы,,714346
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,2.52 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (9 шт, 2.278 карат) и еще 1",Красное золото 585 пробы,,714434
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,1.32 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.384 карат) и еще 2",Красное золото 585 пробы,,714609
18-06-2024,Sokolov,Кольцо из золота с корундом сапфировым (синт.) и фианитами,rings,1.39 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.511 карат) и еще 1",Красное золото 585 пробы,,714648
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.68 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.924 карат) и еще 1",Красное золото 585 пробы,,714672
18-06-2024,Sokolov,Кольцо из золота с синими корунд (синт.) и фианитами,rings,2.61 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.226 карат) и еще 6",Красное золото 585 пробы,,714739
18-06-2024,Sokolov,Кольцо из золота с полудрагоценными вставками,rings,2.11 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.186 карат) и еще 6",Красное золото 585 пробы,,714845
18-06-2024,Sokolov,Кольцо из золота с голубыми и синими топазами,rings,1.57 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.925 карат) и еще 3",Красное золото 585 пробы,,715005
18-06-2024,Sokolov,Кольцо из золота с лондон топазами,rings,1.22 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.422 карат) и еще 1",Красное золото 585 пробы,,715081
18-06-2024,Sokolov,Кольцо из золота с чёрным агатом и бесцветными и чёрными фианитами,rings,1.51 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.119 карат) и еще 2",Красное золото 585 пробы,,715238
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,5.01 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.98 карат) и еще 3",Красное золото 585 пробы,,715589
18-06-2024,Sokolov,Кольцо из золота с ониксом и фианитами,rings,4.98 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Оникс (1 шт, 2.442 карат) и еще 1",Красное золото 585 пробы,,715592
18-06-2024,Sokolov,Кольцо из золота с синим корунд (синт.) и фианитами,rings,3.98 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 1.38 карат) и еще 1",Красное золото 585 пробы,,715664
18-06-2024,Sokolov,Кольцо из золота с корундом и фианитами,rings,3.83 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 1.871 карат) и еще 1",Красное золото 585 пробы,,715739
18-06-2024,Sokolov,Кольцо из золота с агатами и фианитами,rings,3.66 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.062 карат) и еще 3",Красное золото 585 пробы,3.66 г,715741
18-06-2024,Sokolov,Кольцо из золота с корундами и фианитами,rings,3.86 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.469 карат) и еще 5",Красное золото 585 пробы,,715817
18-06-2024,Sokolov,Кольцо из золота с миксом камней,rings,2.14 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.172 карат) и еще 5",Красное золото 585 пробы,2.14 г,715857
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем и фианитами,rings,2.26 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 1.455 карат) и еще 1",Красное золото 585 пробы,,715875
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем и фианитами,rings,2.06 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 1.131 карат) и еще 2",Красное золото 585 пробы,,715882
18-06-2024,Sokolov,Кольцо из золота с цитринами и янтарём,rings,2.3 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Цитрин (1 шт, 0.073 карат) и еще 2",Красное золото 585 пробы,,715896
18-06-2024,Sokolov,Кольцо из золота с полудрагоценными вставками,rings,2.1 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.349 карат) и еще 5",Красное золото 585 пробы,,715897
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,2.95 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 3.75 карат) и еще 3",Красное золото 585 пробы,,715921
18-06-2024,Sokolov,Кольцо из золота с корундами,rings,3.53 г,46500,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.087 карат) и еще 4",Красное золото 585 пробы,3.53 г,715986
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,2.87 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 3.507 карат) и еще 1",Красное золото 585 пробы,,716027
18-06-2024,Sokolov,Кольцо из золота с топазами,rings,4.53 г,58500,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (6 шт, 1.448 карат) и еще 4",Красное золото 585 пробы,,716043
18-06-2024,Sokolov,Кольцо из золота с аметистом,rings,1.87 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 2.156 карат)",Красное золото 585 пробы,,716077
18-06-2024,Sokolov,Кольцо из золота с аметистом,rings,1.82 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.386 карат) и еще 1",Красное золото 585 пробы,,716090
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.43 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.495 карат) и еще 1",Красное золото 585 пробы,,716103
18-06-2024,Sokolov,Кольцо из золота с ситаллом морганитом и фианитами,rings,1.42 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 1.405 карат) и еще 1",Красное золото 585 пробы,,716104
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,0.82 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.59 карат) и еще 1",Красное золото 585 пробы,,716105
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,0.82 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.606 карат) и еще 1",Красное золото 585 пробы,,716106
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,0.79 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.438 карат) и еще 1",Красное золото 585 пробы,,716107
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.24 г,16500,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.741 карат) и еще 1",Красное золото 585 пробы,,716117
18-06-2024,Sokolov,Кольцо из золота с агатами и фианитом,rings,1.35 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.172 карат) и еще 2",Красное золото 585 пробы,,716119
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.42 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.3 карат)",Красное золото 585 пробы,,716125
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.08 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.395 карат)",Красное золото 585 пробы,,716149
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.43 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.38 карат) и еще 1",Красное золото 585 пробы,,716161
18-06-2024,Sokolov,Кольцо из белого золота с топазом,rings,1.4 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.3 карат)",Белое золото 585 пробы,,716164
18-06-2024,Sokolov,Кольцо из белого золота с ситаллом,rings,1.41 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 1.138 карат)",Белое золото 585 пробы,,716165
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.67 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.822 карат)",Красное золото 585 пробы,,716168
18-06-2024,Sokolov,Кольцо из золота с агатами и корундом,rings,1.52 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.244 карат) и еще 2",Красное золото 585 пробы,,716172
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.34 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.17 карат) и еще 1",Красное золото 585 пробы,,716173
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,2.62 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 4.353 карат) и еще 1",Красное золото 585 пробы,,716174
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,2.56 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.156 карат) и еще 2",Красное золото 585 пробы,,716175
18-06-2024,Sokolov,Кольцо из белого золота с топазом,rings,1.43 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.958 карат)",Белое золото 585 пробы,,716184
