data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
30.05.2024,Sokolov,Серьги конго из золота,earrings,3.67 г,45000,99990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,3.67 г,140016
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.61 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,2.61 г,140046
30.05.2024,Sokolov,Серьги конго из золота,earrings,0.87 г,11700,25990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,0.87 г,140058
30.05.2024,Sokolov,Серьги конго из золота,earrings,1.45 г,18900,41990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.45 г,140059
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.99 г,14400,31990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,0.99 г,140062
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.65 г,23400,51990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.65 г,140063
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,3.06 г,38700,85990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,3.06 г,140065
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.91 г,13050,28990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,0.91 г,140066
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.46 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.46 г,140067
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.9 г,12600,27990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,0.9 г,140120
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.22 г,16200,35990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.22 г,140121
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.65 г,25200,55990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.65 г,140138
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.22 г,18900,41990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.22 г,140145
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.55 г,19800,43990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.55 г,140146
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.49 г,18900,41990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.49 г,140154
30.05.2024,Sokolov,Серьги одиночные из золота,earrings,0.33 г,5400,11990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,10,170001
30.05.2024,Sokolov,Серьги одиночные из золота с алмазной гранью,earrings,0.3 г,5400,11990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,10,170002
30.05.2024,Sokolov,Серьга из золота,earrings,0.47 г,7650,16990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,170037
30.05.2024,Sokolov,Серьга из золота,earrings,1.01 г,14850,32990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,170040
30.05.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,0.9 г,13500,29990,,Без вставок,Красное золото 585 пробы,Ромб двойной,551010252
30.05.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,2.83 г,37350,82990,,Без вставок,Красное золото 585 пробы,Ромб двойной,551010506
30.05.2024,Sokolov,"Браслет из золота, плетение нонна, 585 проба",bracelets,1.92 г,27000,59990,,Без вставок,Красное золото 585 пробы,Нонна,551020402
30.05.2024,Sokolov,"Браслет из золота, плетение лав, 585 проба",bracelets,1.23 г,20250,44990,,Без вставок,Красное золото 585 пробы,Лав,551050302
30.05.2024,Sokolov,"Браслет из золота, плетение сингапур, 585 проба",bracelets,0.66 г,11250,24990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Сингапур,551060202
30.05.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,9.5 г,128250,284990,,Без вставок,Красное золото 585 пробы,Бисмарк,551070802
30.05.2024,Sokolov,"Браслет мужской из золота, плетение питон, 585 проба",bracelets,7.48 г,105750,234990,,Без вставок,Красное золото 585 пробы,Питон,551130502
30.05.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,1.17 г,19350,42990,,Без вставок,Красное золото 585 пробы,Ромб двойной,552010406
30.05.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,1.64 г,28350,62990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Ромб двойной,552010506
30.05.2024,Sokolov,"Браслет из золота, плетение нонна, 585 проба",bracelets,2.93 г,41400,91990,,Без вставок,Красное золото 585 пробы,Нонна,552020702
30.05.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,2.99 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Бисмарк,552070602
30.05.2024,Sokolov,"Цепь из белого золота, плетение Якорное, 585 проба",chains,2.88 г,40500,89990,,Без вставок,Белое золото 585 пробы,Якорное,581030408-3
30.05.2024,Sokolov,"Цепь из золота, плетение Лав, 585 проба",chains,5.06 г,58500,129990,,Без вставок,Красное золото 585 пробы,Лав,581050402
30.05.2024,Sokolov,"Цепь из золота, плетение Бисмарк, 585 проба",chains,14.22 г,186750,414990,,Без вставок,Красное золото 585 пробы,Бисмарк,581070602
30.05.2024,Sokolov,"Цепь из золота, плетение Фигаро, 585 проба",chains,2.86 г,33750,74990,,Без вставок,Красное золото 585 пробы,Фигаро,581120402
30.05.2024,Sokolov,"Цепь из золота, плетение Бисмарк, 585 проба",chains,5.34 г,74250,164990,,Без вставок,Красное золото 585 пробы,Бисмарк,582070502
30.05.2024,Sokolov,Кольцо из золота,rings,1.72 г,22500,49990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017265
30.05.2024,Sokolov,"Обручальное кольцо из золота, comfort fit, 6 мм",rings,4.62 г,58500,129990,,Без вставок,Красное золото 585 пробы,,111064-01
30.05.2024,Sokolov,Кольцо из золота,rings,2.37 г,26400,87990,,Без вставок,Красное золото 585 пробы,,019184
30.05.2024,Sokolov,Печатка из золота с алмазной гранью,rings,2.96 г,41850,92990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,011339
30.05.2024,Sokolov,Печатка из золота с алмазной гранью,rings,3.01 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,012774
30.05.2024,Sokolov,Кольцо из золота,rings,3.36 г,41850,92990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018950
30.05.2024,Sokolov,Кольцо из золота,rings,2.18 г,27000,59990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,019168
30.05.2024,Sokolov,Кольцо из золота,rings,1.43 г,15000,49990,,Без вставок,Красное золото 585 пробы,,019183
30.05.2024,Sokolov,Кольцо из золота,rings,0.79 г,10800,23990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,019186
30.05.2024,Sokolov,"Обручальное кольцо из золота, 7 мм",rings,3.14 г,36000,79990,,Без вставок,Красное золото 585 пробы,,110181
30.05.2024,Sokolov,"Обручальное кольцо из золота, 3 мм, с алмазной гранью",rings,1.71 г,22500,49990,,Без вставок,Красное золото 585 пробы,,111225
30.05.2024,Sokolov,Обручальное кольцо из комбинированного золота,rings,2.99 г,39600,87990,,Без вставок,Комбинированное золото 585 пробы,,114120-11
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.37 г,18000,39990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017309
30.05.2024,Sokolov,Кольцо из золота,rings,2.26 г,27000,59990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018853
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.37 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017264
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.53 г,19350,42990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018082
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.63 г,23850,52990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017333
30.05.2024,Sokolov,Кольцо из золота,rings,1.68 г,19350,42990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018860
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.43 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017243
30.05.2024,Sokolov,Кольцо из золота,rings,2.91 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017701
30.05.2024,Sokolov,Кольцо из золота,rings,2.39 г,31500,69990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018578
30.05.2024,Sokolov,Кольцо из золота,rings,3.94 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018721
30.05.2024,Sokolov,Кольцо из золота,rings,3.8 г,54000,119990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018736
30.05.2024,Sokolov,Кольцо из золота,rings,2.61 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018742
30.05.2024,Sokolov,Кольцо из золота,rings,3.74 г,45000,99990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018881
30.05.2024,Sokolov,Кольцо из золота,rings,1.07 г,11700,25990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018887
30.05.2024,Sokolov,Кольцо из золота,rings,2.92 г,30000,99990,,Без вставок,Красное золото 585 пробы,,018889
30.05.2024,Sokolov,Кольцо из золота,rings,4.1 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,019000
30.05.2024,Sokolov,Кольцо из золота,rings,1.55 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,019134
30.05.2024,Sokolov,Кольцо из золота,rings,1.55 г,18000,39990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,019257
30.05.2024,Sokolov,Серьги из золота,earrings,2.64 г,31500,69990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,0200029
30.05.2024,Sokolov,Серьги из золота,earrings,3.54 г,44100,97990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Замок-булавка,0200097
30.05.2024,Sokolov,Серьги из золота,earrings,2.8 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Замок-булавка,0200098
30.05.2024,Sokolov,Серьги из золота,earrings,2.15 г,28800,63990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,0200106
30.05.2024,Sokolov,Серьги из золота,earrings,0.98 г,11250,24990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,0200109
30.05.2024,Sokolov,Серьги из золота,earrings,2.37 г,26550,58990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,0200115
30.05.2024,Sokolov,Серьги из золота,earrings,1.37 г,20700,45990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,0200116
30.05.2024,Sokolov,Серьги из золота,earrings,1.15 г,12600,27990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,0200204
30.05.2024,Sokolov,Серьги-цепочки из золота,earrings,0.86 г,9900,21990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Продёвка,020604
30.05.2024,Sokolov,Серьги-цепочки из золота,earrings,0.8 г,10350,22990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Продёвка,020606
30.05.2024,Sokolov,Серьги-цепочки из золота с алмазной гранью,earrings,0.88 г,11250,24990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Продёвка,022410
30.05.2024,Sokolov,Серьги-пусеты из золота,earrings,1.05 г,11250,24990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,024386
30.05.2024,Sokolov,Серьги из золота,earrings,2.47 г,29700,65990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,025797
30.05.2024,Sokolov,Серьги-пусеты из золота,earrings,2.2 г,26100,57990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,026749
30.05.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,2.03 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,027287
30.05.2024,Sokolov,Серьги из золота,earrings,2.78 г,44100,97990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,027591
30.05.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,0.76 г,12600,27990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Французский,027753
30.05.2024,Sokolov,Серьги из золота,earrings,1.35 г,18000,39990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,028251
30.05.2024,Sokolov,Серьги из золота,earrings,1.6 г,25200,55990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,028632
30.05.2024,Sokolov,Серьги из золота,earrings,1.4 г,15750,34990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.4 г,028671
30.05.2024,Sokolov,Серьги из золота,earrings,2.4 г,29250,64990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,028677
30.05.2024,Sokolov,Серьги из золота,earrings,2.3 г,28800,63990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,028940
30.05.2024,Sokolov,Серьги из золота,earrings,3.74 г,37800,83990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,029096
30.05.2024,Sokolov,Серьги из золота,earrings,2.27 г,29700,65990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,029240
30.05.2024,Sokolov,Серьги из золота,earrings,2.78 г,32400,71990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,029295
30.05.2024,Sokolov,Серьги из комбинированного золота,earrings,2.53 г,28800,63990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Комбинированное золото 585 пробы,,029465
30.05.2024,Sokolov,Серьги из комбинированного золота,earrings,1.9 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Комбинированное золото 585 пробы,,029496
30.05.2024,Sokolov,Серьги из золота,earrings,1.03 г,14400,31990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Пусет,029699
30.05.2024,Sokolov,Серьги из золота,earrings,2.87 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Замок-булавка,029914
30.05.2024,Sokolov,Серьги из золота,earrings,1.19 г,18900,41990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Продёвка,029945
30.05.2024,Sokolov,Серьги из золота,earrings,1.78 г,26100,57990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,029964
30.05.2024,Sokolov,Серьги из золота,earrings,1.77 г,23400,51990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,029986
30.05.2024,Sokolov,Серьги из золота,earrings,1.22 г,16200,35990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,Английский,029999
30.05.2024,Sokolov,Мусульманская подвеска с гравировкой,pendants,0.73 г,13050,28990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,032822
30.05.2024,Sokolov,Подвеска из золота,pendants,0.38 г,5620,12490,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,035141
30.05.2024,Sokolov,Подвеска из золота,pendants,3.38 г,41850,92990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,036012
30.05.2024,Sokolov,Подвеска из золота,pendants,1.06 г,14850,32990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,036075
30.05.2024,Sokolov,Подвеска из золота,pendants,1.2 г,17100,37990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,036120
30.05.2024,Sokolov,Подвеска из золота,pendants,0.25 г,4500,9990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,036218
30.05.2024,Sokolov,Подвеска из золота,pendants,0.85 г,11250,24990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,036421
30.05.2024,Sokolov,Подвеска из золота,pendants,0.46 г,5850,12990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,036489
30.05.2024,Sokolov,Сувенир из золота,,1.65 г,19350,42990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,040281
30.05.2024,Sokolov,Браслет жёсткий из золота с алмазной гранью,bracelets,5.1 г,72000,159990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,050366
30.05.2024,Sokolov,Браслет из золота с алмазной гранью,bracelets,8.32 г,108000,239990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,050369
30.05.2024,Sokolov,Браслет из золота,bracelets,3.39 г,56250,124990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,050794
30.05.2024,Sokolov,Браслет из золота,bracelets,4.38 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,051090
30.05.2024,Sokolov,Браслет из золота,bracelets,3.13 г,45000,99990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,051233
30.05.2024,Sokolov,Браслет из золота,bracelets,1.9 г,24750,54990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,051311
30.05.2024,Sokolov,Браслет из золота,bracelets,0.97 г,13050,28990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,051383
30.05.2024,Sokolov,Браслет из золота,bracelets,2.46 г,38250,84990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,051394
30.05.2024,Sokolov,Браслет из золота,bracelets,2.79 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,051413
30.05.2024,Sokolov,Пирсинг в нос со звездой,piercing,0.17 г,2880,6390,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,060052
30.05.2024,Sokolov,Пирсинг в пупок из золота,piercing,0.83 г,13500,29990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,060206
30.05.2024,Sokolov,Колье из золота,necklaces,2.74 г,39600,87990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,070435
30.05.2024,Sokolov,Колье из золота,necklaces,2.74 г,38250,84990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,070479
30.05.2024,Sokolov,Колье из золота,necklaces,2.19 г,33750,74990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,070536
30.05.2024,Sokolov,Колье из золота,necklaces,1.61 г,19500,64990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,070539
30.05.2024,Sokolov,Колье из золота,necklaces,0.81 г,11700,25990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,070541
30.05.2024,Sokolov,Подвеска из золота,pendants,1.39 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,104202
30.05.2024,Sokolov,Подвеска из золота,pendants,1.56 г,23850,52990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,104210
30.05.2024,Sokolov,"Обручальное кольцо из комбинированного золота, comfort fit, 5 мм",rings,3.9 г,45000,99990,,Без вставок,Комбинированное золото 585 пробы,,110122
30.05.2024,Sokolov,"Обручальное кольцо из комбинированного золота, 4 мм",rings,2.77 г,30600,67990,,Без вставок,Комбинированное золото 585 пробы,,110167
30.05.2024,Sokolov,"Обручальное кольцо из золота, 3 мм, с алмазной гранью",rings,1.78 г,22500,74990,,Без вставок,Красное золото 585 пробы,,110210
30.05.2024,Sokolov,Крест из комбинированного золота с алмазной гранью,pendants,1.7 г,24750,54990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Комбинированное золото 585 пробы,,120314
30.05.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,1.16 г,18000,39990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Комбинированное золото 585 пробы,,121146
30.05.2024,Sokolov,Крест из белого золота,pendants,2.45 г,33750,74990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Белое золото 585 пробы,,121233
30.05.2024,Sokolov,Крест из золота,pendants,0.5 г,7650,16990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,121262
30.05.2024,Sokolov,Крест из золота,pendants,3.34 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,121304
30.05.2024,Sokolov,Крест из комбинированного золота,pendants,0.94 г,13500,29990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Комбинированное золото 585 пробы,,121324
30.05.2024,Sokolov,Крест из комбинированного золота,pendants,0.72 г,13050,28990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Комбинированное золото 585 пробы,,121423
30.05.2024,Sokolov,Крест из золота,pendants,3 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,121480
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.84 г,21150,46990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,1.84 г,140013
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,3.49 г,38700,85990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,3.49 г,140019
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,3.44 г,37800,83990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,3.44 г,140055
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.8 г,31500,69990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,2.8 г,140069
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.25 г,29700,65990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,2.25 г,140140
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,3.15 г,43200,95990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,3.15 г,140143
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.39 г,28800,63990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,2.39 г,140149
30.05.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.99 г,30600,67990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,2.99 г,140159
