data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.65 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 0.083 карат) и еще 1",Красное золото 585 пробы,,019014
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.66 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат) и еще 1",Красное золото 585 пробы,,019015
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.67 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.094 карат)",Красное золото 585 пробы,,019020
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.08 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (20 шт, 0.17 карат)",Красное золото 585 пробы,,019021
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.73 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат) и еще 1",Красное золото 585 пробы,,019024
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.24 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,019027
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.2 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.101 карат) и еще 1",Красное золото 585 пробы,,019034
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.28 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,019036
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.59 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (34 шт, 0.289 карат)",Красное золото 585 пробы,,019042
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.09 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,019046
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.13 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (24 шт, 2.11 карат)",Красное золото 585 пробы,,019052
18-06-2024,Sokolov,Кольцо из золота,rings,1 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019070
18-06-2024,Sokolov,Кольцо из золота,rings,1.68 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019088
18-06-2024,Sokolov,Кольцо из золота,rings,3.52 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019126
18-06-2024,Sokolov,Кольцо из золота,rings,1.57 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019199
18-06-2024,Sokolov,Кольцо из золота,rings,1.6 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019258
18-06-2024,Sokolov,Кольцо из золота,rings,2.43 г,26400,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019259
18-06-2024,Sokolov,Кольцо из золота,rings,1.78 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019270
18-06-2024,Sokolov,Кольцо из золота,rings,1.04 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019271
18-06-2024,Sokolov,Кольцо из золота,rings,0.93 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019273
18-06-2024,Sokolov,Кольцо из золота,rings,2.01 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019294
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.85 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.099 карат)",Красное золото 585 пробы,Французский,0200004
18-06-2024,Sokolov,Серьги из золота,earrings,1.69 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,0200019
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.48 г,20700,45990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат) и еще 1",Красное золото 585 пробы,Французский,0200024
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.48 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат) и еще 5",Красное золото 585 пробы,Английский,0200030
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.26 г,20700,45990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат) и еще 1",Красное золото 585 пробы,Французский,0200036
18-06-2024,Sokolov,Серьги из золота,earrings,0.76 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,0200040
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,0.69 г,9900,21990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,Французский,0200046
18-06-2024,Sokolov,Серьги из золота,earrings,1.22 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200056
18-06-2024,Sokolov,Серьги из золота,earrings,2.72 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Замок-булавка,0200061
18-06-2024,Sokolov,Серьги из золота,earrings,0.98 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200109
18-06-2024,Sokolov,Серьги из золота,earrings,2.07 г,27900,61990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200118
18-06-2024,Sokolov,Серьги из золота,earrings,1.35 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Зажим,0200121
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.49 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.743 карат)",Красное золото 585 пробы,Пусет,0200124
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,1.07 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,Английский,0200130
18-06-2024,Sokolov,Серьги из золота,earrings,2.16 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,0200134
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.89 г,21150,46990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,Английский,0200143
18-06-2024,Sokolov,Серьги из золота,earrings,0.68 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,0200151
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.41 г,20700,45990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.085 карат)",Красное золото 585 пробы,Английский,0200168
18-06-2024,Sokolov,Серьги из золота,earrings,1.54 г,25200,55990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,0200170
18-06-2024,Sokolov,Серьги из золота,earrings,2.85 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,0200180
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.9 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.734 карат)",Красное золото 585 пробы,Пусет,0200201
18-06-2024,Sokolov,Серьги из золота,earrings,0.99 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200202
18-06-2024,Sokolov,Серьги из золота,earrings,1.26 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200203
18-06-2024,Sokolov,Серьги из золота,earrings,1.15 г,12600,27990,,Без вставок,Красное золото 585 пробы,Пусет,0200204
18-06-2024,Sokolov,Серьги-цепочки из золота,earrings,0.72 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,020599
18-06-2024,Sokolov,Серьги-подвески из золота со звёздами,earrings,0.77 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,020600
18-06-2024,Sokolov,Серьги-цепочки из золота с фианитами,earrings,1.08 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.791 карат)",Красное золото 585 пробы,Продёвка,020608
18-06-2024,Sokolov,Серьги-цепочки из золота с фианитами,earrings,0.71 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат)",Красное золото 585 пробы,Продёвка,020611
18-06-2024,Sokolov,Серьги длинные из комбинированного золота,earrings,3.88 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,Английский,021182
18-06-2024,Sokolov,Серьги длинные из комбинированного золота,earrings,3.23 г,41400,91990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,Английский,021184
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.37 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.879 карат)",Красное золото 585 пробы,Английский,021499
18-06-2024,Sokolov,Серьги-гвоздики из золота в форме сердца,earrings,0.83 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,021684
18-06-2024,Sokolov,Серьги-пусеты из золота,earrings,1.08 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,021685
18-06-2024,Sokolov,Серьги-пусеты со звёздочкой,earrings,0.9 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,021823
18-06-2024,Sokolov,Детские серьги с голубыми фианитами,earrings,1.07 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.813 карат)",Красное золото 585 пробы,Французский,021933
18-06-2024,Sokolov,Серьги-пусеты из белого золота с фианитами,earrings,1.2 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.176 карат)",Белое золото 585 пробы,Пусет,022208
18-06-2024,Sokolov,Серьги-цепочки из золота с тремя фианитами ,earrings,1.78 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 1.204 карат)",Красное золото 585 пробы,Продёвка,022807
18-06-2024,Sokolov,Серьги-цепочки из золота с пятью фианитами,earrings,1.83 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 2.007 карат)",Красное золото 585 пробы,Продёвка,022813
