data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и перламутром,rings,2.27 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.022 карат) и еще 1",Красное золото 585 пробы,,1012204
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.96 г,61500,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 2",Белое золото 585 пробы,,1012216-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.91 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (27 шт, 0.078 карат)",Красное золото 585 пробы,,1012223
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.53 г,61500,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.133 карат) и еще 1",Белое золото 585 пробы,,1012235-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.43 г,147000,734990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.343 карат) и еще 1",Белое золото 585 пробы,2.43 г,1012246-3
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантом,rings,0.71 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.046 карат)",Жёлтое золото 585 пробы,,1012252-2
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.33 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Белое золото 585 пробы,,1012262-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.75 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Белое золото 585 пробы,,1012273-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.95 г,45000,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.092 карат)",Белое золото 585 пробы,,1012280-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.15 г,420000,1399990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 1.302 карат)",Белое золото 585 пробы,3.15 г,1012285-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.71 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат) и еще 1",Красное золото 585 пробы,,1012287
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.72 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат) и еще 1",Белое золото 585 пробы,,1012287-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.84 г,45000,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.095 карат) и еще 1",Красное золото 585 пробы,,1012291
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.61 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат) и еще 1",Белое золото 585 пробы,,1012297-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.4 г,58000,289990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.207 карат)",Красное золото 585 пробы,,1012300
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.4 г,51000,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.092 карат)",Белое золото 585 пробы,,1012302-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.63 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.127 карат)",Белое золото 585 пробы,,1012305-3
18-06-2024,Sokolov,Обручальное кольцо из белого золота с бриллиантами,rings,2.12 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (56 шт, 0.472 карат)",Белое золото 585 пробы,,1012307-01
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.16 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (48 шт, 0.139 карат)",Жёлтое золото 585 пробы,,1012308-2
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.24 г,52500,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.092 карат) и еще 2",Белое золото 585 пробы,,1012313-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.72 г,173250,384990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.331 карат) и еще 1",Белое золото 585 пробы,2.72 г,1012314-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.29 г,24000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.023 карат) и еще 1",Белое золото 585 пробы,,1012333-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.78 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.075 карат) и еще 1",Белое золото 585 пробы,,1012341-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,3.6 г,162000,359990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Красное золото 585 пробы,,1012349
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,3.6 г,162000,359990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Белое золото 585 пробы,,1012349-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.64 г,142500,474990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.432 карат) и еще 1",Красное золото 585 пробы,3.64 г,1012358
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.76 г,199500,664990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.432 карат) и еще 1",Белое золото 585 пробы,3.76 г,1012359-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.78 г,66000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.134 карат)",Красное золото 585 пробы,,1012365
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.73 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.062 карат) и еще 1",Красное золото 585 пробы,,1012368
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.92 г,51000,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Белое золото 585 пробы,,1012382-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.49 г,102000,339990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.266 карат) и еще 1",Белое золото 585 пробы,,1012385-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.2 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.097 карат)",Комбинированное золото 585 пробы,,1012392
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.14 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.25 карат)",Белое золото 585 пробы,,1012397-3-66
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.82 г,50000,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.054 карат)",Белое золото 585 пробы,,1012400-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.9 г,274500,609990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.432 карат) и еще 1",Белое золото 585 пробы,2.9 г,1012402-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.7 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Комбинированное золото 585 пробы,,1012408
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.16 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (4 шт, 0.03 карат) и еще 2",Красное золото 585 пробы,,1012424
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,4.75 г,249750,554990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.686 карат) и еще 1",Красное золото 585 пробы,4.75 г,1012430
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,3.16 г,55500,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.054 карат) и еще 1",Комбинированное золото 585 пробы,,1012431
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.21 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.089 карат)",Красное золото 585 пробы,,1012436
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.07 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.085 карат)",Красное золото 585 пробы,,1012458
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.56 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.074 карат) и еще 1",Комбинированное золото 585 пробы,,1012463
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.56 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.077 карат) и еще 1",Белое золото 585 пробы,,1012463-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.86 г,88500,294990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.193 карат)",Белое золото 585 пробы,,1012468-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.65 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.115 карат)",Красное золото 585 пробы,,1012479
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.73 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.133 карат) и еще 1",Комбинированное золото 585 пробы,,1012490
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.69 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.124 карат) и еще 1",Комбинированное золото 585 пробы,,1012490-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.25 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.196 карат)",Белое золото 585 пробы,,1012499-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,3.57 г,146250,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.323 карат) и еще 1",Комбинированное золото 585 пробы,,1012508
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.1 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.071 карат)",Красное золото 585 пробы,,1012514
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.24 г,32000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.023 карат) и еще 1",Белое золото 585 пробы,,1012562-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.64 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.038 карат) и еще 2",Белое золото 585 пробы,,1012604-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.69 г,67500,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат) и еще 1",Комбинированное золото 585 пробы,,1014141-01
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золота с фианитами, comfort fit, 2,5 мм, с алмазной гранью",rings,2.11 г,20000,99990,,"Фианит (7 шт, 0.116 карат)",Комбинированное золото 585 пробы,,111001-01
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золота, 4,5 мм, с алмазной гранью",rings,3.49 г,38250,84990,,Без вставок,Комбинированное золото 585 пробы,,111003-09
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,3.82 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.147 карат)",Красное золото 585 пробы,,1110209
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,2.79 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.197 карат)",Красное золото 585 пробы,,1110236
18-06-2024,Sokolov,"Обручальное кольцо из золота с фианитами, comfort fit, 3 мм",rings,2.1 г,28350,62990,,"Фианит (40 шт, 0.66 карат)",Красное золото 585 пробы,,111137-01
18-06-2024,Sokolov,"Обручальное кольцо из золота, 4 мм, с алмазной гранью",rings,2.28 г,26400,87990,,Без вставок,Красное золото 585 пробы,,111226
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золота с бриллиантами, comfort fit",rings,1.75 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.013 карат) и еще 1",Комбинированное золото 585 пробы,,1114045-01
18-06-2024,Sokolov,"Обручальное кольцо матовое из комбинированного золота с фианитами, comfort fit, 4 мм",rings,3.15 г,34500,114990,,"Фианит (7 шт, 0.2 карат)",Комбинированное золото 585 пробы,,114108-02
18-06-2024,Sokolov,Обручальное кольцо из комбинированного золота,rings,2.98 г,33750,74990,,Без вставок,Комбинированное золото 585 пробы,,114110-11
18-06-2024,Sokolov,Кольцо из золота с коньячными бриллиантами и сапфирами,rings,1.79 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (12 шт, 0.342 карат) и еще 1",Красное золото 585 пробы,,2011064
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.77 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.277 карат) и еще 2",Белое золото 585 пробы,,2011083
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,1.54 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.194 карат) и еще 1",Белое золото 585 пробы,,2011102
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,1.99 г,58500,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.516 карат) и еще 1",Белое золото 585 пробы,,2011199-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и сапфиром,rings,3.9 г,225000,499990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 1.154 карат) и еще 2",Красное золото 585 пробы,3.9 г,2011214
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,3.79 г,229500,509990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 1.154 карат) и еще 2",Белое золото 585 пробы,3.79 г,2011214-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами и сапфирами,rings,2 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (18 шт, 0.344 карат) и еще 1",Комбинированное золото 585 пробы,,2011259
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и сапфиром,rings,2.7 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.131 карат) и еще 1",Красное золото 585 пробы,,2011268
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.71 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.131 карат) и еще 1",Белое золото 585 пробы,,2011268-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.77 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 1.154 карат) и еще 3",Белое золото 585 пробы,,2011275-3
18-06-2024,Sokolov,Кольцо из золота с сапфиром,rings,2.14 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.516 карат)",Красное золото 585 пробы,,2011282
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и изумрудами,rings,2.07 г,58500,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (7 шт, 0.473 карат) и еще 1",Красное золото 585 пробы,,3010090
18-06-2024,Sokolov,Кольцо из золота с изумрудами,rings,2.23 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.31 карат) и еще 1",Красное золото 585 пробы,,3010542
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и изумрудами,rings,1.51 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (3 шт, 0.167 карат) и еще 1",Красное золото 585 пробы,,3010614
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и изумрудом,rings,2.11 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.236 карат) и еще 1",Красное золото 585 пробы,,3010620
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и изумрудом,rings,3.58 г,209250,464990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.726 карат) и еще 2",Белое золото 585 пробы,3.58 г,3010629-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами и рубином,rings,2.24 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (1 шт, 0.149 карат) и еще 1",Комбинированное золото 585 пробы,,4010598
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и рубином,rings,1.93 г,76500,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (1 шт, 0.544 карат) и еще 1",Красное золото 585 пробы,,4010638
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом и рубином,rings,1.28 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (1 шт, 0.039 карат) и еще 1",Комбинированное золото 585 пробы,,4010643
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и рубином,rings,1.83 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (1 шт, 0.206 карат) и еще 1",Красное золото 585 пробы,,4010668
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и рубинами,rings,1.72 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (12 шт, 0.211 карат) и еще 1",Красное золото 585 пробы,,4010693
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и агатом,rings,1.98 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.012 карат) и еще 1",Красное золото 585 пробы,,6013056
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,2.2 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.022 карат) и еще 1",Красное золото 585 пробы,,6014052
18-06-2024,Sokolov,Кольцо из белого золота с танзанитом,rings,1.48 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (1 шт, 0.118 карат)",Белое золото 585 пробы,,6014112
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,1.93 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (45 шт, 0.167 карат) и еще 1",Красное золото 585 пробы,,6014138
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и турмалином,rings,2.63 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (49 шт, 0.186 карат) и еще 2",Белое золото 585 пробы,2.63 г,6014184-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и турмалином,rings,1.94 г,94500,314990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.059 карат) и еще 2",Красное золото 585 пробы,,6014208
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и турмалином,rings,2.2 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.137 карат) и еще 1",Красное золото 585 пробы,,6014210
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,1.79 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 2",Красное золото 585 пробы,,6014222
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,3.35 г,100500,334990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.091 карат) и еще 7",Белое золото 585 пробы,,6014284-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и турмалином,rings,4.05 г,157500,349990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.135 карат) и еще 1",Красное золото 585 пробы,,6014293
18-06-2024,Sokolov,Кольцо из золота с танзанитом,rings,1.22 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (1 шт, 0.089 карат)",Красное золото 585 пробы,,6014308
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитами,rings,5.14 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (66 шт, 0.191 карат) и еще 3",Белое золото 585 пробы,,6014318-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и гидротермальным изумрудом (синт.),rings,2.02 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.007 карат) и еще 1",Красное золото 585 пробы,,6017025
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.37 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (34 шт, 0.146 карат) и еще 1",Белое золото 585 пробы,,7010041-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и топазом,rings,1.27 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.047 карат) и еще 1",Красное золото 585 пробы,,71-00018
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и топазом,rings,1.76 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.032 карат) и еще 1",Красное золото 585 пробы,,71-00051
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами и топазом,rings,1.57 г,18000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат) и еще 1",Комбинированное золото 585 пробы,,71-00080
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и корундом,rings,1.31 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.026 карат) и еще 1",Красное золото 585 пробы,,71-00188
18-06-2024,Sokolov,Кольцо из золота с гранатами и фианитами,rings,3.51 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.506 карат) и еще 4",Красное золото 585 пробы,,713700
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.81 г,15900,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.863 карат) и еще 1",Красное золото 585 пробы,,713842
18-06-2024,Sokolov,Кольцо из золота с раухтопазом и фианитами,rings,2.99 г,36000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (1 шт, 2.581 карат) и еще 1",Красное золото 585 пробы,,714198
18-06-2024,Sokolov,Кольцо из золота с аметистами,rings,1.05 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.135 карат) и еще 2",Красное золото 585 пробы,,714618
18-06-2024,Sokolov,Кольцо из золота с топазами и фианитами,rings,2.44 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат) и еще 2",Красное золото 585 пробы,,714766
18-06-2024,Sokolov,Кольцо из золота с лондон топазами и фианитами,rings,2.42 г,24900,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.843 карат) и еще 2",Красное золото 585 пробы,,714767
18-06-2024,Sokolov,Кольцо из золота с топазами и фианитами,rings,3.08 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.084 карат) и еще 3",Красное золото 585 пробы,,714893
18-06-2024,Sokolov,Кольцо из золота с агатом и фианитами,rings,1.58 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.69 карат) и еще 1",Красное золото 585 пробы,,715059
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.69 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.434 карат) и еще 1",Красное золото 585 пробы,,715062
18-06-2024,Sokolov,Кольцо из золота с кварцем,rings,2.15 г,24900,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (1 шт, 2.207 карат)",Красное золото 585 пробы,,715199
18-06-2024,Sokolov,Кольцо из золота с синими корунд (синт.),rings,3.33 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (7 шт, 1.118 карат)",Красное золото 585 пробы,,715224
18-06-2024,Sokolov,Кольцо из золота с синими корунд (синт.) и фианитами,rings,2.43 г,25000,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (6 шт, 0.501 карат) и еще 1",Красное золото 585 пробы,,715272
18-06-2024,Sokolov,Кольцо из золота с топазами,rings,1.56 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.918 карат) и еще 1",Красное золото 585 пробы,,715379
18-06-2024,Sokolov,Кольцо из золота с голубыми и синими топазами,rings,1.82 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат) и еще 2",Красное золото 585 пробы,,715394
