data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из белого золота с фианитами,earrings,2.86 г,32400,71990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (22 шт, 1.441 карат)",Белое золото 585 пробы,Пусет,029765-3
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.86 г,41400,91990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.901 карат) и еще 1",Красное золото 585 пробы,Английский,029795
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.04 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат) и еще 1",Красное золото 585 пробы,Пусет,029797
18-06-2024,Sokolov,Серьги из золота,earrings,2.1 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029800
18-06-2024,Sokolov,Серьги из белого золота с фианитами,earrings,1.85 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат) и еще 2",Белое золото 585 пробы,Английский,029818-3
18-06-2024,Sokolov,Серьги из золота,earrings,1.97 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,029822
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.24 г,28800,63990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (8 шт, 0.708 карат) и еще 2",Красное золото 585 пробы,Английский,029838
18-06-2024,Sokolov,Серьги из золота,earrings,2.33 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029853
18-06-2024,Sokolov,Серьги из белого золота с фианитами,earrings,3.4 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (16 шт, 3.211 карат)",Белое золото 585 пробы,Английский,029866-3
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.5 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат) и еще 2",Красное золото 585 пробы,Английский,029882
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.65 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.236 карат)",Красное золото 585 пробы,Английский,029891
18-06-2024,Sokolov,Серьги из золота,earrings,2.59 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029899
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.32 г,25200,55990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Английский,029900
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.57 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (18 шт, 0.153 карат)",Красное золото 585 пробы,Английский,029907
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.51 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.102 карат)",Красное золото 585 пробы,Английский,029909
18-06-2024,Sokolov,Серьги из золота,earrings,1.48 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,029922
18-06-2024,Sokolov,Серьги из золота,earrings,1.03 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Зажим,029923
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (18 шт, 0.513 карат)",Красное золото 585 пробы,Английский,029928
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.25 г,27900,61990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (22 шт, 0.187 карат)",Красное золото 585 пробы,Английский,029968
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.9 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.901 карат) и еще 1",Красное золото 585 пробы,Английский,029974
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.7 г,38700,85990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.655 карат)",Красное золото 585 пробы,Английский,029976
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.5 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.236 карат)",Красное золото 585 пробы,Английский,029978
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.7 г,25500,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат)",Красное золото 585 пробы,Английский,029979
18-06-2024,Sokolov,Подвеска-буква из золота с фианитами,pendants,0.88 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.06 карат)",Красное золото 585 пробы,,030654
18-06-2024,Sokolov,Подвеска-буква из золота с фианитами,pendants,1.03 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.06 карат)",Красное золото 585 пробы,,030660
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.55 г,7200,15990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.029 карат)",Красное золото 585 пробы,,032688
18-06-2024,Sokolov,Подвеска знак зодиака из комбинированного золота с фианитами,pendants,1.72 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (28 шт, 0.462 карат)",Комбинированное золото 585 пробы,,033537
18-06-2024,Sokolov,Подвеска знак зодиака из комбинированного золота с фианитами,pendants,1.7 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (28 шт, 0.462 карат)",Комбинированное золото 585 пробы,,033544
18-06-2024,Sokolov,Подвеска знак зодиака из комбинированного золота с фианитами,pendants,1.75 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (28 шт, 0.462 карат)",Комбинированное золото 585 пробы,,033545
18-06-2024,Sokolov,Подвеска знак зодиака из комбинированного золота с фианитами,pendants,1.64 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (28 шт, 0.462 карат)",Комбинированное золото 585 пробы,,033548
18-06-2024,Sokolov,Крест из белого золота с фианитами,pendants,1.69 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (62 шт, 0.527 карат)",Белое золото 585 пробы,,033935
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,0.76 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Белое золото 585 пробы,,034766-3
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,1.42 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (68 шт, 1.122 карат)",Жёлтое золото 585 пробы,,034931-2
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,1.35 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (68 шт, 1.122 карат)",Белое золото 585 пробы,,034931-3
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,0.85 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.094 карат)",Белое золото 585 пробы,,035019-3
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.62 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.029 карат) и еще 4",Красное золото 585 пробы,,035126
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.58 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 3",Красное золото 585 пробы,,035131
18-06-2024,Sokolov,Подвеска из комбинированного золота с фианитами,pendants,2.79 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.086 карат) и еще 2",Комбинированное золото 585 пробы,,035247
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.51 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.036 карат)",Красное золото 585 пробы,,035364
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.79 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат)",Белое золото 585 пробы,,035396-3
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.55 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.017 карат) и еще 1",Красное золото 585 пробы,,035567
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.67 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат)",Красное золото 585 пробы,,035571
18-06-2024,Sokolov,Подвеска из золота,pendants,0.62 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035581
18-06-2024,Sokolov,Подвеска из золота,pendants,0.93 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035641
18-06-2024,Sokolov,Подвеска из золота,pendants,1.12 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035661
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Красное золото 585 пробы,,035664
18-06-2024,Sokolov,Подвеска из золота с алмазной гранью,pendants,0.79 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035677
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.5 г,5620,12490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат)",Красное золото 585 пробы,,035689
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.95 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (22 шт, 0.187 карат)",Красное золото 585 пробы,,035733
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.86 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,035757
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.4 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.017 карат)",Красное золото 585 пробы,,035773
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,2 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Белое золото 585 пробы,,035784
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.75 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,035819
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.7 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (31 шт, 0.264 карат)",Красное золото 585 пробы,,035825
18-06-2024,Sokolov,Подвеска из золота с лазерной обработкой,pendants,0.8 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035826
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,0.95 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (15 шт, 0.248 карат)",Жёлтое золото 585 пробы,,035850-2
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,0.95 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (15 шт, 0.248 карат)",Белое золото 585 пробы,,035850-3
18-06-2024,Sokolov,Подвеска из комбинированного золота с фианитами,pendants,0.85 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Комбинированное золото 585 пробы,,035875
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,0.75 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Белое золото 585 пробы,,035881
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,1.52 г,12900,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (25 шт, 0.413 карат)",Жёлтое золото 585 пробы,,035910-2
18-06-2024,Sokolov,Подвеска из желтого золота,pendants,1.92 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,035915-2
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,2.04 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 0.077 карат)",Жёлтое золото 585 пробы,,035916-2
18-06-2024,Sokolov,Подвеска из золота,pendants,0.84 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035941
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,2.35 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (18 шт, 0.297 карат) и еще 1",Жёлтое золото 585 пробы,,035944-2
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.45 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.086 карат) и еще 2",Красное золото 585 пробы,,035945
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,2 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.086 карат) и еще 1",Красное золото 585 пробы,,035968
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.68 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,035971
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.08 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.026 карат)",Красное золото 585 пробы,,035991
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,3.11 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.085 карат)",Красное золото 585 пробы,,036008
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,3.27 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,036011
18-06-2024,Sokolov,Подвеска из золота,pendants,1.49 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036013
18-06-2024,Sokolov,Подвеска из золота,pendants,1.82 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036028
18-06-2024,Sokolov,Подвеска из золота,pendants,1.92 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036065
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.72 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,036073
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,2.96 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат)",Красное золото 585 пробы,,036087
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.95 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат) и еще 2",Красное золото 585 пробы,,036096
18-06-2024,Sokolov,Подвеска из золота с минеральным стеклом и фианитами,pendants,1.96 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Стекло минеральное (2 шт, 2.9 карат) и еще 1",Красное золото 585 пробы,,036098
18-06-2024,Sokolov,Подвеска из золота,pendants,1.87 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036104
18-06-2024,Sokolov,Подвеска из золота с гравировкой,pendants,1.09 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036113
18-06-2024,Sokolov,Подвеска из золота,pendants,0.5 г,6970,15490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036121
18-06-2024,Sokolov,Подвеска из золота,pendants,0.58 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036131
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.57 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат)",Красное золото 585 пробы,,036133
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.95 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,036136
18-06-2024,Sokolov,Подвеска из золота с минеральным стеклом и фианитом,pendants,1.46 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Стекло минеральное (2 шт, 1.2 карат) и еще 1",Красное золото 585 пробы,,036146
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,1.51 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,036167
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.79 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.285 карат)",Красное золото 585 пробы,,036171
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.12 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.233 карат) и еще 1",Красное золото 585 пробы,,036180
18-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,0.71 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,036184
18-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,0.73 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,036186
18-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,0.81 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,036189
18-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,0.74 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,036191
18-06-2024,Sokolov,Подвеска из желтого золота,pendants,0.29 г,5850,12990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,036195-2
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.57 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,,036200
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.74 г,6750,14990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Белое золото 585 пробы,,036215-3
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.5 г,6070,13490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Белое золото 585 пробы,,036216-3
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,0.59 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.316 карат) и еще 1",Белое золото 585 пробы,,036268-3
18-06-2024,Sokolov,Подвеска из золота,pendants,1.17 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036333
18-06-2024,Sokolov,Подвеска из золота с минеральным стеклом,pendants,1.52 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Стекло минеральное (2 шт, 4.4 карат)",Красное золото 585 пробы,,036344
18-06-2024,Sokolov,Подвеска из красного золота с фианитами и эмалью,pendants,2.2 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.034 карат) и еще 1",Красное золото 585 пробы,,036348
18-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,1.06 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,036358
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.79 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.489 карат)",Красное золото 585 пробы,,036374
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.4 г,6520,14490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.114 карат) и еще 1",Красное золото 585 пробы,,036387
18-06-2024,Sokolov,Подвеска из золота,pendants,0.46 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036389
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.47 г,6520,14490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.371 карат) и еще 1",Красное золото 585 пробы,,036400
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.56 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Белое золото 585 пробы,,036404-3
18-06-2024,Sokolov,Подвеска из золота,pendants,0.49 г,6750,14990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036413
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,0.75 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Жёлтое золото 585 пробы,,036415-2
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,2.01 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 2.208 карат)",Жёлтое золото 585 пробы,,036436-2
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.66 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Белое золото 585 пробы,,036446-3
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.42 г,6070,13490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.301 карат)",Красное золото 585 пробы,,036462
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.5 г,6970,15490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.009 карат)",Красное золото 585 пробы,,036484
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.21 г,11400,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 2",Красное золото 585 пробы,,036498
18-06-2024,Sokolov,Подвеска из белого золота с фианитами,pendants,1.65 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 2.208 карат)",Белое золото 585 пробы,,036538-3
18-06-2024,Sokolov,Брошь из золота с фианитами,brooches,1.92 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (33 шт, 0.281 карат)",Красное золото 585 пробы,,040160
18-06-2024,Sokolov,Брошь из золота с фианитами,brooches,1.95 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 0.328 карат) и еще 1",Красное золото 585 пробы,,040254
18-06-2024,Sokolov,Брошь из золота с фианитами,brooches,3.74 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (34 шт, 0.289 карат)",Красное золото 585 пробы,,040320
18-06-2024,Sokolov,Брошь из золота с фианитами,brooches,2.59 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 0.612 карат) и еще 1",Красное золото 585 пробы,,040336
18-06-2024,Sokolov,Браслет из золота,bracelets,2.55 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050342
18-06-2024,Sokolov,Браслет из белого золота с фианитами,bracelets,1.82 г,15000,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 1.806 карат)",Белое золото 585 пробы,,050398-3
18-06-2024,Sokolov,Браслет из золота,bracelets,1.87 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050482
