data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,1.21 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат)",Комбинированное золото 585 пробы,1.21 г,1022227
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.57 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.027 карат)",Комбинированное золото 585 пробы,1.57 г,1012656
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.33 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.027 карат) и еще 1",Красное золото 585 пробы,2.33 г,1012641
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.2 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (19 шт, 0.072 карат)",Белое золото 585 пробы,2.2 г,1012635-3
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,1.7 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.025 карат) и еще 1",Красное золото 585 пробы,1.7 г,1070344
18-06-2024,Sokolov,Колье из комбинированного золота с бриллиантами,necklaces,2.08 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.016 карат)",Комбинированное золото 585 пробы,2.08 г,1070345
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами,bracelets,1.56 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.016 карат)",Комбинированное золото 585 пробы,1.56 г,1050285
18-06-2024,Sokolov,Браслет на ногу из комбинированного золота с бриллиантами,bracelets,2.23 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.027 карат)",Комбинированное золото 585 пробы,2.23 г,1050286
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.92 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.043 карат) и еще 1",Белое золото 585 пробы,2.92 г,1070343-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,3.08 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.125 карат) и еще 1",Белое золото 585 пробы,3.08 г,1070341-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.45 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.094 карат) и еще 2",Белое золото 585 пробы,2.45 г,1070342-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,3.23 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.125 карат) и еще 3",Белое золото 585 пробы,3.23 г,1070358-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.83 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.19 карат) и еще 1",Белое золото 585 пробы,1.83 г,1022236-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.19 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.164 карат) и еще 3",Белое золото 585 пробы,3.19 г,1022262-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.66 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.109 карат)",Белое золото 585 пробы,1.66 г,1012655-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.39 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.125 карат) и еще 2",Белое золото 585 пробы,2.39 г,1012658-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и горным хрусталем,earrings,3.5 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.111 карат) и еще 3",Белое золото 585 пробы,3.5 г,72-00362-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и горным хрусталем,necklaces,2.59 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (21 шт, 0.078 карат) и еще 4",Белое золото 585 пробы,2.59 г,77-00013-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и горным хрусталем,bracelets,4.7 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.056 карат) и еще 2",Белое золото 585 пробы,4.7 г,75-00003-3
18-06-2024,Sokolov,Брошь из белого золота с бриллиантами и горным хрусталем,brooches,2.6 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.093 карат) и еще 4",Белое золото 585 пробы,2.6 г,74-00004-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и горным хрусталем,earrings,3.35 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (46 шт, 0.17 карат) и еще 2",Белое золото 585 пробы,3.35 г,72-00356-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и горным хрусталем,rings,2.18 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 2",Белое золото 585 пробы,2.18 г,71-00295-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и горным хрусталем,earrings,2.61 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 1",Белое золото 585 пробы,2.61 г,72-00353-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и горным хрусталем,earrings,3.18 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (42 шт, 0.155 карат) и еще 4",Белое золото 585 пробы,3.18 г,72-00359-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и жемчугом,earrings,3.94 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 2",Белое золото 585 пробы,3.94 г,79-20066-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и жемчугом,rings,2.6 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 1",Белое золото 585 пробы,2.6 г,79-10037-3
18-06-2024,Sokolov,"Браслет из белого золота с жемчугом, бриллиантами и горным хрусталём",bracelets,0.77 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 2",Белое золото 585 пробы,0.77 г,79-50001-3
18-06-2024,Sokolov,"Серьги из белого золота с жемчугом, бриллиантами и горным хрусталём",earrings,3.29 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.118 карат) и еще 2",Белое золото 585 пробы,3.29 г,79-20057-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.55 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Белое золото 585 пробы,2.55 г,7020154-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.66 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (44 шт, 0.114 карат) и еще 2",Белое золото 585 пробы,2.66 г,7010143-3
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами,pendants,0.94 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 2",Белое золото 585 пробы,0.94 г,7030017-3
18-06-2024,Sokolov,Подвеска из золота с бриллиантами,pendants,0.89 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 2",Красное золото 585 пробы,0.89 г,7030017
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.63 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Красное золото 585 пробы,2.63 г,7020154
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.71 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (44 шт, 0.122 карат) и еще 2",Красное золото 585 пробы,2.71 г,7010143
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.88 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Красное золото 585 пробы,3.88 г,7020157
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.51 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (12 шт, 0.054 карат) и еще 2",Красное золото 585 пробы,3.51 г,7010144
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,5.07 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Красное золото 585 пробы,5.07 г,7020155
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.78 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (58 шт, 0.169 карат) и еще 1",Красное золото 585 пробы,4.78 г,7020156
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.2 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 1",Красное золото 585 пробы,3.2 г,7010142
18-06-2024,Sokolov,Браслет из золота с бриллиантами,bracelets,3.41 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 2",Красное золото 585 пробы,3.41 г,7050014
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,2.46 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.093 карат) и еще 1",Белое золото 585 пробы,2.46 г,6024435-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,1.75 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 1",Белое золото 585 пробы,1.75 г,6014352-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,4.86 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.091 карат) и еще 1",Белое золото 585 пробы,4.86 г,6024437-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,2.93 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,2.93 г,6014353-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,2.74 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (10 шт, 0.44 карат) и еще 1",Белое золото 585 пробы,2.74 г,2021197-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфирами,rings,2.13 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (5 шт, 0.217 карат) и еще 1",Белое золото 585 пробы,2.13 г,2011301-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и танзанитом,bracelets,1.42 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.045 карат) и еще 1",Белое золото 585 пробы,1.42 г,6054023-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфирами,bracelets,5.22 г,112500,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (5 шт, 0.375 карат) и еще 1",Белое золото 585 пробы,5.22 г,2050077-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,5.68 г,137250,304990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (10 шт, 0.796 карат) и еще 1",Белое золото 585 пробы,5.68 г,2021224-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфирами,rings,3.78 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (5 шт, 0.393 карат) и еще 1",Белое золото 585 пробы,3.78 г,2011309-3
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,4.92 г,99900,221990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 2",Красное золото 585 пробы,4.92 г,7070015
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,8.96 г,155250,344990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.073 карат) и еще 1",Красное золото 585 пробы,8.96 г,7070014
18-06-2024,Sokolov,Браслет из золота с бриллиантами,bracelets,5.29 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.104 карат) и еще 1",Красное золото 585 пробы,5.29 г,7050015
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,2.98 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Красное золото 585 пробы,2.98 г,6014353
18-06-2024,Sokolov,Серьги из золота с бриллиантами и танзанитами,earrings,4.79 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.092 карат) и еще 1",Красное золото 585 пробы,4.79 г,6024437
18-06-2024,Sokolov,Серьги из золота с бриллиантами и жемчугом,earrings,5.11 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.096 карат) и еще 1",Красное золото 585 пробы,5.11 г,79-20071
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и жемчугом,rings,4.07 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.052 карат) и еще 1",Красное золото 585 пробы,4.07 г,79-10043
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и жемчугом,rings,5.51 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,5.51 г,79-10041
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,5.25 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 13.75 карат)",Красное золото 585 пробы,5.25 г,792448
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,6.2 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 13.75 карат)",Красное золото 585 пробы,6.2 г,792449
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,3.98 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 6.875 карат)",Красное золото 585 пробы,3.98 г,791267
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,0.44 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (16 шт, 105.074 карат)",Красное золото 585 пробы,0.44 г,795056
18-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,0.52 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (40 шт, 262.684 карат)",Красное золото 585 пробы,0.52 г,797089
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.76 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 1",Белое золото 585 пробы,Пусет,1022290-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.83 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (112 шт, 0.432 карат) и еще 1",Белое золото 585 пробы,3.83 г,1022268-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.51 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,1.51 г,1012672-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,2.33 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.089 карат) и еще 2",Белое золото 585 пробы,2.33 г,1050291-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,6.33 г,162000,359990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (106 шт, 0.311 карат) и еще 2",Белое золото 585 пробы,Пусет,1022285-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,10.33 г,225000,499990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (144 шт, 0.418 карат) и еще 3",Белое золото 585 пробы,10.33 г,1022283-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.38 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Белое золото 585 пробы,3.38 г,1012659-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,5.36 г,135000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (72 шт, 0.209 карат) и еще 3",Белое золото 585 пробы,5.36 г,1070354-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,2.93 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (44 шт, 0.119 карат) и еще 1",Белое золото 585 пробы,2.93 г,1050292-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,6.31 г,130500,289990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (60 шт, 0.237 карат) и еще 2",Белое золото 585 пробы,,1050306-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.6 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (62 шт, 0.18 карат)",Белое золото 585 пробы,3.6 г,1022263-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.58 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (45 шт, 0.167 карат)",Белое золото 585 пробы,2.58 г,1012665-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.67 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.112 карат)",Белое золото 585 пробы,1.67 г,1022249-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,3.97 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (60 шт, 0.174 карат) и еще 2",Белое золото 585 пробы,3.97 г,2021210-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.62 г,48600,107990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.086 карат) и еще 2",Белое золото 585 пробы,2.62 г,2011298-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и сапфиром,necklaces,3.42 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.087 карат) и еще 2",Белое золото 585 пробы,3.42 г,2070050-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфиром,bracelets,3.29 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (35 шт, 0.092 карат) и еще 1",Белое золото 585 пробы,3.29 г,2050078-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,2.88 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Белое золото 585 пробы,2.88 г,72-00314-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,3.23 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Белое золото 585 пробы,3.23 г,72-00326-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,3.33 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.023 карат) и еще 2",Белое золото 585 пробы,3.33 г,71-00305-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,4.21 г,29400,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 3",Белое золото 585 пробы,4.21 г,72-00372-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,2.28 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.023 карат) и еще 2",Белое золото 585 пробы,2.28 г,71-00308-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,5.04 г,48000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.032 карат) и еще 3",Белое золото 585 пробы,5.04 г,72-00365-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,3.81 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 3",Белое золото 585 пробы,3.81 г,71-00310-3
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.09 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.677 карат) и еще 1",Белое золото 585 пробы,3.09 г,728702-3
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом и фианитами,rings,2.07 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.339 карат) и еще 1",Белое золото 585 пробы,2.07 г,716378-3
18-06-2024,Sokolov,Браслет из белого золота с лондон топазами и фианитами,bracelets,10.4 г,168750,374990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (9 шт, 3.048 карат) и еще 1",Белое золото 585 пробы,10.4 г,750511-3
18-06-2024,Sokolov,Браслет из золота с лондон топазами и фианитами,bracelets,10.58 г,132750,294990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (9 шт, 3.048 карат) и еще 1",Красное золото 585 пробы,,750511
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.4 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.614 карат)",Красное золото 585 пробы,3.4 г,728704
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.24 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.614 карат)",Красное золото 585 пробы,2.24 г,728703
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,2.86 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.807 карат)",Красное золото 585 пробы,2.86 г,716376
18-06-2024,Sokolov,Браслет из золота с топазами,bracelets,14.1 г,189000,419990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (3 шт, 2.421 карат)",Красное золото 585 пробы,14.1 г,750534
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,3.09 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.677 карат) и еще 1",Красное золото 585 пробы,,728702
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,2.02 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.339 карат) и еще 1",Красное золото 585 пробы,,716378
18-06-2024,Sokolov,Серьги из золота с бриллиантами и корундами,earrings,2.83 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,2.83 г,72-00314
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и корундами,rings,3.49 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.023 карат) и еще 2",Красное золото 585 пробы,3.49 г,71-00305
18-06-2024,Sokolov,Серьги из золота с агатами,earrings,1.75 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 1.904 карат)",Красное золото 585 пробы,1.75 г,728672
18-06-2024,Sokolov,Серьги из золота с агатами и шпинелью,earrings,2.24 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 1.904 карат)",Красное золото 585 пробы,2.24 г,728707
18-06-2024,Sokolov,Серьги из золота с агатами,earrings,3.39 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 3.441 карат)",Красное золото 585 пробы,3.39 г,728738
18-06-2024,Sokolov,Кольцо из золота с агатом и шпинелью,rings,1.65 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.952 карат)",Красное золото 585 пробы,1.65 г,716379
18-06-2024,Sokolov,Колье из золота со шпинелью,necklaces,1.21 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,,Красное золото 585 пробы,1.21 г,770415
18-06-2024,Sokolov,Колье из золота со шпинелью,necklaces,2.62 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,,Красное золото 585 пробы,2.62 г,770416
18-06-2024,Sokolov,Колье из золота с агатом,necklaces,2.42 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.721 карат)",Красное золото 585 пробы,2.42 г,770412
18-06-2024,Sokolov,Браслет из золота с агатом,bracelets,1.68 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.721 карат)",Красное золото 585 пробы,1.68 г,750510
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,7.45 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,7.45 г,0200307
18-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,3.4 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,3.4 г,036576
