index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
474,10.07.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т100018437*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.5 г'}",23800,83867,https://sunlight.net/catalog/ring_83867.html,,23 800 ₽,,['ХИТ-цена']
474,10.07.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т100018437*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.5 г'}",23800,83867,https://sunlight.net/catalog/ring_83867.html,,23 800 ₽,,['ХИТ-цена']
474,10.07.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т100018437*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.5 г'}",23800,83867,https://sunlight.net/catalog/ring_83867.html,,23 800 ₽,,['ХИТ-цена']
475,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-10 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,994611,https://sunlight.net/catalog/earring_994611.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Скидки выше! Ещё -5%, код: НОЧЬ до 11:00']"
475,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-10 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,994611,https://sunlight.net/catalog/earring_994611.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Скидки выше! Ещё -5%, код: НОЧЬ до 11:00']"
475,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-10 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,994611,https://sunlight.net/catalog/earring_994611.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Скидки выше! Ещё -5%, код: НОЧЬ до 11:00']"
475,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-10 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,994611,https://sunlight.net/catalog/earring_994611.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Скидки выше! Ещё -5%, код: НОЧЬ до 11:00']"
475,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-10 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,994611,https://sunlight.net/catalog/earring_994611.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Скидки выше! Ещё -5%, код: НОЧЬ до 11:00']"
475,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-10 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.35 г'}",5490,994611,https://sunlight.net/catalog/earring_994611.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Скидки выше! Ещё -5%, код: НОЧЬ до 11:00']"
476,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34690.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8990,357716,https://sunlight.net/catalog/earring_357716.html,,8 990 ₽,,['ХИТ-цена']
476,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34690.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8990,357716,https://sunlight.net/catalog/earring_357716.html,,8 990 ₽,,['ХИТ-цена']
476,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34690.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8990,357716,https://sunlight.net/catalog/earring_357716.html,,8 990 ₽,,['ХИТ-цена']
476,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34690.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8990,357716,https://sunlight.net/catalog/earring_357716.html,,8 990 ₽,,['ХИТ-цена']
476,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34690.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8990,357716,https://sunlight.net/catalog/earring_357716.html,,8 990 ₽,,['ХИТ-цена']
476,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34690.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",8990,357716,https://sunlight.net/catalog/earring_357716.html,,8 990 ₽,,['ХИТ-цена']
477,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34990,156366,https://sunlight.net/catalog/pendants_156366.html,116 633 ₽,34 990 ₽,20 994 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
477,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34990,156366,https://sunlight.net/catalog/pendants_156366.html,116 633 ₽,34 990 ₽,20 994 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
477,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34990,156366,https://sunlight.net/catalog/pendants_156366.html,116 633 ₽,34 990 ₽,20 994 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
477,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34990,156366,https://sunlight.net/catalog/pendants_156366.html,116 633 ₽,34 990 ₽,20 994 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
477,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34990,156366,https://sunlight.net/catalog/pendants_156366.html,116 633 ₽,34 990 ₽,20 994 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
477,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10031700*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34990,156366,https://sunlight.net/catalog/pendants_156366.html,116 633 ₽,34 990 ₽,20 994 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
478,10.07.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '61020935*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",11490,367449,https://sunlight.net/catalog/pendants_367449.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
478,10.07.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '61020935*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",11490,367449,https://sunlight.net/catalog/pendants_367449.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
478,10.07.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '61020935*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",11490,367449,https://sunlight.net/catalog/pendants_367449.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
478,10.07.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '61020935*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",11490,367449,https://sunlight.net/catalog/pendants_367449.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
478,10.07.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '61020935*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",11490,367449,https://sunlight.net/catalog/pendants_367449.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
478,10.07.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '61020935*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",11490,367449,https://sunlight.net/catalog/pendants_367449.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
479,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
479,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
479,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
479,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
479,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
479,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Скидки выше! Ещё -20%, код: НОЧЬ до 11:00']"
480,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html,,4 490 ₽,,['ХИТ-цена']
480,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html,,4 490 ₽,,['ХИТ-цена']
480,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html,,4 490 ₽,,['ХИТ-цена']
480,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html,,4 490 ₽,,['ХИТ-цена']
480,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html,,4 490 ₽,,['ХИТ-цена']
480,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10199.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",4490,155931,https://sunlight.net/catalog/pendants_88201.html,,4 490 ₽,,['ХИТ-цена']
481,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html,,4 490 ₽,,['ХИТ-цена']
481,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html,,4 490 ₽,,['ХИТ-цена']
481,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html,,4 490 ₽,,['ХИТ-цена']
481,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html,,4 490 ₽,,['ХИТ-цена']
481,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html,,4 490 ₽,,['ХИТ-цена']
481,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0010-40008*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4490,34436,https://sunlight.net/catalog/earring246395.html,,4 490 ₽,,['ХИТ-цена']
482,10.07.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л011654*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",7490,134012,https://sunlight.net/catalog/necklace_134012.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Скидки выше! Ещё -10%, код: НОЧЬ до 11:00']"
482,10.07.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л011654*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",7490,134012,https://sunlight.net/catalog/necklace_134012.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Скидки выше! Ещё -10%, код: НОЧЬ до 11:00']"
482,10.07.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л011654*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",7490,134012,https://sunlight.net/catalog/necklace_134012.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Скидки выше! Ещё -10%, код: НОЧЬ до 11:00']"
482,10.07.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л011654*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",7490,134012,https://sunlight.net/catalog/necklace_134012.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Скидки выше! Ещё -10%, код: НОЧЬ до 11:00']"
482,10.07.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л011654*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",7490,134012,https://sunlight.net/catalog/necklace_134012.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Скидки выше! Ещё -10%, код: НОЧЬ до 11:00']"
482,10.07.2024,Sunlight,"
    Колье-леска с золотым замком
  ",Колье,"{'Модель': '01Л011654*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.47 г'}",7490,134012,https://sunlight.net/catalog/necklace_134012.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Скидки выше! Ещё -10%, код: НОЧЬ до 11:00']"
483,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,88213,https://sunlight.net/catalog/pendants_88213.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
483,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,88213,https://sunlight.net/catalog/pendants_88213.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
483,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,88213,https://sunlight.net/catalog/pendants_88213.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
483,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,88213,https://sunlight.net/catalog/pendants_88213.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
483,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,88213,https://sunlight.net/catalog/pendants_88213.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
483,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '12623.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,88213,https://sunlight.net/catalog/pendants_88213.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
484,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",25990,277613,https://sunlight.net/catalog/pendants_277613.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
484,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",25990,277613,https://sunlight.net/catalog/pendants_277613.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
484,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",25990,277613,https://sunlight.net/catalog/pendants_277613.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
484,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",25990,277613,https://sunlight.net/catalog/pendants_277613.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
484,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",25990,277613,https://sunlight.net/catalog/pendants_277613.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
484,10.07.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74370*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",25990,277613,https://sunlight.net/catalog/pendants_277613.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
485,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,366968,https://sunlight.net/catalog/earring_366968.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
485,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,366968,https://sunlight.net/catalog/earring_366968.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
485,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,366968,https://sunlight.net/catalog/earring_366968.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
485,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,366968,https://sunlight.net/catalog/earring_366968.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
485,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,366968,https://sunlight.net/catalog/earring_366968.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
485,10.07.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,366968,https://sunlight.net/catalog/earring_366968.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Скидки выше! Ещё -15%, код: НОЧЬ до 11:00']"
486,10.07.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-200 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,08 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '6.35 г'}",31686,46797,https://sunlight.net/catalog/chains_46797.html,,31 686 ₽,,"['ХИТ-цена', 'Выгодно! Цепи 4990 р/г']"
486,10.07.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-200 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,08 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '6.35 г'}",31686,46797,https://sunlight.net/catalog/chains_46797.html,,31 686 ₽,,"['ХИТ-цена', 'Выгодно! Цепи 4990 р/г']"
486,10.07.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-200 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,08 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '6.35 г'}",31686,46797,https://sunlight.net/catalog/chains_46797.html,,31 686 ₽,,"['ХИТ-цена', 'Выгодно! Цепи 4990 р/г']"
