index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
1303,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'л2205002*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",20990,349257,https://sunlight.net/catalog/earring_349257.html,41 980 ₽,20 990 ₽,14 693 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1304,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33521.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.78 г'}",57990,94003,https://sunlight.net/catalog/earring_94003.html,115 980 ₽,57 990 ₽,40 593 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1305,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8252*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.88 г'}",44990,97880,https://sunlight.net/catalog/earring_97880.html,89 980 ₽,44 990 ₽,31 493 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1306,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10096-C5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'Позолота', 'Страна производства': 'Италия', 'Вес изделия': '3.15 г'}",46990,83159,https://sunlight.net/catalog/earring_83159.html,93 980 ₽,46 990 ₽,32 893 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1307,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3463510 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",12990,284280,https://sunlight.net/catalog/pendants_284280.html,25 980 ₽,12 990 ₽,9 093 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1308,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С100-2078*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",10490,267534,https://sunlight.net/catalog/earring_267534.html,20 980 ₽,10 490 ₽,7 343 ₽,['Ещё -35% по коду: РАДОСТЬ до 3 июня']
1309,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40186500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",19990,151766,https://sunlight.net/catalog/earring_151766.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1310,03.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Рыбы""
  ",Подвески,"{'Модель': 'А470500.12/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",12990,271483,https://sunlight.net/catalog/pendants_271483.html,25 980 ₽,12 990 ₽,9 093 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1311,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-19/1004_4*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",25990,258364,https://sunlight.net/catalog/earring_258364.html,51 980 ₽,25 990 ₽,18 193 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1312,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'S8060201П-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,66 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",43150,103640,https://sunlight.net/catalog/chains_103640.html,86 300 ₽,43 150 ₽,30 205 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1313,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К12018257*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",19560,997092,https://sunlight.net/catalog/ring_997092.html,39 120 ₽,19 560 ₽,13 692 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1314,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1021583/26*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",17990,166981,https://sunlight.net/catalog/earring_166981.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1315,03.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '01Л032089*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",28670,354912,https://sunlight.net/catalog/neck_decoration_354912.html,57 340 ₽,28 670 ₽,20 069 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1316,03.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '097008_09_01_005_0000*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.43 г'}",72020,340008,https://sunlight.net/catalog/bracelets_340008.html,144 040 ₽,72 020 ₽,50 414 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1317,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114114*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",16990,328171,https://sunlight.net/catalog/earring_328171.html,33 980 ₽,16 990 ₽,11 893 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1318,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12890-C5M-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'Родий', 'Страна производства': 'Италия', 'Вес изделия': '3.46 г'}",49990,351948,https://sunlight.net/catalog/earring_351948.html,99 980 ₽,49 990 ₽,34 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1319,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14061Б321*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",25860,343332,https://sunlight.net/catalog/ring_343332.html,51 720 ₽,25 860 ₽,18 102 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1320,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.23 г'}",27990,339690,https://sunlight.net/catalog/earring_339690.html,55 980 ₽,27 990 ₽,19 593 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1321,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-078 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,22 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '6.4 г'}",93440,45303,https://sunlight.net/catalog/chains_45303.html,186 880 ₽,93 440 ₽,68 440 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1322,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2083200*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.63 г'}",57990,341247,https://sunlight.net/catalog/earring_341247.html,115 980 ₽,57 990 ₽,40 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1323,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-63-0127-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",7490,351307,https://sunlight.net/catalog/pendants_335044.html,14 980 ₽,7 490 ₽,5 243 ₽,['Ещё -35% по коду: РАДОСТЬ до 3 июня']
1324,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0544-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",17710,992407,https://sunlight.net/catalog/ring_992407.html,35 420 ₽,17 710 ₽,12 397 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1325,03.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7040155-17*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,57 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '1.69 г'}",25690,48282,https://sunlight.net/catalog/bracelets_48282.html,51 380 ₽,25 690 ₽,17 983 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1326,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1892*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.45 г'}",42990,983711,https://sunlight.net/catalog/earring_983711.html,85 980 ₽,42 990 ₽,30 093 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1327,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00010-20-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.1 г'}",38990,349014,https://sunlight.net/catalog/earring_349014.html,77 980 ₽,38 990 ₽,27 293 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1328,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '004-0019-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",11490,991682,https://sunlight.net/catalog/pendants_991682.html,22 980 ₽,11 490 ₽,8 043 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1329,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-965*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.94 г'}",36990,992402,https://sunlight.net/catalog/earring_992402.html,73 980 ₽,36 990 ₽,25 893 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1330,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '0503908*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.66 г'}",8490,345969,https://sunlight.net/catalog/earring_345969.html,16 980 ₽,8 490 ₽,5 943 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1331,03.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 18-200-3 0,50*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '3,04 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '2.64 г'}",37220,103895,https://sunlight.net/catalog/bracelets_172296.html,74 440 ₽,37 220 ₽,26 054 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1332,03.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-950-000Ж*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",28800,325816,https://sunlight.net/catalog/ring248801.html,57 600 ₽,28 800 ₽,20 160 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1333,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '27-20-06*', 'Страна производства': 'Россия', 'Вес изделия': '2.61 г'}",32990,250755,https://sunlight.net/catalog/earring_250755.html,65 980 ₽,32 990 ₽,23 093 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1334,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-046ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,07 мм', 'Плетение': 'Улитка', 'Страна производства': 'Россия', 'Вес изделия': '3.35 г'}",53940,82975,https://sunlight.net/catalog/chains_82975.html,107 880 ₽,53 940 ₽,37 758 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1335,03.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '308-1-637РЧ*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '6.46 г'}",81990,988793,https://sunlight.net/catalog/pendants_988793.html,163 980 ₽,81 990 ₽,57 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1336,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-01-0000-28319*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'С родиевым покрытием', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",28990,238371,https://sunlight.net/catalog/earring_238371.html,57 980 ₽,28 990 ₽,20 293 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1337,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1119300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",22950,344091,https://sunlight.net/catalog/ring_344091.html,45 900 ₽,22 950 ₽,16 065 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1338,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0144-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",31990,336260,https://sunlight.net/catalog/earring_336260.html,63 980 ₽,31 990 ₽,22 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1339,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-1174Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '8.45 г'}",104990,996987,https://sunlight.net/catalog/pendants_996987.html,209 980 ₽,104 990 ₽,79 990 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1340,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8050002Р-45*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,7 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '4.16 г'}",65310,289345,https://sunlight.net/catalog/chains_289345.html,130 620 ₽,65 310 ₽,45 717 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1341,03.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'ЗБТБ-230**', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.3 г'}",85050,339725,https://sunlight.net/catalog/bracelets_339725.html,170 100 ₽,85 050 ₽,60 050 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1342,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14010638*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",19990,341509,https://sunlight.net/catalog/earring_341509.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1343,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206ПГ 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,57 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '4.48 г'}",68990,104196,https://sunlight.net/catalog/chains_104196.html,137 980 ₽,68 990 ₽,48 293 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1344,03.06.2024,Sunlight,"
    Золотая подвеска-зодиак стрелец
  ",Подвески,"{'Модель': 'А471200.09/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.17 г'}",18990,271329,https://sunlight.net/catalog/pendants_271329.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1345,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-24*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",28990,244039,https://sunlight.net/catalog/earring_244039.html,57 980 ₽,28 990 ₽,20 293 ₽,['Ещё -45% по коду: ЛЕТО до 3 июня']
1346,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т100632245-А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.33 г'}",6490,156901,https://sunlight.net/catalog/pendants_156901.html,12 980 ₽,6 490 ₽,4 543 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1347,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8035002Р-45*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,19 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",29540,324802,https://sunlight.net/catalog/chains_324802.html,59 080 ₽,29 540 ₽,20 678 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1348,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0665-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",18410,992415,https://sunlight.net/catalog/ring_992415.html,36 820 ₽,18 410 ₽,12 887 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1349,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-044 0,60*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,29 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '5.36 г'}",80940,329367,https://sunlight.net/catalog/chains_329367.html,161 880 ₽,80 940 ₽,56 658 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1350,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040055L-40*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,47 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '7.87 г'}",98380,188705,https://sunlight.net/catalog/chains_188705.html,196 760 ₽,98 380 ₽,73 380 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1351,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-00-0000-27568*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",18990,235023,https://sunlight.net/catalog/earring_235023.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1352,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1400032389*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.46 г'}",8990,984635,https://sunlight.net/catalog/pendants_984635.html,17 980 ₽,8 990 ₽,6 293 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1353,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '72172*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.57 г'}",99990,301762,https://sunlight.net/catalog/earring_301762.html,199 980 ₽,99 990 ₽,74 990 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1354,03.06.2024,Sunlight,"
    Золотая подвеска ""Святая Блаженная Матрона""
  ",Подвески,"{'Модель': '35-0631л-11-64*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.72 г'}",9990,352098,https://sunlight.net/catalog/pendants_352098.html,19 980 ₽,9 990 ₽,6 993 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1355,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1316*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.32 г'}",20990,983705,https://sunlight.net/catalog/earring_983705.html,41 980 ₽,20 990 ₽,14 693 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1356,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 15-200 0,35*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '2,1 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.21 г'}",51680,74092,https://sunlight.net/catalog/chains_74092.html,103 360 ₽,51 680 ₽,36 176 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1357,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1821301*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",19990,267012,https://sunlight.net/catalog/earring_267012.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1358,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10110083*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",13280,354499,https://sunlight.net/catalog/ring_354499.html,26 560 ₽,13 280 ₽,9 296 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1359,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20506*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.93 г'}",16990,254872,https://sunlight.net/catalog/earring_254872.html,33 980 ₽,16 990 ₽,11 893 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1360,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-2013*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.98 г'}",36990,983714,https://sunlight.net/catalog/earring_983714.html,73 980 ₽,36 990 ₽,25 893 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1361,03.06.2024,Sunlight,"
    Золотое колье
  ",Колье,"{'Модель': '6030406Р-40*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",23570,325647,https://sunlight.net/catalog/necklace_325647.html,47 140 ₽,23 570 ₽,16 499 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1362,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-087-3 0,30*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '2,02 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",36320,82841,https://sunlight.net/catalog/chains_82841.html,72 640 ₽,36 320 ₽,25 424 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1363,03.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-2078-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.3 г'}",29900,339566,https://sunlight.net/catalog/ring_339566.html,59 800 ₽,29 900 ₽,20 930 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1364,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20508*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",21990,254873,https://sunlight.net/catalog/earring_254873.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1365,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-2129*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",10990,983715,https://sunlight.net/catalog/earring_983715.html,21 980 ₽,10 990 ₽,7 693 ₽,['Ещё -35% по коду: РАДОСТЬ до 3 июня']
1366,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00129-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.61 г'}",84990,349022,https://sunlight.net/catalog/earring_349022.html,169 980 ₽,84 990 ₽,59 990 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1367,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4080-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",45580,356056,https://sunlight.net/catalog/ring_356056.html,91 160 ₽,45 580 ₽,31 906 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1368,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0122-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",10990,341076,https://sunlight.net/catalog/pendants_341076.html,21 980 ₽,10 990 ₽,7 693 ₽,['Ещё -35% по коду: РАДОСТЬ до 3 июня']
1369,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45516*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.67 г'}",71990,989040,https://sunlight.net/catalog/earring_989040.html,143 980 ₽,71 990 ₽,50 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1370,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101145*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.15 г'}",35600,353387,https://sunlight.net/catalog/ring_353387.html,71 200 ₽,35 600 ₽,24 920 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1371,03.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-138-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.29 г'}",31950,984892,https://sunlight.net/catalog/ring_984892.html,63 900 ₽,31 950 ₽,22 365 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
1372,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2612а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",33990,307471,https://sunlight.net/catalog/earring_307471.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1373,03.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Овен""
  ",Подвески,"{'Модель': 'А471200.01/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",19990,271346,https://sunlight.net/catalog/pendants_271346.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1374,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-028ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,8 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",52610,79439,https://sunlight.net/catalog/chains_79439.html,105 220 ₽,52 610 ₽,36 827 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
1375,03.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,57 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '9.55 г'}",123200,82794,https://sunlight.net/catalog/chains_82794.html,246 400 ₽,123 200 ₽,98 200 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
