data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
01.07.2024,Sokolov,Браслет из золота,bracelets,2.73 г,44100,97990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,051411
01.07.2024,Sokolov,Браслет из золота,bracelets,0.83 г,13050,28990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,051426
01.07.2024,Sokolov,Пирсинг в нос со звездой,piercing,0.17 г,2880,6390,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,060052
01.07.2024,Sokolov,Пирсинг в губу из золота,piercing,0.65 г,10800,23990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,060103
01.07.2024,Sokolov,Колье из золота,necklaces,1.51 г,22500,49990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,070340
01.07.2024,Sokolov,Колье из золота,necklaces,2.17 г,31500,69990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,070433
01.07.2024,Sokolov,Колье из золота,necklaces,2.74 г,38250,84990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,070479
01.07.2024,Sokolov,Колье из золота,necklaces,1.28 г,18000,39990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,070558
01.07.2024,Sokolov,Шнур декоративный,necklaces,0.61 г,9000,19990,,Без вставок,Красное золото 585 пробы,,080320
01.07.2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,0.55 г,8550,18990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,104000
01.07.2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,0.55 г,9000,19990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,104004
01.07.2024,Sokolov,Подвеска из золота,pendants,1.49 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,104205
01.07.2024,Sokolov,"Обручальное кольцо из золота, 5 мм",rings,2.92 г,37350,82990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,110029
01.07.2024,Sokolov,"Обручальное кольцо из комбинированного золота, 4 мм",rings,2.77 г,30600,67990,,Без вставок,Комбинированное золото 585 пробы,,110167
01.07.2024,Sokolov,"Обручальное кольцо из золота, 6 мм",rings,3.37 г,42750,94990,,Без вставок,Красное золото 585 пробы,,110217
01.07.2024,Sokolov,"Обручальное кольцо из золота, 6 мм",rings,3.65 г,44100,97990,,Без вставок,Красное золото 585 пробы,,110218
01.07.2024,Sokolov,"Обручальное кольцо из золота, 5 мм",rings,3.08 г,37350,82990,,Без вставок,Красное золото 585 пробы,,110225
01.07.2024,Sokolov,"Обручальное кольцо из белого золота, 5 мм",rings,3.11 г,37350,82990,,Без вставок,Белое золото 585 пробы,,110230
01.07.2024,Sokolov,Обручальное кольцо из золота,rings,3.54 г,42300,93990,,Без вставок,Красное золото 585 пробы,,110238
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,0.94 г,14850,32990,,Без вставок,Комбинированное золото 585 пробы,,120079
01.07.2024,Sokolov,Крест из золота,pendants,0.7 г,11250,24990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,120089
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,0.79 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,120092
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,1.32 г,19350,42990,,Без вставок,Комбинированное золото 585 пробы,,120110
01.07.2024,Sokolov,Крест из золота,pendants,0.62 г,10350,22990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,120130
01.07.2024,Sokolov,Крест из золота,pendants,0.68 г,10800,23990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,120187
01.07.2024,Sokolov,Крест из золота,pendants,0.41 г,7200,15990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,120192
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,1.41 г,22500,49990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,120298
01.07.2024,Sokolov,Крест из золота,pendants,1.39 г,22500,49990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,120299
01.07.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,1.21 г,17100,37990,,Без вставок,Комбинированное золото 585 пробы,,121023
01.07.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,0.73 г,11250,24990,,Без вставок,Комбинированное золото 585 пробы,,121138
01.07.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,0.84 г,13500,29990,,Без вставок,Комбинированное золото 585 пробы,,121141
01.07.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,0.48 г,9450,20990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121145
01.07.2024,Sokolov,Крест из комбинированного золота с алмазной гранью,pendants,0.73 г,11700,25990,,Без вставок,Комбинированное золото 585 пробы,,121206
01.07.2024,Sokolov,Крест из комбинированного золота с алмазной гранью,pendants,0.66 г,9000,19990,,Без вставок,Комбинированное золото 585 пробы,,121209
01.07.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,0.96 г,13500,29990,,Без вставок,Комбинированное золото 585 пробы,,121213
01.07.2024,Sokolov,Крест из белого золота,pendants,3.61 г,37500,124990,,Без вставок,Белое золото 585 пробы,,121232
01.07.2024,Sokolov,Православный крест из белого золота,pendants,1.27 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Белое золото 585 пробы,,121234
01.07.2024,Sokolov,Крест из золота,pendants,0.43 г,7650,16990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121253
01.07.2024,Sokolov,Крест из золота,pendants,0.5 г,7650,16990,,Без вставок,Красное золото 585 пробы,,121262
01.07.2024,Sokolov,Крест из золота,pendants,3.34 г,49500,109990,,Без вставок,Красное золото 585 пробы,,121304
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,0.94 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121324
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,0.99 г,17100,37990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121326
01.07.2024,Sokolov,Крест из золота,pendants,0.48 г,9000,19990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121376
01.07.2024,Sokolov,Крест из золота,pendants,0.47 г,7650,16990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121377
01.07.2024,Sokolov,Крест из золота,pendants,0.53 г,8550,18990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121378
01.07.2024,Sokolov,Крест из золота,pendants,0.51 г,7650,16990,,Без вставок,Красное золото 585 пробы,,121379
01.07.2024,Sokolov,Крест из комбинированного золота с алмазной гранью,pendants,2 г,31500,69990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121395
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,3.55 г,45000,149990,,Без вставок,Комбинированное золото 585 пробы,,121401
01.07.2024,Sokolov,Крест из комбинированного золота,pendants,4.09 г,56250,124990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121419
01.07.2024,Sokolov,Серьги конго из золота,earrings,0.59 г,9000,19990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,0.59 г,140001
01.07.2024,Sokolov,Серьги конго из золота,earrings,1.15 г,18000,39990,,Без вставок,Красное золото 585 пробы,1.15 г,140002
01.07.2024,Sokolov,Серьги конго из золота,earrings,1.74 г,28350,62990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,1.74 г,140003
01.07.2024,Sokolov,Серьги конго из золота,earrings,2.32 г,33750,74990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,2.32 г,140004
01.07.2024,Sokolov,Серьги конго из золота,earrings,2.89 г,36000,79990,,Без вставок,Красное золото 585 пробы,2.89 г,140005
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.67 г,8100,17990,,Без вставок,Красное золото 585 пробы,0.67 г,140006
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.3 г,18000,39990,,Без вставок,Красное золото 585 пробы,1.3 г,140007
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.05 г,24750,54990,,Без вставок,Красное золото 585 пробы,2.05 г,140008
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.72 г,36000,79990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,2.72 г,140009
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,3.38 г,38250,84990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,3.38 г,140010
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.62 г,8550,18990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,0.62 г,140011
01.07.2024,Sokolov,Серьги конго из золота,earrings,3.67 г,39600,87990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,3.67 г,140016
01.07.2024,Sokolov,Серьги конго из золота,earrings,0.87 г,13050,28990,,Без вставок,Красное золото 585 пробы,0.87 г,140058
01.07.2024,Sokolov,Серьги конго из золота,earrings,1.45 г,21600,47990,,Без вставок,Красное золото 585 пробы,1.45 г,140059
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.99 г,14850,32990,,Без вставок,Красное золото 585 пробы,0.99 г,140062
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,3.06 г,38250,84990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,3.06 г,140065
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.91 г,12600,27990,,Без вставок,Красное золото 585 пробы,0.91 г,140066
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.46 г,21600,47990,,Без вставок,Красное золото 585 пробы,1.46 г,140067
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,0.9 г,12150,26990,,Без вставок,Красное золото 585 пробы,0.9 г,140120
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.22 г,15750,34990,,Без вставок,Красное золото 585 пробы,1.22 г,140121
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.55 г,19350,42990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,1.55 г,140122
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.65 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,1.65 г,140138
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.49 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,1.49 г,140154
01.07.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.99 г,32850,72990,,Без вставок,Красное золото 585 пробы,2.99 г,140159
01.07.2024,Sokolov,Серьги одиночные из золота,earrings,0.33 г,5400,11990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,10,170001
01.07.2024,Sokolov,Серьги одиночные из золота с алмазной гранью,earrings,0.3 г,5400,11990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,10,170002
01.07.2024,Sokolov,Серьга из золота,earrings,0.47 г,7650,16990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,170037
01.07.2024,Sokolov,Серьга из золота,earrings,1.01 г,14850,32990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,170040
01.07.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,0.9 г,13500,29990,,Без вставок,Красное золото 585 пробы,Ромб двойной,551010252
01.07.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,1.56 г,23850,52990,,Без вставок,Красное золото 585 пробы,Ромб двойной,551010352
01.07.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,2.83 г,37350,82990,,Без вставок,Красное золото 585 пробы,Ромб двойной,551010506
01.07.2024,Sokolov,"Браслет из золота, плетение нонна, 585 проба",bracelets,1.92 г,27000,59990,,Без вставок,Красное золото 585 пробы,Нонна,551020402
01.07.2024,Sokolov,"Браслет из золота, плетение сингапур, 585 проба",bracelets,0.66 г,11250,24990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Сингапур,551060202
01.07.2024,Sokolov,"Браслет из золота, плетение сингапур, 585 проба",bracelets,0.89 г,12150,26990,,Без вставок,Красное золото 585 пробы,Сингапур,551060252
01.07.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,6.88 г,92250,204990,,Без вставок,Красное золото 585 пробы,Бисмарк,551070702
01.07.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,9.5 г,128250,284990,,Без вставок,Красное золото 585 пробы,Бисмарк,551070802
01.07.2024,Sokolov,"Браслет мужской из золота, плетение питон, 585 проба",bracelets,7.48 г,105750,234990,,Без вставок,Красное золото 585 пробы,Питон,551130502
01.07.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,1.17 г,19350,42990,,Без вставок,Красное золото 585 пробы,Ромб двойной,552010406
01.07.2024,Sokolov,"Браслет из золота, плетение нонна, 585 проба",bracelets,2.93 г,41400,91990,,Без вставок,Красное золото 585 пробы,Нонна,552020702
01.07.2024,Sokolov,"Браслет из золота, плетение лав, 585 проба",bracelets,1.56 г,24750,54990,,Без вставок,Красное золото 585 пробы,Лав,552050502
01.07.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,2.99 г,45000,99990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Бисмарк,552070602
01.07.2024,Sokolov,"Браслет из золота, плетение ромб тройной, 585 проба",bracelets,2.23 г,32850,72990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Ромб тройной,552100502
01.07.2024,Sokolov,"Цепь из белого золота, плетение Якорное, 585 проба",chains,2.88 г,40500,89990,,Без вставок,Белое золото 585 пробы,Якорное,581030408-3
01.07.2024,Sokolov,"Цепь из золота, плетение Лав, 585 проба",chains,5.06 г,58500,129990,,Без вставок,Красное золото 585 пробы,Лав,581050402
01.07.2024,Sokolov,"Цепь из золота, плетение Бисмарк, 585 проба",chains,14.22 г,186750,414990,,Без вставок,Красное золото 585 пробы,Бисмарк,581070602
01.07.2024,Sokolov,"Цепь из золота, плетение Тройной ромб, 585 проба",chains,6.7 г,85500,189990,,Без вставок,Красное золото 585 пробы,Ромб тройной,581100402
01.07.2024,Sokolov,"Цепь из золота, плетение Фигаро, 585 проба",chains,2.86 г,33750,74990,,Без вставок,Красное золото 585 пробы,Фигаро,581120402
01.07.2024,Sokolov,"Цепь мужская из золота, плетение питон, 585 проба",chains,18.18 г,222750,494990,,Без вставок,Красное золото 585 пробы,Питон,581130502
01.07.2024,Sokolov,"Цепь из золота, плетение Двойной ромб, 585 проба",chains,5.87 г,69750,154990,,Без вставок,Красное золото 585 пробы,Ромб двойной,582010606
01.07.2024,Sokolov,"Цепь из золота, плетение Нонна, 585 проба",chains,9.4 г,102000,339990,,Без вставок,Красное золото 585 пробы,Нонна,582020802
01.07.2024,Sokolov,"Цепь из золота, плетение Бисмарк, 585 проба",chains,5.34 г,74250,164990,,Без вставок,Красное золото 585 пробы,Бисмарк,582070502
01.07.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,1.03 г,13050,28990,,Без вставок,Комбинированное золото 585 пробы,,121016
01.07.2024,Sokolov,Кольцо из золота,rings,1.89 г,22500,49990,,Без вставок,Красное золото 585 пробы,,018766
01.07.2024,Sokolov,Кольцо из золота,rings,0.67 г,10350,22990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,018879
01.07.2024,Sokolov,Кольцо из золота,rings,2.18 г,27000,59990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,019168
01.07.2024,Sokolov,Кольцо из золота,rings,1.72 г,22500,49990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,017265
01.07.2024,Sokolov,Кольцо из золота,rings,1.84 г,26100,57990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,018848
01.07.2024,Sokolov,"Обручальное кольцо из золота, comfort fit, 6 мм",rings,4.62 г,58500,129990,,Без вставок,Красное золото 585 пробы,,111064-01
01.07.2024,Sokolov,"Обручальное кольцо из желтого золота, 4 мм",rings,2.87 г,31500,104990,,Без вставок,Жёлтое золото 585 пробы,,111205
01.07.2024,Sokolov,Кольцо из золота,rings,2.37 г,26400,87990,,Без вставок,Красное золото 585 пробы,,019184
01.07.2024,Sokolov,Кольцо из золота,rings,2.29 г,28350,62990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,019245
01.07.2024,Sokolov,Печатка из золота с алмазной гранью,rings,2.96 г,41850,92990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,011339
01.07.2024,Sokolov,Печатка из золота с алмазной гранью,rings,3.01 г,40500,89990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,012774
01.07.2024,Sokolov,Кольцо из золота,rings,1.43 г,15000,49990,,Без вставок,Красное золото 585 пробы,,019183
01.07.2024,Sokolov,Кольцо из золота,rings,2.63 г,36000,79990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,019329
01.07.2024,Sokolov,"Обручальное кольцо из золота, 7 мм",rings,3.14 г,36000,79990,,Без вставок,Красное золото 585 пробы,,110181
01.07.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.37 г,18000,39990,,Без вставок,Красное золото 585 пробы,,017309
01.07.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.6 г,22500,49990,,Без вставок,Красное золото 585 пробы,,017310
01.07.2024,Sokolov,Золотое кольцо с алмазными гранями,rings,1.84 г,26100,57990,,Без вставок,Красное золото 585 пробы,,010912
01.07.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.43 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,017243
01.07.2024,Sokolov,Кольцо из золота,rings,3.94 г,49500,109990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,018721
01.07.2024,Sokolov,Кольцо из золота,rings,1.77 г,28350,62990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,018737
01.07.2024,Sokolov,Кольцо из золота,rings,2.36 г,31500,69990,,Без вставок,Красное золото 585 пробы,,018859
01.07.2024,Sokolov,Кольцо из золота,rings,1.68 г,19350,42990,,Без вставок,Красное золото 585 пробы,,018860
01.07.2024,Sokolov,Кольцо из золота,rings,1.07 г,11700,25990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,018887
01.07.2024,Sokolov,Кольцо из золота,rings,4.1 г,49500,109990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,019000
01.07.2024,Sokolov,Кольцо из золота,rings,1.55 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,019134
01.07.2024,Sokolov,Кольцо из золота,rings,1.59 г,17600,87990,,Без вставок,Красное золото 585 пробы,,019172
01.07.2024,Sokolov,Кольцо из золота,rings,2.01 г,28350,62990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,019294
01.07.2024,Sokolov,Серьги из золота,earrings,1.69 г,22500,49990,,Без вставок,Красное золото 585 пробы,Продёвка,0200019
01.07.2024,Sokolov,Серьги из золота,earrings,2.72 г,39600,87990,,Без вставок,Красное золото 585 пробы,Замок-булавка,0200061
01.07.2024,Sokolov,Серьги из золота,earrings,1.95 г,22500,49990,,Без вставок,Красное золото 585 пробы,Английский,0200065
01.07.2024,Sokolov,Серьги из золота,earrings,2.8 г,42750,94990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Замок-булавка,0200098
01.07.2024,Sokolov,Серьги из золота,earrings,2.35 г,28350,62990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,0200107
01.07.2024,Sokolov,Серьги из золота,earrings,0.98 г,11700,25990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,0200109
01.07.2024,Sokolov,Серьги из золота,earrings,2.83 г,32850,72990,,Без вставок,Красное золото 585 пробы,Английский,0200176
01.07.2024,Sokolov,Серьги из золота,earrings,1.08 г,15000,49990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Французский,020020
01.07.2024,Sokolov,Серьги-цепочки из золота,earrings,0.86 г,8550,18990,,Без вставок,Красное золото 585 пробы,Продёвка,020604
01.07.2024,Sokolov,Серьги-цепочки из золота с алмазной гранью,earrings,0.88 г,12600,27990,,Без вставок,Красное золото 585 пробы,Продёвка,022410
01.07.2024,Sokolov,Серьги-пусеты из золота,earrings,1.05 г,11700,25990,,Без вставок,Красное золото 585 пробы,Пусет,024386
01.07.2024,Sokolov,Серьги из золота,earrings,2.47 г,31500,69990,,Без вставок,Красное золото 585 пробы,Английский,025797
01.07.2024,Sokolov,Серьги-пусеты из золота,earrings,2.2 г,26100,57990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,026749
01.07.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,1.66 г,21600,47990,,Без вставок,Красное золото 585 пробы,Английский,027306
01.07.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,0.76 г,12600,27990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Французский,027753
01.07.2024,Sokolov,Серьги из золота,earrings,2.65 г,31500,69990,,Без вставок,Красное золото 585 пробы,2.65 г,028391
01.07.2024,Sokolov,Серьги из золота,earrings,2.2 г,31500,69990,,Без вставок,Красное золото 585 пробы,,028646
01.07.2024,Sokolov,Серьги из золота,earrings,3.7 г,45000,99990,,Без вставок,Красное золото 585 пробы,Английский,029050
01.07.2024,Sokolov,Серьги из золота,earrings,1.3 г,17100,37990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Продёвка,029222
01.07.2024,Sokolov,Серьги из золота,earrings,2.27 г,29250,64990,,Без вставок,Красное золото 585 пробы,Английский,029240
01.07.2024,Sokolov,Серьги из золота,earrings,2.49 г,32850,72990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029587
01.07.2024,Sokolov,Серьги из золота,earrings,1.03 г,12600,27990,,Без вставок,Красное золото 585 пробы,Пусет,029699
01.07.2024,Sokolov,Серьги из золота,earrings,1.6 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,029874
01.07.2024,Sokolov,Серьги из золота,earrings,1.65 г,23850,52990,,Без вставок,Красное золото 585 пробы,Замок-булавка,029893
01.07.2024,Sokolov,Серьги из золота,earrings,2.87 г,38250,84990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Замок-булавка,029914
01.07.2024,Sokolov,Серьги из золота,earrings,1.78 г,26100,57990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029964
01.07.2024,Sokolov,Серьги из золота,earrings,1.77 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029986
01.07.2024,Sokolov,Подвеска знак зодиака из комбинированного золота,pendants,0.72 г,8550,18990,,Без вставок,Комбинированное золото 585 пробы,,031304
01.07.2024,Sokolov,Подвеска из золота,pendants,0.38 г,5620,12490,,Без вставок,Красное золото 585 пробы,,035141
01.07.2024,Sokolov,Подвеска из золота,pendants,0.5 г,8550,18990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,035930
