data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
25-06-2024,Sokolov,Кольцо из золота с голубыми и синими топазами,rings,1.65 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Топаз (1 шт, 0.434 карат) и еще 4",Красное золото 585 пробы,,715439
25-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.5 г,23850,52990,,"Лондон топаз (1 шт, 0.556 карат) и еще 1",Красное золото 585 пробы,,715547
25-06-2024,Sokolov,Кольцо из золота с ониксом,rings,4.94 г,58500,194990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Оникс (1 шт, 1.199 карат)",Красное золото 585 пробы,,715777
25-06-2024,Sokolov,Кольцо из золота с раухтопазом и фианитами,rings,3.7 г,42750,94990,,"Раухтопаз (1 шт, 2.58 карат) и еще 2",Красное золото 585 пробы,,715855
25-06-2024,Sokolov,Кольцо из золота с янтарём и фианитами,rings,2.45 г,28350,62990,,"Фианит (5 шт, 0.043 карат) и еще 1",Красное золото 585 пробы,,715880
25-06-2024,Sokolov,Кольцо из золота с янтарём,rings,2 г,21900,72990,,"Янтарь прессованный (1 шт, 1.155 карат)",Красное золото 585 пробы,,715891
25-06-2024,Sokolov,Кольцо из золота с ситаллом аметрином и фианитами,rings,2.52 г,26100,57990,,"Ситалл (1 шт, 2.032 карат) и еще 1",Красное золото 585 пробы,,715917
25-06-2024,Sokolov,Кольцо из золота с ситалом аметрином и фианитами,rings,3.18 г,33750,74990,,"Ситалл (1 шт, 3.35 карат) и еще 1",Красное золото 585 пробы,,715998
25-06-2024,Sokolov,Кольцо из золота с гранатом,rings,1.07 г,14850,32990,,"Гранат (1 шт, 0.49 карат)",Красное золото 585 пробы,,716122
25-06-2024,Sokolov,Кольцо из белого золота с ситаллом и фианитами,rings,1.24 г,15750,34990,,"Ситалл (1 шт, 0.672 карат) и еще 1",Белое золото 585 пробы,,716157
25-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,0.96 г,15750,34990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,"Топаз (1 шт, 0.199 карат) и еще 1",Красное золото 585 пробы,,716205
25-06-2024,Sokolov,Кольцо из золота с корундом,rings,1.43 г,18000,39990,,"Корунд (1 шт, 0.469 карат)",Красное золото 585 пробы,,716215
25-06-2024,Sokolov,Кольцо из белого золота с топазами,rings,1.94 г,24000,79990,,"Топаз (1 шт, 1.3 карат) и еще 1",Белое золото 585 пробы,,716241
25-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.69 г,19500,64990,,"Топаз (1 шт, 1.56 карат)",Красное золото 585 пробы,,716242
25-06-2024,Sokolov,Кольцо из золота с топазами,rings,1.04 г,14400,47990,,"Топаз (3 шт, 0.409 карат)",Красное золото 585 пробы,,716246
25-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.29 г,17400,57990,,"Топаз (1 шт, 0.413 карат)",Красное золото 585 пробы,,716547
25-06-2024,Sokolov,Кольцо из золота с хризопразом и фианитом,rings,2.36 г,27000,89990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Фианит (1 шт, 0.065 карат) и еще 1",Красное золото 585 пробы,,716558
25-06-2024,Sokolov,Кольцо из золота с гранатами и фианитами,rings,1.35 г,12900,42990,,"Гранат (1 шт, 0.606 карат) и еще 2",Красное золото 585 пробы,,716725
25-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.7 г,20000,99990,,"Топаз (1 шт, 1.482 карат)",Красное золото 585 пробы,,716728
25-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,2.29 г,35100,77990,,"Бриллиант (природный) (6 шт, 0.048 карат) и еще 1",Красное золото 585 пробы,Английский,72-00033
25-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,3.24 г,30000,99990,,"Бриллиант (природный) (12 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,Английский,72-00060
25-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами и топазами,earrings,4.18 г,66000,219990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Бриллиант (природный) (20 шт, 0.159 карат) и еще 1",Комбинированное золото 585 пробы,Английский,72-00069
25-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,4.79 г,54000,119990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Гранат (2 шт, 0.506 карат) и еще 4",Красное золото 585 пробы,Английский,723788
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.13 г,31500,69990,,"Топаз (2 шт, 4.577 карат) и еще 1",Красное золото 585 пробы,Английский,724064
25-06-2024,Sokolov,Серьги из золота с горным хрусталем и фианитами,earrings,5.44 г,54000,119990,,"Горный хрусталь (2 шт, 11.139 карат) и еще 1",Красное золото 585 пробы,Английский,724117
25-06-2024,Sokolov,Серьги из золота с бирюзой и топазами,earrings,5.09 г,44100,97990,,"Бирюза синтетическая (2 шт, 7.006 карат) и еще 3",Красное золото 585 пробы,Английский,724181
25-06-2024,Sokolov,Серьги из золота с янтарем и миксом камней,earrings,5.7 г,73500,244990,,"Раухтопаз (2 шт, 0.041 карат) и еще 10",Красное золото 585 пробы,Английский,724471
25-06-2024,Sokolov,Серьги из золота с гранатами и красными фианитами,earrings,4.68 г,51000,169990,,"Гранат (2 шт, 0.98 карат) и еще 5",Красное золото 585 пробы,Английский,724614
25-06-2024,Sokolov,Серьги из золота с гранатами и красными фианитами,earrings,4.66 г,51750,114990,,"Гранат (2 шт, 1.658 карат) и еще 4",Красное золото 585 пробы,Английский,725050
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.01 г,44100,97990,,"Топаз (2 шт, 0.168 карат) и еще 3",Красное золото 585 пробы,Английский,725185
25-06-2024,Sokolov,Серьги из золота с гранатами,earrings,1.61 г,19350,42990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Гранат (2 шт, 1.157 карат)",Красное золото 585 пробы,Пусет,725249
25-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.93 г,43500,144990,,"Гранат (2 шт, 5.539 карат) и еще 1",Красное золото 585 пробы,Английский,725275
25-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.8 г,30600,67990,,"Лондон топаз (2 шт, 2.439 карат) и еще 1",Красное золото 585 пробы,Английский,725357
25-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.04 г,27000,89990,,"Гранат (2 шт, 2.868 карат) и еще 1",Красное золото 585 пробы,Английский,725386
25-06-2024,Sokolov,Серьги из белого золота с топазами и фианитами,earrings,3.44 г,40500,134990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Топаз (2 шт, 1.278 карат) и еще 2",Белое золото 585 пробы,Английский,725427
25-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,4.83 г,37500,124990,,"Раухтопаз (2 шт, 4.565 карат) и еще 1",Красное золото 585 пробы,Английский,725539
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.4 г,45000,99990,,"Топаз (2 шт, 2.504 карат) и еще 1",Красное золото 585 пробы,Английский,725555
25-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,4.31 г,42750,94990,,"Раухтопаз (2 шт, 2.074 карат) и еще 1",Красное золото 585 пробы,Английский,725565
25-06-2024,Sokolov,Серьги из желтого золота с гранатами,earrings,3.04 г,45000,99990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,"Гранат (2 шт, 0.174 карат) и еще 4",Жёлтое золото 585 пробы,Английский,725701-2
25-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,3.7 г,44100,97990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Раухтопаз (2 шт, 3.381 карат) и еще 1",Красное золото 585 пробы,Английский,725736
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.6 г,32850,72990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Топаз (2 шт, 1.836 карат) и еще 1",Красное золото 585 пробы,Английский,725744
25-06-2024,Sokolov,Серьги из золота с голубыми и синими топазами,earrings,3.2 г,51750,114990,,"Топаз (2 шт, 0.868 карат) и еще 4",Красное золото 585 пробы,Английский,725826
25-06-2024,Sokolov,Серьги из золота с синими корунд (синт.) и фианитами,earrings,5 г,67500,224990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Корунд (2 шт, 1.679 карат) и еще 7",Красное золото 585 пробы,Английский,725840
25-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.6 г,25500,84990,,"Гранат (2 шт, 2.307 карат) и еще 1",Красное золото 585 пробы,Английский,725862
25-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,2.76 г,43650,96990,,"Лондон топаз (2 шт, 1.571 карат) и еще 1",Белое золото 585 пробы,Английский,725914-3
25-06-2024,Sokolov,Серьги из золота с аметистами и фианитами,earrings,3.6 г,47250,104990,,"Аметист (2 шт, 3.271 карат) и еще 2",Красное золото 585 пробы,Английский,725970
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.92 г,31500,69990,,"Топаз (2 шт, 1.687 карат) и еще 1",Комбинированное золото 585 пробы,Английский,726003
25-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,2.9 г,31500,69990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Раухтопаз (2 шт, 1.365 карат) и еще 1",Красное золото 585 пробы,Английский,726029
25-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.4 г,28350,62990,,"Гранат (2 шт, 0.98 карат) и еще 1",Красное золото 585 пробы,Английский,726108
25-06-2024,Sokolov,Серьги из золота с агатами и корундами,earrings,3.56 г,49500,164990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Агат (2 шт, 1.479 карат) и еще 3",Красное золото 585 пробы,Английский,726206
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.01 г,35100,77990,,"Топаз (2 шт, 2.911 карат)",Красное золото 585 пробы,,726824
25-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,8.67 г,117000,259990,,"Агат (18 шт, 2.2 карат) и еще 3",Красное золото 585 пробы,Английский,726861
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.5 г,37350,82990,,"Топаз (6 шт, 0.818 карат) и еще 2",Красное золото 585 пробы,Английский,726962
25-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.25 г,27000,89990,,"Гранат (2 шт, 0.98 карат) и еще 1",Красное золото 585 пробы,Английский,726991
25-06-2024,Sokolov,Серьги из золота с ситалами аметринами и фианитами,earrings,4.65 г,63000,139990,,"Ситалл (2 шт, 4.065 карат) и еще 1",Красное золото 585 пробы,Английский,727003
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.96 г,28350,62990,,"Топаз (2 шт, 2.911 карат)",Красное золото 585 пробы,Пусет,727006
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.89 г,34500,114990,,"Топаз (2 шт, 1.221 карат) и еще 1",Красное золото 585 пробы,Английский,727061
25-06-2024,Sokolov,Серьги из золота с ситалами аметринами и фианитами,earrings,5.85 г,65250,144990,,"Ситалл (2 шт, 6.7 карат) и еще 2",Красное золото 585 пробы,Английский,727072
25-06-2024,Sokolov,Серьги из золота с корундами,earrings,4.96 г,51750,114990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Корунд (2 шт, 6.2 карат)",Красное золото 585 пробы,Английский,727079
25-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,5.73 г,49500,164990,,"Раухтопаз (2 шт, 7.441 карат) и еще 2",Красное золото 585 пробы,Английский,727095
25-06-2024,Sokolov,Серьги из золота с ситалами синтетическими,earrings,4.39 г,51750,114990,,"Ситалл (2 шт, 8.9 карат)",Красное золото 585 пробы,Английский,727098
25-06-2024,Sokolov,Серьги из золота с гранатами,earrings,5.4 г,69750,154990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Гранат (8 шт, 2.025 карат) и еще 2",Красное золото 585 пробы,Английский,727139
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,5.56 г,74250,164990,,"Лондон топаз (2 шт, 1.112 карат) и еще 3",Красное золото 585 пробы,Английский,727146
25-06-2024,Sokolov,Серьги из золота с ситалами аметринами и фианитами,earrings,4.43 г,44100,97990,,"Ситалл (2 шт, 5.505 карат) и еще 1",Красное золото 585 пробы,Английский,727182
25-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,6.61 г,81000,179990,,"Раухтопаз (2 шт, 5.159 карат) и еще 2",Красное золото 585 пробы,Английский,727251
25-06-2024,Sokolov,Серьги из золота с раухтопазами,earrings,3.26 г,43500,144990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Раухтопаз (2 шт, 3.471 карат)",Красное золото 585 пробы,Английский,727391
25-06-2024,Sokolov,Серьги из золота с корундами,earrings,1.41 г,19350,42990,,"Корунд (2 шт, 1.205 карат)",Красное золото 585 пробы,Пусет,727410
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.2 г,29250,64990,,"Топаз (2 шт, 0.95 карат) и еще 2",Красное золото 585 пробы,Английский,727439
25-06-2024,Sokolov,Серьги из золота с миксом камней,earrings,2.29 г,36000,79990,,"Топаз (2 шт, 0.944 карат) и еще 2",Красное золото 585 пробы,Английский,727461
25-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,2.01 г,28350,62990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,"Топаз (2 шт, 1.832 карат)",Белое золото 585 пробы,Английский,727479
25-06-2024,Sokolov,Серьги из золота с янтарём,earrings,2.97 г,31500,69990,,"Янтарь прессованный (2 шт, 0.772 карат)",Красное золото 585 пробы,Английский,727551
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.05 г,49500,164990,,"Топаз (2 шт, 1.925 карат) и еще 4",Красное золото 585 пробы,Английский,727553
25-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,3.86 г,43500,144990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Топаз (2 шт, 2.6 карат) и еще 2",Белое золото 585 пробы,Английский,727623
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.55 г,33750,74990,,"Топаз (2 шт, 2.843 карат)",Красное золото 585 пробы,Английский,727625
25-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,3.59 г,40500,89990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Топаз (2 шт, 2.843 карат)",Белое золото 585 пробы,Английский,727625-3
25-06-2024,Sokolov,Серьги из золота с  агатами и топазами,earrings,3.93 г,42750,94990,,"Агат (2 шт, 4.671 карат) и еще 1",Красное золото 585 пробы,Английский,727703
25-06-2024,Sokolov,Серьги из золота с гранатами,earrings,5.54 г,65250,144990,,"Гранат (2 шт, 0.292 карат) и еще 2",Красное золото 585 пробы,Английский,727722
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.39 г,36000,79990,,"Топаз (2 шт, 0.4 карат) и еще 1",Красное золото 585 пробы,Английский,727763
25-06-2024,Sokolov,Серьги из золота с аметистами и фианитами,earrings,4.3 г,56250,124990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Аметист (2 шт, 6.597 карат) и еще 1",Красное золото 585 пробы,Английский,727813
25-06-2024,Sokolov,Серьги из золота с хризопразом и фианитами,earrings,4.07 г,40500,134990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Фианит (2 шт, 0.129 карат) и еще 1",Красное золото 585 пробы,Английский,727829
25-06-2024,Sokolov,Серьги из золота с агатами,earrings,2.15 г,26100,57990,,"Агат (2 шт, 0.99 карат)",Красное золото 585 пробы,Английский,727841
25-06-2024,Sokolov,Серьги из золота с хризопразом и фианитами,earrings,1.77 г,17100,37990,,"Фианит (2 шт, 0.129 карат) и еще 1",Красное золото 585 пробы,Пусет,727851
25-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,2.52 г,34500,114990,,"Лондон топаз (2 шт, 0.677 карат) и еще 1",Белое золото 585 пробы,Английский,727901-3
25-06-2024,Sokolov,Серьги из золота с лунными камнями,earrings,1.43 г,21600,47990,,"Лунный камень (2 шт, 1.773 карат)",Красное золото 585 пробы,Пусет,727977
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.12 г,38250,84990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Топаз (2 шт, 3.194 карат)",Красное золото 585 пробы,Французский,728045
25-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.07 г,37500,124990,,"Лондон топаз (2 шт, 2.449 карат) и еще 1",Белое золото 585 пробы,Английский,728060-3
25-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.5 г,45000,149990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Лондон топаз (2 шт, 3.056 карат) и еще 1",Белое золото 585 пробы,Английский,728070-3
25-06-2024,Sokolov,Серьги из золота с празиолитом,earrings,2.3 г,32850,72990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Празиолит (2 шт, 1.46 карат)",Красное золото 585 пробы,Французский,728074
25-06-2024,Sokolov,Серьги из золота с празиолитом,earrings,4.26 г,56250,124990,,"Празиолит (2 шт, 6.8 карат)",Красное золото 585 пробы,Английский,728138
25-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.46 г,28350,62990,,"Топаз (2 шт, 1.179 карат) и еще 1",Красное золото 585 пробы,Английский,728188
25-06-2024,Sokolov,Серьги из желтого золота с празиолитом,earrings,3.44 г,47250,104990,,"Празиолит (2 шт, 2.278 карат)",Жёлтое золото 585 пробы,Английский,728228-2
25-06-2024,Sokolov,Серьги из золота с кварцами,earrings,5.55 г,54000,179990,,"Кварц (2 шт, 11.87 карат)",Красное золото 585 пробы,Английский,728230
25-06-2024,Sokolov,Серьги из золота с кварцами,earrings,3.01 г,31500,104990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Кварц (2 шт, 3.81 карат)",Красное золото 585 пробы,Английский,728234
25-06-2024,Sokolov,Серьги из золота с топазами,earrings,4.78 г,39600,87990,,"Топаз (2 шт, 8.36 карат)",Красное золото 585 пробы,Английский,728240
25-06-2024,Sokolov,Серьги из золота с кварцами,earrings,5.22 г,49500,109990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Кварц (6 шт, 8.745 карат)",Красное золото 585 пробы,Английский,728244
25-06-2024,Sokolov,Серьги из золота с ситаллами и фианитами,earrings,6.83 г,58500,129990,,"Ситалл (2 шт, 14.539 карат) и еще 1",Красное золото 585 пробы,Английский,728421
25-06-2024,Sokolov,Серьги из золота с родолитами и фианитами,earrings,2.24 г,18000,59990,,"Родолит (2 шт, 0.5 карат) и еще 1",Красное золото 585 пробы,Пусет,728519
25-06-2024,Sokolov,Серьги из золота с корундами,earrings,3.02 г,45000,149990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Корунд (16 шт, 2.194 карат)",Красное золото 585 пробы,,728553
25-06-2024,Sokolov,Подвеска из золота с гранатами,pendants,1.43 г,17100,37990,,"Гранат (1 шт, 0.179 карат) и еще 2",Красное золото 585 пробы,,731466
25-06-2024,Sokolov,Подвеска из белого золота с топазом и фианитом,pendants,1.33 г,17100,37990,,"Топаз (1 шт, 1.111 карат) и еще 1",Белое золото 585 пробы,,731707
25-06-2024,Sokolov,Подвеска из белого золота с топазами и фианитом,pendants,1.96 г,30600,67990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,"Топаз (1 шт, 0.639 карат) и еще 2",Белое золото 585 пробы,,731727
25-06-2024,Sokolov,Подвеска из золота с аметистом и фианитами,pendants,1.34 г,17100,37990,,"Аметист (1 шт, 1.64 карат) и еще 1",Красное золото 585 пробы,,731889
25-06-2024,Sokolov,Подвеска из золота с гранатом и фианитами,pendants,1.42 г,14850,32990,,"Гранат (1 шт, 2.05 карат) и еще 3",Красное золото 585 пробы,,731951
25-06-2024,Sokolov,Подвеска из золота с горным хрусталем,pendants,2.85 г,28350,62990,,"Горный хрусталь (5 шт, 5.325 карат) и еще 1",Красное золото 585 пробы,,732216
25-06-2024,Sokolov,Подвеска из золота с гранатом,pendants,0.49 г,7650,16990,,"Гранат (1 шт, 0.253 карат)",Красное золото 585 пробы,,732243
25-06-2024,Sokolov,Подвеска из золота с изумрудами,pendants,1.14 г,11400,37990,,"Гидротермальный изумруд (синт.) (6 шт, 0.886 карат)",Красное золото 585 пробы,,732277
25-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,11.73 г,128250,284990,,"Аметист (4 шт, 0.542 карат) и еще 14",Красное золото 585 пробы,11.73 г,740152
25-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,3.43 г,49500,109990,,"Аметист (3 шт, 1.047 карат) и еще 4",Красное золото 585 пробы,,740236
25-06-2024,Sokolov,Брошь из золота с полудрагоценными вставками,brooches,2.3 г,37350,82990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,"Аметист (2 шт, 0.069 карат) и еще 5",Красное золото 585 пробы,,740240
25-06-2024,Sokolov,Брошь из золота с гранатами,brooches,1.7 г,20250,44990,,"Гранат (1 шт, 0.087 карат) и еще 2",Красное золото 585 пробы,,740383
25-06-2024,Sokolov,Брошь из золота с гидротермальными изумрудами,brooches,1.68 г,26100,57990,,"Гидротермальный изумруд (синт.) (1 шт, 0.055 карат) и еще 2",Красное золото 585 пробы,,740384
25-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,8.67 г,78750,174990,,"Корунд (2 шт, 0.039 карат) и еще 3",Красное золото 585 пробы,8.67 г,740396
25-06-2024,Sokolov,Браслет из золота с корундами сапфировыми (синт.),bracelets,3.86 г,47250,104990,,"Корунд (7 шт, 1.33 карат)",Красное золото 585 пробы,,750247
25-06-2024,Sokolov,Браслет из золота с аметистами и сиреневыми фианитами,bracelets,6.5 г,94500,209990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Аметист (9 шт, 1.931 карат) и еще 2",Красное золото 585 пробы,,750254
25-06-2024,Sokolov,Браслет из белого золота с топазами и фианитами,bracelets,6.93 г,78000,259990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Лондон топаз (3 шт, 1.933 карат) и еще 2",Белое золото 585 пробы,,750278
25-06-2024,Sokolov,Браслет из золота с корундами,bracelets,6.44 г,73500,244990,,"Корунд (27 шт, 4.312 карат)",Красное золото 585 пробы,,750422
25-06-2024,Sokolov,Браслет из золота с гранатами и фианитами,bracelets,6.52 г,76500,169990,,"Гранат (2 шт, 0.358 карат) и еще 3",Красное золото 585 пробы,,750461
25-06-2024,Sokolov,Браслет из золота с топазами,bracelets,5.96 г,55500,184990,,"Топаз (6 шт, 9.583 карат)",Красное золото 585 пробы,,750505
25-06-2024,Sokolov,Запонки из золота с корундами и фианитами,cufflinks,6.91 г,110250,244990,,"Корунд (2 шт, 3.742 карат) и еще 1",Красное золото 585 пробы,,766001
25-06-2024,Sokolov,Колье из золота с топазами и фианитами,necklaces,3.5 г,43500,144990,,"Топаз (1 шт, 0.23 карат) и еще 6",Красное золото 585 пробы,,770152
25-06-2024,Sokolov,Колье из золота с янтарём,necklaces,1.56 г,23850,52990,,"Янтарь прессованный (1 шт, 0.386 карат)",Красное золото 585 пробы,,770348
25-06-2024,Sokolov,Колье из золота с полудрагоценными вставками,necklaces,1.18 г,13500,29990,,"Аметист (1 шт, 0.156 карат) и еще 1",Красное золото 585 пробы,,770374
25-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,2.96 г,35100,77990,,"Жемчуг натуральный (1 шт, 4.6 карат)",Красное золото 585 пробы,,791184
25-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,3.04 г,47250,104990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Жемчуг натуральный (2 шт, 3.56 карат)",Красное золото 585 пробы,Продёвка,792087
25-06-2024,Sokolov,Серьги из желтого золота с жемчугом и фианитами,earrings,3.68 г,39000,129990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Жемчуг натуральный (2 шт, 4.173 карат) и еще 5",Жёлтое золото 585 пробы,Английский,792177-2
25-06-2024,Sokolov,Серьги из золота с чёрным жемчугом и фианитами,earrings,4 г,45000,99990,,"Жемчуг натуральный (2 шт, 7.911 карат) и еще 2",Красное золото 585 пробы,Английский,792192
25-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,4.66 г,51750,114990,,"Жемчуг натуральный (2 шт, 5.336 карат)",Красное золото 585 пробы,Английский,792207
25-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,4.21 г,41850,92990,,"Жемчуг натуральный (2 шт, 7.6 карат)",Красное золото 585 пробы,Английский,792223
25-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,3.13 г,31500,69990,,"Жемчуг натуральный (2 шт, 7.481 карат)",Красное золото 585 пробы,Английский,792315
25-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,2.63 г,30000,99990,,"Жемчуг натуральный (2 шт, 2.07 карат) и еще 1",Красное золото 585 пробы,Английский,792357
25-06-2024,Sokolov,Подвеска из золота с розовым жемчугом и фианитами,pendants,1.52 г,19350,42990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Жемчуг натуральный (1 шт, 3.209 карат) и еще 1",Красное золото 585 пробы,,793091
25-06-2024,Sokolov,Подвеска из золота с миксом камней,pendants,4.81 г,52500,174990,,"Агат (8 шт, 0.113 карат) и еще 10",Красное золото 585 пробы,4.81 г,793158
25-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,1.38 г,19350,42990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,"Жемчуг натуральный (1 шт, 1.6 карат)",Красное золото 585 пробы,,795034
25-06-2024,Sokolov,Браслет из золота с жемчугом и фианитами,bracelets,3.71 г,42000,139990,,"Жемчуг натуральный (1 шт, 3.24 карат) и еще 1",Красное золото 585 пробы,,795035
25-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,0.99 г,21000,69990,,"Жемчуг натуральный (17 шт, 56.848 карат)",Красное золото 585 пробы,,795041
25-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,2.85 г,36000,79990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,"Жемчуг натуральный (1 шт, 0.833 карат)",Красное золото 585 пробы,,797041
25-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,1.02 г,35100,77990,,"Жемчуг натуральный (52 шт, 173.888 карат)",Красное золото 585 пробы,,797056
25-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,2.72 г,31000,154990,,"Жемчуг натуральный (160 шт, 85.52 карат)",Красное золото 585 пробы,,797069
