data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.12 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.194 карат)",Красное золото 585 пробы,Французский,728045
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.07 г,37500,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 2.449 карат) и еще 1",Белое золото 585 пробы,Английский,728060-3
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.5 г,45000,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 3.056 карат) и еще 1",Белое золото 585 пробы,Английский,728070-3
18-06-2024,Sokolov,Серьги из золота с янтарём,earrings,1.35 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Янтарь прессованный (2 шт, 1.932 карат)",Красное золото 585 пробы,Пусет,728072
18-06-2024,Sokolov,Серьги из золота с празиолитом,earrings,2.3 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 1.46 карат)",Красное золото 585 пробы,Французский,728074
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.75 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 5.608 карат)",Красное золото 585 пробы,Английский,728121
18-06-2024,Sokolov,Серьги из золота с празиолитом,earrings,4.26 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 6.8 карат)",Красное золото 585 пробы,Английский,728138
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.46 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.179 карат) и еще 1",Красное золото 585 пробы,Английский,728188
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.29 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.455 карат)",Красное золото 585 пробы,Продёвка,728199
18-06-2024,Sokolov,Серьги из желтого золота с празиолитом,earrings,3.44 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 2.278 карат)",Жёлтое золото 585 пробы,Английский,728228-2
18-06-2024,Sokolov,Серьги из золота с кварцами,earrings,5.55 г,54000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (2 шт, 11.87 карат)",Красное золото 585 пробы,Английский,728230
18-06-2024,Sokolov,Серьги из золота с кварцами,earrings,3.01 г,31500,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (2 шт, 3.81 карат)",Красное золото 585 пробы,Английский,728234
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,4.78 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 8.36 карат)",Красное золото 585 пробы,Английский,728240
18-06-2024,Sokolov,Серьги из золота с кварцами,earrings,5.22 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (6 шт, 8.745 карат)",Красное золото 585 пробы,Английский,728244
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.86 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.977 карат)",Красное золото 585 пробы,Английский,728261
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.44 г,11400,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.536 карат)",Красное золото 585 пробы,Пусет,728359
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами,earrings,1.71 г,12900,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.988 карат)",Белое золото 585 пробы,Пусет,728366-3
18-06-2024,Sokolov,Серьги из золота с ситаллами и фианитами,earrings,6.83 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (2 шт, 14.539 карат) и еще 1",Красное золото 585 пробы,Английский,728421
18-06-2024,Sokolov,Серьги из золота с корундами,earrings,3.02 г,45000,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (16 шт, 2.194 карат)",Красное золото 585 пробы,,728553
18-06-2024,Sokolov,Подвеска из золота с гранатами,pendants,1.43 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.179 карат) и еще 2",Красное золото 585 пробы,,731466
18-06-2024,Sokolov,Подвеска из золота с гранатом и фианитами,pendants,1.31 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 2.77 карат) и еще 1",Красное золото 585 пробы,,731664
18-06-2024,Sokolov,Подвеска из белого золота с топазами и фианитом,pendants,1.96 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.639 карат) и еще 2",Белое золото 585 пробы,,731727
18-06-2024,Sokolov,Подвеска из золота с аметистом и фианитами,pendants,1.34 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.64 карат) и еще 1",Красное золото 585 пробы,,731889
18-06-2024,Sokolov,Подвеска из золота с гранатом и фианитами,pendants,1.42 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 2.05 карат) и еще 3",Красное золото 585 пробы,,731951
18-06-2024,Sokolov,Подвеска из золота с топазами,pendants,1.19 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.32 карат) и еще 2",Красное золото 585 пробы,,732019
18-06-2024,Sokolov,Подвеска из золота с горным хрусталем,pendants,2.85 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (5 шт, 5.325 карат) и еще 1",Красное золото 585 пробы,,732216
18-06-2024,Sokolov,Подвеска из золота с гранатом,pendants,0.49 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.253 карат)",Красное золото 585 пробы,,732243
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,4.57 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (7 шт, 1.118 карат) и еще 7",Красное золото 585 пробы,,740235
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,3.43 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (3 шт, 1.047 карат) и еще 4",Красное золото 585 пробы,,740236
18-06-2024,Sokolov,Брошь из золота с полудрагоценными вставками,brooches,2.3 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 0.069 карат) и еще 5",Красное золото 585 пробы,,740240
18-06-2024,Sokolov,Брошь из золота с гранатами,brooches,1.7 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.087 карат) и еще 2",Красное золото 585 пробы,,740383
18-06-2024,Sokolov,Брошь из золота с гидротермальными изумрудами,brooches,1.68 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.055 карат) и еще 2",Красное золото 585 пробы,,740384
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,8.67 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.039 карат) и еще 3",Красное золото 585 пробы,8.67 г,740396
18-06-2024,Sokolov,Браслет из желтого золота с топазами и фианитами,bracelets,4.27 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (11 шт, 2.528 карат) и еще 1",Жёлтое золото 585 пробы,,750237-2
18-06-2024,Sokolov,Браслет из золота с корундами сапфировыми (синт.),bracelets,3.86 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (7 шт, 1.33 карат)",Красное золото 585 пробы,,750247
18-06-2024,Sokolov,Браслет из золота с аметистами и сиреневыми фианитами,bracelets,6.5 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (9 шт, 1.931 карат) и еще 2",Красное золото 585 пробы,,750254
18-06-2024,Sokolov,Браслет из золота с корундами,bracelets,6.44 г,73500,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (27 шт, 4.312 карат)",Красное золото 585 пробы,,750422
18-06-2024,Sokolov,Браслет из золота с гранатами и фианитами,bracelets,6.52 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.358 карат) и еще 3",Красное золото 585 пробы,,750461
18-06-2024,Sokolov,Браслет из золота с топазами,bracelets,5.96 г,55500,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (6 шт, 9.583 карат)",Красное золото 585 пробы,,750505
18-06-2024,Sokolov,Запонки из золота с корундами и фианитами,cufflinks,6.91 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 3.742 карат) и еще 1",Красное золото 585 пробы,,766001
18-06-2024,Sokolov,Колье из золота с топазами и фианитами,necklaces,3.5 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.23 карат) и еще 6",Красное золото 585 пробы,,770152
18-06-2024,Sokolov,Колье из золота с янтарём,necklaces,1.62 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Янтарь прессованный (1 шт, 0.386 карат)",Красное золото 585 пробы,,770348
18-06-2024,Sokolov,Серьги из золота с бриллиантами и жемчугом,earrings,3.03 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (28 шт, 0.153 карат) и еще 1",Красное золото 585 пробы,Английский,79-20021
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и жемчугом,pendants,1.2 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.076 карат) и еще 1",Красное золото 585 пробы,,79-30008
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,2.96 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 4.6 карат)",Красное золото 585 пробы,,791184
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,1.97 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.24 карат)",Красное золото 585 пробы,,791214
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,3.04 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 3.56 карат)",Красное золото 585 пробы,Продёвка,792087
18-06-2024,Sokolov,Серьги из желтого золота с жемчугом и фианитами,earrings,3.68 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 4.173 карат) и еще 5",Жёлтое золото 585 пробы,Английский,792177-2
18-06-2024,Sokolov,Серьги из золота с чёрным жемчугом и фианитами,earrings,4 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 7.911 карат) и еще 2",Красное золото 585 пробы,Английский,792192
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,4.66 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 5.336 карат)",Красное золото 585 пробы,Английский,792207
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,4.21 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 7.6 карат)",Красное золото 585 пробы,Английский,792223
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,6.33 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 9.2 карат)",Красное золото 585 пробы,Английский,792305
18-06-2024,Sokolov,Серьги из белого золота с жемчугом и фианитами,earrings,3.09 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 6.493 карат) и еще 2",Белое золото 585 пробы,Английский,792353-3
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,2.63 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 2.07 карат) и еще 1",Красное золото 585 пробы,Английский,792357
18-06-2024,Sokolov,Подвеска из золота с миксом камней,pendants,4.81 г,52500,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (8 шт, 0.113 карат) и еще 10",Красное золото 585 пробы,4.81 г,793158
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,1.38 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 1.6 карат)",Красное золото 585 пробы,,795034
18-06-2024,Sokolov,Браслет из золота с жемчугом и фианитами,bracelets,3.71 г,42000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.24 карат) и еще 1",Красное золото 585 пробы,,795035
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,0.99 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (17 шт, 56.848 карат)",Красное золото 585 пробы,,795041
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,0.25 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (21 шт, 70.224 карат)",Красное золото 585 пробы,,795050
18-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,2.85 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 0.833 карат)",Красное золото 585 пробы,,797041
18-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,1.02 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (52 шт, 173.888 карат)",Красное золото 585 пробы,,797056
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и жемчугом,rings,4.16 г,100500,334990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,,8010069-3
18-06-2024,Sokolov,Помолвочное кольцо из золота с фианитами,rings,1.54 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.166 карат) и еще 1",Красное золото 585 пробы,,81010186
18-06-2024,Sokolov,Помолвочное кольцо из золота с фианитами,rings,1.85 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.463 карат) и еще 1",Красное золото 585 пробы,,81010194
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.36 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.046 карат)",Красное золото 585 пробы,,81010281
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.38 г,15900,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.046 карат)",Белое золото 585 пробы,,81010282
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.14 г,24900,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.571 карат)",Красное золото 585 пробы,,81010444
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.15 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (30 шт, 1.254 карат)",Красное золото 585 пробы,,81010505
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.77 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.878 карат)",Красное золото 585 пробы,,81010533
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,2.11 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.878 карат)",Красное золото 585 пробы,,81010535
18-06-2024,Sokolov,Серьги из желтого золота с фианитами,earrings,2.57 г,33300,73990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (8 шт, 1.673 карат)",Жёлтое золото 585 пробы,Английский,81020277-2
18-06-2024,Sokolov,Подвеска из желтого золота с фианитами,pendants,2.04 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 2.3 карат)",Жёлтое золото 585 пробы,,81030072-2
18-06-2024,Sokolov,Крест из белого золота с фианитами,pendants,2.04 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 2.3 карат)",Белое золото 585 пробы,,81030073
18-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,2.03 г,24900,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.459 карат)",Красное золото 585 пробы,,81050036
18-06-2024,Sokolov,Колье из золота с фианитом,necklaces,2.43 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.459 карат)",Красное золото 585 пробы,,81070028
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.37 г,273000,1364990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.422 карат) и еще 2",Белое золото 585 пробы,2.37 г,9010084-36
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.65 г,312000,1039990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.65 карат)",Красное золото 585 пробы,Пусет,9020020-36
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.47 г,369000,819990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.65 карат)",Красное золото 585 пробы,Пусет,9020023-36
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.31 г,236250,524990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.528 карат)",Белое золото 585 пробы,Пусет,9020026-36
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.35 г,136500,454990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.535 карат)",Белое золото 585 пробы,Пусет,9020026-66
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.39 г,357750,794990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.65 карат)",Красное золото 585 пробы,Пусет,9020027-36
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.4 г,315000,1049990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.65 карат)",Белое золото 585 пробы,Пусет,9020029-36
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.4 г,173250,384990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.52 карат)",Красное золото 585 пробы,Пусет,9020034-66
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.26 г,378000,839990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.713 карат) и еще 1",Белое золото 585 пробы,2.26 г,9020043-35
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.2 г,315000,1574990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.723 карат) и еще 1",Красное золото 585 пробы,2.2 г,9020044-35
18-06-2024,Sokolov,Колье из белого золота с бриллиантом,necklaces,1.9 г,191250,424990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.325 карат)",Белое золото 585 пробы,1.9 г,9070044-36
18-06-2024,Sokolov,Кольцо из золота с алмазкой с фианитом,rings,2.03 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,016691
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.21 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,017958
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.29 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (24 шт, 0.204 карат)",Красное золото 585 пробы,,018677
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.19 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (44 шт, 0.44 карат)",Красное золото 585 пробы,,018896
18-06-2024,Sokolov,Кольцо из золота,rings,0.46 г,6970,15490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018897
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.84 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (37 шт, 0.315 карат)",Красное золото 585 пробы,,018898
18-06-2024,Sokolov,Кольцо из золота,rings,1.59 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019196
18-06-2024,Sokolov,Кольцо из золота,rings,1.04 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019238
18-06-2024,Sokolov,Кольцо из золота,rings,1.03 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019275
18-06-2024,Sokolov,Кольцо на фалангу из золота,rings,0.63 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019282
18-06-2024,Sokolov,Кольцо из золота,rings,2.54 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019361
18-06-2024,Sokolov,"Кольцо "" Спаси и сохрани"" из золота",rings,1.6 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019370
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,2.2 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,019382
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.98 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (24 шт, 0.204 карат)",Красное золото 585 пробы,,019386
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.34 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,019415
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.05 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (88 шт, 0.748 карат)",Красное золото 585 пробы,,019458
18-06-2024,Sokolov,Кольцо из золота,rings,1.55 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019466
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.37 г,15300,33990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат)",Красное золото 585 пробы,Французский,0200011
18-06-2024,Sokolov,Серьги из золота,earrings,0.72 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,0200044
18-06-2024,Sokolov,Серьги продевки из золота,earrings,1.19 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,0200055
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,0.83 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,Французский,0200083
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.95 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.309 карат) и еще 1",Красное золото 585 пробы,Английский,0200178
18-06-2024,Sokolov,Серьги из золота,earrings,1.86 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,0200188
18-06-2024,Sokolov,Серьги из золота,earrings,1.06 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200214
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.82 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Продёвка,0200220
18-06-2024,Sokolov,Серьги из золота,earrings,1.43 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,0200234
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,1.35 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,Пусет,0200264
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.51 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.085 карат)",Красное золото 585 пробы,,0200269
18-06-2024,Sokolov,Серьги из комбинированного золота,earrings,2.41 г,34200,75990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,Английский,0200281
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.08 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат)",Красное золото 585 пробы,,0200294
18-06-2024,Sokolov,Серьги из золота,earrings,1.06 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200329
18-06-2024,Sokolov,Серьги из золота,earrings,1.11 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,0200347
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.16 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (14 шт, 0.237 карат)",Красное золото 585 пробы,Английский,027873
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.77 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (16 шт, 0.136 карат)",Красное золото 585 пробы,Продёвка,029650
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.04 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.821 карат)",Красное золото 585 пробы,Французский,029812
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.51 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.43 карат)",Красное золото 585 пробы,Английский,029825
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.13 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (16 шт, 0.136 карат)",Красное золото 585 пробы,,029885
18-06-2024,Sokolov,Серьги из золота,earrings,2.8 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029886
18-06-2024,Sokolov,Серьги из золота,earrings,1.7 г,27900,61990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,029896
