data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
04-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.71 г,76500,169990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (44 шт, 0.114 карат) и еще 2",Красное золото 585 пробы,2.71 г,7010143
04-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.88 г,108000,239990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Красное золото 585 пробы,3.88 г,7020157
04-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.51 г,87750,194990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Черный бриллиант (12 шт, 0.058 карат) и еще 2",Красное золото 585 пробы,3.51 г,7010144
04-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,5.07 г,108000,239990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 2",Красное золото 585 пробы,5.07 г,7020155
04-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.78 г,99000,219990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (58 шт, 0.171 карат) и еще 1",Красное золото 585 пробы,4.78 г,7020156
04-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.2 г,81000,179990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 1",Красное золото 585 пробы,3.2 г,7010142
04-06-2024,Sokolov,Браслет из золота с бриллиантами,bracelets,3.41 г,81000,179990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (20 шт, 0.056 карат) и еще 2",Красное золото 585 пробы,3.41 г,7050014
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,2.46 г,65250,144990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (24 шт, 0.095 карат) и еще 1",Белое золото 585 пробы,2.46 г,6024435-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,1.75 г,47250,104990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 1",Белое золото 585 пробы,1.75 г,6014352-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,4.86 г,83250,184990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (24 шт, 0.091 карат) и еще 1",Белое золото 585 пробы,4.86 г,6024437-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,2.93 г,47250,104990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,2.93 г,6014353-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,2.74 г,87750,194990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Сапфир (10 шт, 0.439 карат) и еще 1",Белое золото 585 пробы,2.74 г,2021197-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфирами,rings,2.13 г,65250,144990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Сапфир (5 шт, 0.217 карат) и еще 1",Белое золото 585 пробы,2.13 г,2011301-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами и танзанитом,bracelets,1.42 г,39600,87990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,1.42 г,6054023-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфирами,bracelets,5.22 г,112500,249990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Сапфир (5 шт, 0.375 карат) и еще 1",Белое золото 585 пробы,5.22 г,2050077-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,5.68 г,137250,304990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Сапфир (10 шт, 0.797 карат) и еще 1",Белое золото 585 пробы,5.68 г,2021224-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфирами,rings,3.78 г,110250,244990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Сапфир (5 шт, 0.393 карат) и еще 1",Белое золото 585 пробы,3.78 г,2011309-3
04-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,4.92 г,99900,221990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 2",Красное золото 585 пробы,4.92 г,7070015
04-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,8.96 г,155250,344990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (25 шт, 0.073 карат) и еще 1",Красное золото 585 пробы,8.96 г,7070014
04-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,2.98 г,65250,144990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Красное золото 585 пробы,2.98 г,6014353
04-06-2024,Sokolov,Серьги из золота с бриллиантами и танзанитами,earrings,4.79 г,108000,239990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (24 шт, 0.092 карат) и еще 1",Красное золото 585 пробы,4.79 г,6024437
04-06-2024,Sokolov,Серьги из золота с бриллиантами и жемчугом,earrings,5.11 г,69750,154990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Бриллиант (природный) (26 шт, 0.096 карат) и еще 1",Красное золото 585 пробы,5.11 г,79-20071
04-06-2024,Sokolov,Кольцо из золота с бриллиантами и жемчугом,rings,4.07 г,51750,114990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Бриллиант (природный) (14 шт, 0.052 карат) и еще 1",Красное золото 585 пробы,4.07 г,79-10043
04-06-2024,Sokolov,Кольцо из золота с бриллиантами и жемчугом,rings,5.51 г,81000,179990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,"Бриллиант (природный) (18 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,5.51 г,79-10041
04-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,5.25 г,63000,139990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Жемчуг натуральный (2 шт, 13.75 карат)",Красное золото 585 пробы,5.25 г,792448
04-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,6.2 г,72000,159990,,"Жемчуг натуральный (2 шт, 13.75 карат)",Красное золото 585 пробы,6.2 г,792449
04-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,3.98 г,58500,129990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,"Жемчуг натуральный (1 шт, 6.875 карат)",Красное золото 585 пробы,3.98 г,791267
04-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,0.44 г,23850,52990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,"Жемчуг натуральный (16 шт, 105.074 карат)",Красное золото 585 пробы,0.44 г,795056
04-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,0.52 г,45000,99990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Жемчуг натуральный (40 шт, 262.684 карат)",Красное золото 585 пробы,0.52 г,797089
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.76 г,54000,119990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (40 шт, 0.116 карат) и еще 1",Белое золото 585 пробы,Пусет,1022290-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.83 г,119250,264990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (112 шт, 0.442 карат) и еще 1",Белое золото 585 пробы,3.83 г,1022268-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.51 г,47250,104990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (15 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,1.51 г,1012672-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,6.33 г,162000,359990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (106 шт, 0.311 карат) и еще 2",Белое золото 585 пробы,Пусет,1022285-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,10.33 г,225000,499990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (144 шт, 0.418 карат) и еще 3",Белое золото 585 пробы,10.33 г,1022283-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.38 г,87750,194990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (1 шт, 0.012 карат)",Белое золото 585 пробы,3.38 г,1012659-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,5.36 г,135000,299990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (72 шт, 0.215 карат) и еще 3",Белое золото 585 пробы,5.36 г,1070354-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,6.22 г,130500,289990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (60 шт, 0.222 карат) и еще 2",Белое золото 585 пробы,,1050306-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.6 г,81000,179990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (62 шт, 0.18 карат)",Белое золото 585 пробы,3.6 г,1022263-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.58 г,67500,149990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (45 шт, 0.166 карат)",Белое золото 585 пробы,2.58 г,1012665-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.67 г,45000,99990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (30 шт, 0.112 карат)",Белое золото 585 пробы,1.67 г,1022249-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,3.97 г,96750,214990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (60 шт, 0.174 карат) и еще 2",Белое золото 585 пробы,3.97 г,2021210-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.62 г,48600,107990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (16 шт, 0.086 карат) и еще 2",Белое золото 585 пробы,2.62 г,2011298-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами и сапфиром,necklaces,3.42 г,60750,134990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (30 шт, 0.087 карат) и еще 2",Белое золото 585 пробы,3.42 г,2070050-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфиром,bracelets,3.29 г,76500,169990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (35 шт, 0.092 карат) и еще 1",Белое золото 585 пробы,3.29 г,2050078-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,2.88 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Белое золото 585 пробы,2.88 г,72-00314-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,3.23 г,56250,124990,,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Белое золото 585 пробы,3.23 г,72-00326-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,3.33 г,56250,124990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Бриллиант (природный) (3 шт, 0.023 карат) и еще 2",Белое золото 585 пробы,3.33 г,71-00305-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,4.21 г,29400,97990,,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 3",Белое золото 585 пробы,4.21 г,72-00372-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,2.28 г,36000,79990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Бриллиант (природный) (3 шт, 0.023 карат) и еще 2",Белое золото 585 пробы,2.28 г,71-00308-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,5.04 г,48000,159990,,"Бриллиант (природный) (4 шт, 0.032 карат) и еще 3",Белое золото 585 пробы,5.04 г,72-00365-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,3.81 г,34500,114990,,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 3",Белое золото 585 пробы,3.81 г,71-00310-3
04-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.09 г,47250,104990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Лондон топаз (2 шт, 0.677 карат) и еще 1",Белое золото 585 пробы,3.09 г,728702-3
04-06-2024,Sokolov,Кольцо из белого золота с лондон топазом и фианитами,rings,2.07 г,36000,79990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Лондон топаз (1 шт, 0.339 карат) и еще 1",Белое золото 585 пробы,2.07 г,716378-3
04-06-2024,Sokolov,Браслет из белого золота с лондон топазами и фианитами,bracelets,10.4 г,168750,374990,,"Лондон топаз (9 шт, 3.048 карат) и еще 1",Белое золото 585 пробы,10.4 г,750511-3
04-06-2024,Sokolov,Браслет из золота с лондон топазами и фианитами,bracelets,10.58 г,132750,294990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Лондон топаз (9 шт, 3.048 карат) и еще 1",Красное золото 585 пробы,,750511
04-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.4 г,47250,104990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Топаз (2 шт, 1.614 карат)",Красное золото 585 пробы,3.4 г,728704
04-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.24 г,31500,69990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Топаз (2 шт, 1.614 карат)",Красное золото 585 пробы,2.24 г,728703
04-06-2024,Sokolov,Кольцо из золота с топазом,rings,2.86 г,42750,94990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Топаз (1 шт, 0.807 карат)",Красное золото 585 пробы,2.86 г,716376
04-06-2024,Sokolov,Браслет из золота с топазами,bracelets,14.1 г,189000,419990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Топаз (3 шт, 2.421 карат)",Красное золото 585 пробы,14.1 г,750534
04-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,3.09 г,45000,99990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Лондон топаз (2 шт, 0.677 карат) и еще 1",Красное золото 585 пробы,,728702
04-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,2 г,31500,69990,,"Лондон топаз (1 шт, 0.339 карат) и еще 1",Красное золото 585 пробы,,716378
04-06-2024,Sokolov,Серьги из золота с бриллиантами и корундами,earrings,2.83 г,49500,109990,,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,2.83 г,72-00314
04-06-2024,Sokolov,Кольцо из золота с бриллиантами и корундами,rings,3.49 г,58500,129990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Бриллиант (природный) (3 шт, 0.023 карат) и еще 2",Красное золото 585 пробы,3.49 г,71-00305
04-06-2024,Sokolov,Серьги из золота с агатами,earrings,1.75 г,23850,52990,,"Агат (2 шт, 1.904 карат)",Красное золото 585 пробы,1.75 г,728672
04-06-2024,Sokolov,Серьги из золота с агатами и шпинелью,earrings,2.24 г,33750,74990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Агат (2 шт, 1.904 карат)",Красное золото 585 пробы,2.24 г,728707
04-06-2024,Sokolov,Серьги из золота с агатами,earrings,3.39 г,51750,114990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Агат (2 шт, 3.441 карат)",Красное золото 585 пробы,3.39 г,728738
04-06-2024,Sokolov,Кольцо из золота с агатом и шпинелью,rings,1.65 г,28350,62990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Агат (1 шт, 0.952 карат)",Красное золото 585 пробы,1.65 г,716379
04-06-2024,Sokolov,Колье из золота со шпинелью,necklaces,1.21 г,23850,52990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,,Красное золото 585 пробы,1.21 г,770415
04-06-2024,Sokolov,Колье из золота со шпинелью,necklaces,2.62 г,33000,109990,,,Красное золото 585 пробы,2.62 г,770416
04-06-2024,Sokolov,Колье из золота с агатом,necklaces,2.42 г,36000,79990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -20%,"Агат (1 шт, 1.721 карат)",Красное золото 585 пробы,2.42 г,770412
04-06-2024,Sokolov,Браслет из золота с агатом,bracelets,1.68 г,26100,57990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Агат (1 шт, 1.721 карат)",Красное золото 585 пробы,1.68 г,750510
04-06-2024,Sokolov,Серьги из золота с эмалью,earrings,7.45 г,85500,189990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,7.45 г,0200307
04-06-2024,Sokolov,Подвеска из золота с эмалью,pendants,3.4 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,3.4 г,036576
04-06-2024,Sokolov,Кольцо из золота с эмалью,rings,7.81 г,96750,214990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,7.81 г,019355
04-06-2024,Sokolov,Серьги из золота с фианитами и эмалью,earrings,4.54 г,54000,119990,,"Фианит (4 шт, 0.498 карат) и еще 1",Красное золото 585 пробы,4.54 г,0200261
04-06-2024,Sokolov,Подвеска из золота с фианитами и эмалью,pendants,2.5 г,36000,79990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Фианит (2 шт, 0.249 карат) и еще 1",Красное золото 585 пробы,2.5 г,036577
04-06-2024,Sokolov,Кольцо из золота с фианитами и эмалью,rings,4.58 г,56250,124990,,"Фианит (2 шт, 0.249 карат) и еще 1",Красное золото 585 пробы,4.58 г,019409
04-06-2024,Sokolov,Браслет из золота с фианитами и эмалью,bracelets,10.67 г,135000,299990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Фианит (6 шт, 0.747 карат) и еще 1",Красное золото 585 пробы,10.67 г,051453
04-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.21 г,17100,37990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Фианит (5 шт, 0.043 карат)",Красное золото 585 пробы,1.21 г,051440
04-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.66 г,22500,49990,,"Фианит (26 шт, 0.221 карат)",Красное золото 585 пробы,1.66 г,019383
04-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,2.9 г,40500,89990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Фианит (26 шт, 0.221 карат)",Красное золото 585 пробы,2.9 г,051450
04-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.93 г,39600,87990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Фианит (2 шт, 0.245 карат) и еще 1",Красное золото 585 пробы,2.93 г,0200306
04-06-2024,Sokolov,Кольцо из золота,rings,3.92 г,54000,119990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,3.92 г,019402
04-06-2024,Sokolov,Серьги из золота,earrings,1.21 г,18000,39990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,1.21 г,0200235
04-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,0.85 г,13500,29990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,0.85 г,051466
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.13 г,92250,204990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (1 шт, 0.134 карат) и еще 2",Белое золото 585 пробы,2.13 г,1012203-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.74 г,58500,129990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (58 шт, 0.221 карат)",Белое золото 585 пробы,1.74 г,1022239-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.37 г,30000,99990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (23 шт, 0.067 карат) и еще 2",Белое золото 585 пробы,2.37 г,1012667-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,3.01 г,92250,204990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (44 шт, 0.175 карат) и еще 2",Белое золото 585 пробы,3.01 г,1070352-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,2.39 г,56250,124990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (16 шт, 0.043 карат) и еще 1",Белое золото 585 пробы,2.39 г,1050296-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.59 г,72000,159990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (32 шт, 0.128 карат) и еще 1",Белое золото 585 пробы,2.59 г,1022252-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.54 г,81000,179990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (44 шт, 0.174 карат) и еще 1",Белое золото 585 пробы,2.54 г,1022250-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.4 г,60750,134990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (21 шт, 0.082 карат) и еще 1",Белое золото 585 пробы,2.4 г,1012653-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.47 г,60750,134990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (22 шт, 0.082 карат) и еще 1",Белое золото 585 пробы,2.47 г,1070362-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.71 г,65250,144990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (32 шт, 0.093 карат) и еще 1",Белое золото 585 пробы,2.71 г,1022264-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.04 г,36000,79990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (20 шт, 0.058 карат)",Белое золото 585 пробы,2.04 г,1012675-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.5 г,54000,119990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (16 шт, 0.046 карат) и еще 1",Белое золото 585 пробы,2.5 г,1070368-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.06 г,58500,129990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (20 шт, 0.076 карат)",Белое золото 585 пробы,2.06 г,1070361-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.31 г,32850,72990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (8 шт, 0.03 карат) и еще 1",Белое золото 585 пробы,1.31 г,1022277-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.09 г,30600,67990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (8 шт, 0.031 карат) и еще 1",Белое золото 585 пробы,1.09 г,1022270-3
04-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.53 г,56250,124990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,2.53 г,1070365-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,1.7 г,42750,94990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (12 шт, 0.047 карат) и еще 1",Белое золото 585 пробы,1.7 г,1050295-3
04-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,1.46 г,39600,87990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (20 шт, 0.076 карат)",Белое золото 585 пробы,1.46 г,1050294-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,5.59 г,173250,384990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (34 шт, 0.268 карат) и еще 2",Белое золото 585 пробы,5.59 г,6024371-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,3.78 г,96750,214990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (32 шт, 0.118 карат) и еще 2",Белое золото 585 пробы,3.78 г,6014303-3
04-06-2024,Sokolov,Брошь из белого золота с бриллиантами и танзанитом,brooches,2.77 г,55500,184990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (21 шт, 0.166 карат) и еще 2",Белое золото 585 пробы,2.77 г,6044001-3
04-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,6.04 г,164250,364990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (26 шт, 0.203 карат) и еще 2",Белое золото 585 пробы,6.04 г,6024361-3
04-06-2024,Sokolov,Подвеска из белого золота с бриллиантами и танзанитом,pendants,2.35 г,59850,132990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (13 шт, 0.101 карат) и еще 2",Белое золото 585 пробы,2.35 г,6034128-3
04-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,2.22 г,49500,109990,Второе украшение с бриллиантами БЕСПЛАТНО! 1 ＝ 2,"Бриллиант (природный) (14 шт, 0.052 карат) и еще 1",Белое золото 585 пробы,2.22 г,6014357-3
